,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405115,3389735,498,0,5,-86.0,527,80.0,-195.0,210.77238908357992,-1,-12.30620505490765,-29,19,-7,7.834091227562041
1,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405045,3390100,505,0,5,-111.5,527,10.0,170.0,170.29386365926402,6,-166.6335393365702,-22,19,-7,7.361181670807614
2,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405135,3390010,501,0,6,-94.5,527,100.0,80.0,128.06248474865697,2,-118.65980825409008,-26,19,-7,11.47653770275039
3,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405200,3389935,501,0,5,-78.21,527,165.0,5.0,165.07574019219177,2,-81.7357045889284,-26,19,-7,8.950752018812691
4,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405235,3389950,501,0,5,-84.08,527,200.0,20.0,200.9975124224178,2,-85.71059313749964,-26,19,-7,7.3705582182679645
5,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405220,3389955,501,0,5,-86.15,527,185.0,25.0,186.6815470259447,2,-87.69605172201659,-26,19,-7,7.928843610264871
6,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405055,3390090,504,24,5,-109.83,527,20.0,160.0,161.24515496597098,5,-162.8749836510982,-23,19,-7,8.117906340875873
7,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405050,3390085,504,24,5,-110.0,527,15.0,155.0,155.72411502397438,5,-164.47245984834382,-23,19,-7,8.401679166948155
8,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405240,3389975,501,0,5,-87.69,527,205.0,45.0,209.88091861815357,2,-92.38075692880716,-26,19,-7,7.061810682045291
9,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405275,3389990,500,0,5,-89.56,527,240.0,60.0,247.38633753705963,1,-94.03624346792645,-27,19,-7,6.22866706348412
10,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405280,3389855,500,0,6,-96.0,527,245.0,-75.0,256.2225595063791,1,-62.97947438848013,-27,19,-7,6.015464889200492
11,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405300,3389875,500,0,6,-91.33,527,265.0,-55.0,270.64737205448716,1,-68.27488798483489,-27,19,-7,5.697023705489169
12,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405225,3389960,501,0,5,-87.33,527,190.0,30.0,192.35384061671346,2,-88.9726266148964,-26,19,-7,7.697876411015157
13,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405265,3390000,500,0,5,-83.14,527,230.0,70.0,240.41630560342617,1,-96.92751306414704,-27,19,-7,6.407764465491507
14,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405245,3389980,501,0,6,-86.29,527,210.0,50.0,215.87033144922904,2,-93.39249775375112,-26,19,-7,6.867775417334348
15,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405205,3389940,501,0,5,-76.75,527,170.0,10.0,170.29386365926402,2,-83.36646066342979,-26,19,-7,8.680726449238696
16,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405285,3389860,500,0,6,-91.11,527,250.0,-70.0,259.61509971494337,1,-64.35775354279127,-27,19,-7,5.9374225686287065
17,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405250,3389965,501,0,6,-87.45,527,215.0,35.0,217.83020910791964,2,-89.24611274556321,-26,19,-7,6.806566488421222
18,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405260,3389995,500,0,6,-86.0,527,225.0,65.0,234.2007685726074,1,-96.1134182330893,-27,19,-7,6.57635173051829
19,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405060,3390115,505,24,12,-107.0,527,25.0,185.0,186.6815470259447,6,-162.3039482779834,-22,19,-7,6.721178235429982
20,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405270,3389985,500,0,5,-87.5,527,235.0,55.0,241.3503677229434,1,-93.17255342332692,-27,19,-7,6.3831705364688265
21,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405295,3389850,500,0,6,-89.1,527,260.0,-80.0,272.02941017470886,1,-62.89727103094765,-27,19,-7,5.668269086103665
22,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405290,3389845,500,0,6,-90.46,527,255.0,-85.0,268.79360111431225,1,-61.565051177077976,-27,19,-7,5.736052875676191
23,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405230,3389945,501,0,5,-80.37,527,195.0,15.0,195.57607215607945,2,-84.39870535499551,-26,19,-7,7.572533208200644
24,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405215,3389930,501,0,5,-81.25,527,180.0,0.0,180.0,2,-80.0,-26,19,-7,8.21920924889906
25,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405310,3389865,500,0,5,-88.5,527,275.0,-65.0,282.57742301889584,1,-66.70142966950573,-27,19,-7,5.457986892192305
26,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405315,3389870,500,0,2,-89.75,527,280.0,-60.0,286.35642126552705,1,-67.9052429229879,-27,19,-7,5.386385185219554
27,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405255,3389970,500,0,6,-86.57,527,220.0,40.0,223.60679774997897,1,-90.30484646876602,-27,19,-7,6.884999934816129
28,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405135,3389980,500,0,6,-86.25,527,100.0,50.0,111.80339887498948,1,-106.56505117707798,-27,19,-7,13.576716299413972
29,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405130,3389975,500,0,6,-73.25,527,95.0,45.0,105.11898020814318,1,-105.34617594194668,-27,19,-7,14.405130342655855
30,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405165,3389930,500,0,5,-79.95,527,130.0,0.0,130.0,1,-80.0,-27,19,-7,11.733084156412238
31,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405160,3389925,500,0,5,-74.0,527,125.0,-5.0,125.09996003196804,1,-77.70938995736145,-27,19,-7,12.179184827477972
32,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405315,3389840,500,0,5,-87.2,527,280.0,-90.0,294.10882339705483,1,-62.181111085477255,-27,19,-7,5.2452082355593115
33,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405305,3389830,500,0,6,-86.0,527,270.0,-100.0,287.92360097775935,1,-59.67686317033707,-27,19,-7,5.357237915689931
34,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405265,3390030,500,21,6,-83.67,527,230.0,100.0,250.79872407968904,1,-103.49856567595208,-27,19,-7,6.144572060467327
35,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405320,3389765,499,0,6,-89.0,527,285.0,-165.0,329.31747600150226,0,-49.93141717813751,-28,19,-7,4.859847310965358
36,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405285,3389810,499,0,5,-91.67,527,250.0,-120.0,277.308492477241,0,-54.358994175694704,-28,19,-7,5.765647510452472
37,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405195,3389960,501,0,5,-83.18,527,160.0,30.0,162.78820596099706,2,-90.61965527615513,-26,19,-7,9.07445118883015
38,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405270,3390035,500,21,6,-73.5,527,235.0,105.0,257.390753524675,1,-104.07549825507886,-27,19,-7,5.9883619301740545
39,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405300,3389825,500,0,6,-87.67,527,265.0,-105.0,285.0438562747845,1,-58.385221057213755,-27,19,-7,5.411041435555305
40,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405170,3389935,501,0,5,-78.84,527,135.0,5.0,135.09256086106296,2,-82.12109639666147,-26,19,-7,10.893977249648975
41,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405175,3389940,501,0,5,-82.83,527,140.0,10.0,140.356688476182,2,-84.08561677997488,-26,19,-7,10.494642575335906
42,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405180,3389945,501,0,5,-85.16,527,145.0,15.0,145.7737973711325,2,-85.9061411137705,-26,19,-7,10.112849902505552
43,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405255,3390020,500,0,6,-75.75,527,220.0,90.0,237.69728648009425,1,-102.24902365721238,-27,19,-7,6.480442829783208
44,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405250,3390015,501,0,6,-79.58,527,215.0,85.0,231.19256043393784,2,-101.57130719125462,-26,19,-7,6.416544249907524
45,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405245,3390010,501,0,6,-81.5,527,210.0,80.0,224.72205054244233,2,-100.85445803957833,-26,19,-7,6.599690946597553
46,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405085,3390170,502,0,13,-123.0,527,50.0,240.0,245.15301344262525,3,-158.23171106797935,-25,19,-7,5.822730484282558
47,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405185,3389950,501,0,5,-86.63,527,150.0,20.0,151.32745950421557,2,-87.59464336859145,-26,19,-7,9.748965375727526
48,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405240,3390005,501,0,6,-81.28,527,205.0,75.0,218.28879952943075,2,-100.09523119190482,-26,19,-7,6.792400703092362
49,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405215,3390060,501,0,6,-93.5,527,180.0,130.0,222.03603311174518,2,-115.83765295427827,-26,19,-7,6.67881181217068
50,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405290,3389815,499,0,5,-86.33,527,255.0,-115.0,279.7320146139873,0,-55.725558865560515,-28,19,-7,5.716027718626544
51,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405280,3389805,499,0,5,-93.29,527,245.0,-125.0,275.04545078950133,0,-52.969139740157004,-28,19,-7,5.812763051549251
52,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405260,3390025,500,0,6,-80.8,527,225.0,95.0,244.23349483639626,1,-102.89055165624836,-27,19,-7,6.308429580267953
53,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405190,3389955,501,0,5,-85.91,527,155.0,25.0,157.00318468107582,2,-89.16234704572173,-26,19,-7,9.402945045693839
54,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405145,3389990,501,0,6,-86.67,527,110.0,60.0,125.29964086141668,2,-108.61045966596521,-26,19,-7,11.72266323835604
55,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405295,3389820,499,0,6,-89.38,527,260.0,-110.0,282.3118842698621,0,-57.06789956241022,-28,19,-7,5.66413376850717
56,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405120,3389965,500,6,5,-76.82,527,85.0,35.0,91.92388155425118,1,-102.38013505195954,-27,19,-7,16.36863597851052
57,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405140,3389985,501,0,6,-76.75,527,105.0,55.0,118.53269591129698,2,-107.64597536373867,-26,19,-7,12.371823015658451
58,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405150,3389995,501,0,6,-82.0,527,115.0,65.0,132.09844813622905,2,-109.47588900324575,-26,19,-7,11.134793062190743
59,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405275,3390040,500,21,6,-85.5,527,240.0,110.0,264.0075756488817,1,-104.62356478616363,-27,19,-7,5.83932590625923
60,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405125,3389970,500,0,6,-82.75,527,90.0,40.0,98.48857801796105,1,-103.96248897457815,-27,19,-7,15.330615824638741
61,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405470,3390085,500,0,12,-108.0,527,435.0,155.0,461.7899955607527,1,-99.61209370890407,-27,19,-7,3.3461678819847482
62,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405315,3389715,498,0,5,-108.0,527,280.0,-215.0,353.02266216207704,-1,-42.48088617952368,-29,19,-7,4.6961718518890665
63,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405295,3389695,497,27,12,-111.5,527,260.0,-235.0,350.46397817750113,-2,-37.89126959622058,-30,19,-7,4.892638064858496
64,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405050,3390015,501,24,5,-113.0,527,15.0,85.0,86.31338250816034,2,-159.99202019855863,-26,19,-7,16.76376752118708
65,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405045,3390010,501,24,5,-112.33,527,10.0,80.0,80.62257748298549,2,-162.8749836510982,-26,19,-7,17.874008470120444
66,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405040,3390005,501,0,5,-113.4,527,5.0,75.0,75.16648189186454,2,-166.18592516570965,-26,19,-7,19.080444321613257
67,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,405055,3390020,501,24,5,-109.8,527,20.0,90.0,92.19544457292888,2,-157.47119229084848,-26,19,-7,15.748961165442102
68,2596501,405035.0,3389930.0,28,170,6,13,2624.6,9.2,499,24,6,404870,3389835,501,0,5,-99.78,527,-165.0,-95.0,190.3943276465977,2,70.0684881594922,-26,19,-7,7.776137471953748
