,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406040,3391350,500,0,5,-90.5,527,-60.0,-185.0,194.48650338776724,0,-102.030860259843,-27,6,6,7.903690223998928
1,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406070,3391340,500,0,6,-86.0,527,-30.0,-195.0,197.29419656948858,0,-111.2538377374448,-27,6,6,7.792604540036137
2,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406045,3391345,500,0,5,-102.25,527,-55.0,-190.0,197.80040444852483,0,-103.85566121971652,-27,6,6,7.772905918044079
3,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406315,3391510,497,0,6,-103.5,527,215.0,-25.0,216.44860821913363,-3,-203.36748538486154,-30,6,6,7.890981091389305
4,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406115,3391630,502,39,13,-73.5,527,15.0,95.0,96.17692030835673,2,-291.0273733851036,-25,6,6,14.570868479460977
5,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406125,3391660,501,39,12,-81.67,527,25.0,125.0,127.47548783981962,1,-288.69006752597977,-26,6,6,11.527973042352132
6,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406150,3391665,500,0,7,-87.25,527,50.0,130.0,139.2838827718412,0,-278.9624889745782,-27,6,6,10.97064722801767
7,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406025,3391720,502,0,12,-72.29,527,-75.0,185.0,199.6246477767713,2,37.93210043758978,-25,6,6,7.138275371835857
8,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406020,3391715,502,0,12,-73.79,527,-80.0,180.0,196.9771560359221,2,36.03751102542179,-25,6,6,7.233208583585219
9,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406120,3391655,501,39,12,-84.33,527,20.0,120.0,121.6552506059644,1,-290.5376777919744,-26,6,6,12.063691323150113
10,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406090,3391605,502,0,6,-66.57,527,-10.0,70.0,70.71067811865476,2,51.86989764584405,-25,6,6,19.47122063449069
11,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406110,3391625,502,0,13,-61.0,527,10.0,90.0,90.55385138137417,2,-293.6598082540901,-25,6,6,15.433701096584748
12,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406145,3391680,500,0,7,-86.27,527,45.0,145.0,151.82226450688975,0,-282.75854060106,-27,6,6,10.084027636085345
13,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406040,3391735,501,0,5,-79.5,527,-60.0,200.0,208.806130178211,1,43.300755766006375,-26,6,6,7.097790153274749
14,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406060,3391755,501,0,6,-85.0,527,-40.0,220.0,223.60679774997897,1,49.695153531233984,-26,6,6,6.632314779994855
15,1768501,406100.0,3391535.0,27,300,6,0,2585.0,9.2,500,0,5,406075,3391750,501,0,6,-78.83,527,-25.0,215.0,216.44860821913363,1,53.36748538486154,-26,6,6,6.849601617503943
