,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405745,3390240,502,0,12,-91.0,528,-185.0,-125.0,223.27113561766106,2,-14.045937356601655,-26,14,4,6.642196663028033
1,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406000,3390405,502,0,5,-94.0,528,70.0,40.0,80.62257748298549,2,-189.7448812969422,-26,14,4,17.874008470120444
2,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405950,3390515,500,24,6,-100.5,528,20.0,150.0,151.32745950421557,0,-242.40535663140855,-28,14,4,10.482836257873105
3,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405955,3390520,500,24,6,-104.5,528,25.0,155.0,157.00318468107582,0,-240.83765295427827,-28,14,4,10.111839429163206
4,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405945,3390510,500,0,6,-95.33,528,15.0,145.0,145.7737973711325,0,-244.0938588862295,-28,14,4,10.872858409798352
5,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405925,3390490,500,0,6,-102.0,528,-5.0,125.0,125.09996003196804,0,107.70938995736145,-28,14,4,12.616071381852542
6,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405930,3390495,500,0,6,-100.0,528,0.0,130.0,130.0,0,-250.0,-28,14,4,12.15494169722223
7,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406025,3390430,503,0,5,-84.0,528,95.0,65.0,115.10864433221339,3,-194.38034472384487,-25,14,4,12.253547642636585
8,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405940,3390505,500,0,6,-99.2,528,10.0,140.0,140.356688476182,0,-245.91438322002512,-28,14,4,11.281928628671027
9,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405935,3390500,500,0,6,-107.14,528,5.0,135.0,135.09256086106296,0,-247.87890360333853,-28,14,4,11.709628077029894
10,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405920,3390485,500,0,6,-99.25,528,-10.0,120.0,120.41594578792295,0,105.23635830927384,-28,14,4,13.09021910779267
11,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406045,3390450,503,0,5,-88.67,528,115.0,85.0,143.0034964607509,3,-196.46923439005184,-25,14,4,9.916288472986412
12,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402795,3387810,494,0,5,-97.0,528,-3135.0,-2555.0,4044.2860927486327,-6,-19.179759540778576,-34,14,4,0.48166983415058545
13,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402840,3387755,494,0,5,-89.17,528,-3090.0,-2610.0,4044.7744065645984,-6,-20.18644910629348,-34,14,4,0.481611686295734
14,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402845,3387760,494,0,5,-93.0,528,-3085.0,-2605.0,4037.7283217175473,-6,-20.17802929268916,-34,14,4,0.4824520886883675
15,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402850,3387745,494,0,2,-93.0,528,-3080.0,-2620.0,4043.6122464944633,-6,-20.386129102511575,-34,14,4,0.4817500980576575
16,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405805,3390640,498,0,5,-112.5,528,-125.0,275.0,302.0761493398643,-2,85.55604521958344,-30,14,4,5.671601372097208
17,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405950,3390405,501,0,6,-78.52,528,20.0,40.0,44.721359549995796,1,-223.43494882292202,-27,14,4,31.120990860011617
18,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405780,3390575,499,0,13,-100.21,528,-150.0,210.0,258.0697580112788,-1,74.46232220802563,-29,14,4,6.411585021000872
19,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405770,3390585,499,0,13,-101.36,528,-160.0,220.0,272.02941017470886,-1,73.9726266148964,-29,14,4,6.085098101624915
20,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405765,3390600,499,0,13,-105.0,528,-165.0,235.0,287.14108030722457,-1,74.9262455066517,-29,14,4,5.767069268101228
21,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405945,3390420,500,0,5,-72.05,528,15.0,55.0,57.0087712549569,0,-234.7448812969422,-28,14,4,26.158077768401146
22,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405925,3390440,500,0,6,-75.89,528,-5.0,75.0,75.16648189186454,0,106.18592516570965,-28,14,4,20.430687305615546
23,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405960,3390475,501,0,5,-77.79,528,30.0,110.0,114.0175425099138,1,-234.7448812969422,-27,14,4,13.322554280878412
24,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405785,3390580,499,0,13,-99.8,528,-145.0,215.0,259.3260495977988,-1,76.0035408517495,-29,14,4,6.380781224497774
25,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405965,3390480,501,0,5,-78.41,528,35.0,115.0,120.20815280171308,1,-233.07248693585296,-27,14,4,12.659134321604839
26,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405975,3390470,501,0,12,-77.15,528,45.0,105.0,114.23659658795863,1,-226.80140948635182,-27,14,4,13.297916054000208
27,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405930,3390425,500,0,6,-71.63,528,0.0,60.0,60.0,0,-250.0,-28,14,4,25.016893478100023
28,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406030,3390485,503,0,5,-85.5,528,100.0,120.0,156.20499351813308,3,-210.1944289077348,-25,14,4,9.09285230267862
29,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405935,3390430,500,0,5,-70.64,528,5.0,65.0,65.19202405202648,0,-245.6012946450045,-28,14,4,23.243541995894663
30,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405970,3390465,501,0,12,-77.3,528,40.0,100.0,107.70329614269008,1,-228.19859051364818,-27,14,4,14.073376248243749
31,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405955,3390410,501,0,5,-71.89,528,25.0,45.0,51.478150704935004,1,-220.94539590092285,-27,14,4,27.676757087156698
32,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406055,3390550,501,0,5,-92.0,528,125.0,185.0,223.27113561766106,1,-215.95406264339834,-27,14,4,6.8952511530241605
33,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406050,3390545,501,0,5,-99.67,528,120.0,180.0,216.33307652783935,1,-216.30993247402023,-27,14,4,7.114158828679269
34,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405990,3390445,502,0,5,-73.67,528,60.0,80.0,100.0,2,-213.13010235415595,-26,14,4,14.574216198038739
35,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405920,3390435,500,0,6,-75.18,528,-10.0,70.0,70.71067811865476,0,101.86989764584405,-28,14,4,21.60256511465476
36,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405940,3390415,500,0,6,-71.41,528,10.0,50.0,50.99019513592785,0,-238.69006752597977,-28,14,4,28.772296927979518
37,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406020,3390495,502,0,5,-77.71,528,90.0,130.0,158.11388300841898,2,-215.30484646876602,-26,14,4,9.338059911633533
38,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406060,3390535,502,0,5,-81.8,528,130.0,170.0,214.00934559032697,2,-212.59464336859145,-26,14,4,6.9269185599084295
39,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405995,3390450,502,0,5,-76.0,528,65.0,85.0,107.00467279516349,2,-212.59464336859145,-26,14,4,13.657068424950962
40,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405760,3390595,499,0,13,-101.67,528,-170.0,230.0,286.0069929215018,-1,73.53076560994816,-29,14,4,5.789782050573469
41,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405775,3390590,499,0,13,-103.1,528,-155.0,225.0,273.22152184628504,-1,75.43747535111817,-29,14,4,6.058745699706184
42,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405795,3390570,499,0,13,-98.64,528,-135.0,205.0,245.45875417267155,-1,76.63363399894047,-29,14,4,6.7380390405023
43,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405790,3390565,499,0,13,-101.16,528,-140.0,200.0,244.13111231467406,-1,75.00797980144137,-29,14,4,6.774342428571961
44,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405985,3390460,502,0,5,-79.54,528,55.0,95.0,109.77249200050075,2,-219.93141717813756,-26,14,4,13.325149980416931
45,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406015,3390510,501,0,5,-78.5,528,85.0,145.0,168.0773631397161,1,-219.62087398863167,-27,14,4,9.126044751634542
46,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,405980,3390455,502,0,5,-78.29,528,50.0,90.0,102.95630140987001,2,-220.94539590092285,-26,14,4,14.17282631024725
47,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406070,3390525,502,0,13,-95.0,528,140.0,160.0,212.60291625469299,2,-208.81407483429035,-26,14,4,6.9722925319036975
48,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,406035,3390490,503,0,13,-91.0,528,105.0,125.0,163.24827717314508,3,-209.9697407281103,-25,14,4,8.706688390590985
49,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402495,3388045,496,0,6,-100.33,528,-3435.0,-2320.0,4145.072375725182,-4,-14.03510317815784,-32,14,4,0.4423152011784437
50,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402500,3388080,495,0,6,-99.25,528,-3430.0,-2285.0,4121.422691256018,-5,-13.6707890006262,-33,14,4,0.4587542848289033
51,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402510,3388070,495,0,6,-95.5,528,-3420.0,-2295.0,4118.667867162877,-5,-13.86369056881827,-33,14,4,0.4590611154185498
52,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402505,3388075,495,0,6,-99.0,528,-3425.0,-2290.0,4120.039441558782,-5,-13.767207539300557,-33,14,4,0.45890829903201047
53,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402645,3387985,496,0,5,-104.33,528,-3285.0,-2380.0,4056.5533399673177,-4,-15.923529766114541,-32,14,4,0.45196667250641864
54,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402830,3388140,492,0,5,-105.0,528,-3100.0,-2225.0,3815.8387020417936,-8,-15.66858947470621,-36,14,4,0.5405330334885983
55,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402640,3387990,496,0,5,-103.5,528,-3290.0,-2375.0,4057.674826794281,-4,-15.824933984619179,-32,14,4,0.4518417601679301
56,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402675,3387975,496,0,5,-106.0,528,-3255.0,-2390.0,4038.208142233384,-4,-16.28816256963063,-32,14,4,0.4540198286052428
57,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402060,3387370,498,0,5,-107.5,528,-3870.0,-2995.0,4893.559542909436,-2,-17.736352678071057,-30,14,4,0.35124776499976196
58,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402830,3387900,495,54,5,-107.5,528,-3100.0,-2465.0,3960.5839215954,-5,-18.49036145064352,-33,14,4,0.4773833880252386
59,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402815,3387915,496,0,13,-97.0,528,-3115.0,-2450.0,3963.0449152135534,-4,-18.185647110590253,-32,14,4,0.4626304113159751
60,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402805,3387905,495,0,6,-98.0,528,-3125.0,-2460.0,3977.0875021804586,-5,-18.209821201439127,-33,14,4,0.4754024980250309
61,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402810,3387920,496,0,5,-100.0,528,-3120.0,-2445.0,3963.890134703534,-4,-18.08416080825623,-32,14,4,0.4625317690133102
62,253001,405930.0,3390365.0,28,250,9,5,2585.0,11.2,500,0,12,402820,3387890,495,0,5,-100.75,528,-3110.0,-2475.0,3974.635203386595,-5,-18.5134735754809,-33,14,4,0.4756958017763818
