,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419360,3401465,501,0,5,-87.0,532,245.0,-120.0,272.8094573140748,-4,56.09542415738838,-31,12,6,6.48285086154185
1,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419415,3401520,500,21,5,-100.39,532,300.0,-65.0,306.9609095634166,-5,42.22512267573575,-32,12,6,5.9514618048709504
2,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419400,3401505,500,0,5,-97.68,532,285.0,-80.0,296.0152023123137,-5,45.67952412241925,-32,12,6,6.1698606603299115
3,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419405,3401510,500,0,12,-99.49,532,290.0,-75.0,299.5413160150032,-5,44.50016676655258,-32,12,6,6.097781255295241
4,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419410,3401515,500,21,12,-99.03,532,295.0,-70.0,303.1913587159106,-5,43.348727113287396,-32,12,6,6.0249148427860595
5,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419445,3401550,500,0,12,-101.5,532,330.0,-35.0,331.85087012090236,-5,36.054191894114865,-32,12,6,5.5079367439585125
6,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419435,3401500,499,0,12,-100.33,532,320.0,-85.0,331.09666262286606,-6,44.87568200163878,-33,12,6,5.6918028370539195
7,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419430,3401495,499,0,5,-102.63,532,315.0,-90.0,327.6049450176233,-6,45.94539590092285,-33,12,6,5.752063209281633
8,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419450,3401555,500,15,5,-98.5,532,335.0,-30.0,336.34060117684277,-5,35.11731484997267,-32,12,6,5.434855787995588
9,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419425,3401490,499,21,5,-98.38,532,310.0,-95.0,324.2298567374695,-6,47.037767795625655,-33,12,6,5.811531878595321
10,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419350,3401415,503,0,5,-104.5,532,235.0,-170.0,290.0431002454635,-2,65.88213724620425,-29,12,6,5.7097501539445465
11,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419345,3401410,503,6,5,-105.3,532,230.0,-175.0,289.0069203323685,-2,67.26640190097714,-29,12,6,5.730085402847651
12,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419235,3401300,509,0,5,-78.0,532,120.0,-285.0,309.23292192132453,4,97.16634582208246,-23,12,6,4.253689790321607
13,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419255,3401695,506,0,12,-84.5,532,140.0,110.0,178.04493814764857,1,-8.157226587369053,-26,12,6,8.30820895437406
14,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419250,3401700,507,0,12,-84.5,532,135.0,115.0,177.341478509682,2,-10.426078740099115,-25,12,6,8.024166073453609
15,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419740,3402190,498,0,5,-109.67,532,625.0,605.0,869.8563099730898,-7,-14.068443401922536,-34,12,6,2.2383758303101464
16,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419245,3401685,507,0,12,-88.8,532,130.0,100.0,164.01219466856725,2,-7.5685920288274815,-25,12,6,8.666752526171996
17,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419745,3402185,498,0,5,-102.0,532,630.0,600.0,870.0,-7,-13.60281897270363,-34,12,6,2.238006513980281
18,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419635,3401985,500,0,5,-104.67,532,520.0,400.0,656.048778674269,-5,-7.5685920288274815,-32,12,6,2.7924950508127897
19,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419745,3402195,498,0,5,-106.0,532,630.0,610.0,876.9264507357501,-7,-14.075954647227263,-34,12,6,2.2203472617535245
20,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419280,3401660,505,0,18,-90.5,532,165.0,75.0,181.24568960391858,0,5.556045219583439,-27,12,6,8.472988173639854
21,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419215,3401725,508,9,5,-83.33,532,100.0,140.0,172.04650534085255,3,-24.462322208025626,-24,12,6,7.941352033462358
22,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419320,3401620,503,0,5,-90.0,532,205.0,35.0,207.9663434308542,-2,20.311213439633207,-29,12,6,7.938456153425624
23,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419520,3400880,515,0,5,-101.0,532,405.0,-705.0,813.0498139720592,10,90.12400730831058,-17,12,6,1.1978187919806258
24,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419225,3401700,507,0,5,-88.5,532,110.0,115.0,159.13830462839547,2,-16.273030020056694,-25,12,6,8.92797318926271
25,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419645,3402000,500,0,5,-108.55,532,530.0,415.0,673.145600891813,-5,-8.061614194663775,-32,12,6,2.72167817141707
26,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419625,3401940,498,0,5,-104.33,532,510.0,355.0,621.3895718468407,-7,-4.840944004153187,-34,12,6,3.131877350174218
27,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419620,3401935,498,0,5,-105.0,532,505.0,350.0,614.4306307468728,-7,-4.724641835121872,-34,12,6,3.167276667322785
28,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419650,3401985,499,0,5,-105.7,532,535.0,400.0,668.0007485025747,-6,-6.784125584896913,-33,12,6,2.828177752414594
29,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419570,3401735,500,0,5,-95.5,532,455.0,150.0,479.0876746483883,-5,11.754145472421783,-32,12,6,3.8213164676971516
30,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419565,3401730,500,0,6,-109.0,532,450.0,145.0,472.78430600010404,-5,12.139905929320946,-32,12,6,3.8721099736944478
31,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419575,3401740,500,0,5,-113.5,532,460.0,155.0,485.41219597368996,-5,11.378420633512405,-32,12,6,3.7716725132847198
32,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419470,3401480,500,6,5,-102.33,532,355.0,-105.0,370.20264720825537,-5,46.47688139368796,-32,12,6,4.940318332382984
33,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419410,3401580,501,15,5,-101.0,532,295.0,-5.0,295.0423698386386,-4,30.97102193107918,-31,12,6,5.9980403360018695
34,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419425,3401585,501,0,5,-98.77,532,310.0,0.0,310.0,-4,30.0,-31,12,6,5.710593137499642
35,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419285,3401285,510,0,5,-71.22,532,170.0,-300.0,344.81879299133334,5,90.46121774044195,-22,12,6,3.650615859676765
36,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419520,3401050,514,6,6,-95.09,532,405.0,-535.0,671.006706374832,9,82.87393813172565,-18,12,6,1.5366117027742936
37,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419370,3401540,501,0,12,-105.25,532,255.0,-45.0,258.940147524481,-4,40.007979801441365,-31,12,6,6.826889210232505
38,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419420,3401590,501,0,5,-99.75,532,305.0,5.0,305.04098085339285,-4,29.06080905426444,-31,12,6,5.802801133184933
39,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419525,3401045,514,0,5,-97.0,532,410.0,-540.0,678.0117993073571,9,82.79207807821842,-18,12,6,1.5207432079133756
40,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419205,3401365,507,0,5,-79.0,532,90.0,-220.0,237.69728648009425,2,97.75097634278768,-25,12,6,6.004054986132778
41,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419440,3401450,500,21,5,-103.75,532,325.0,-135.0,351.9232870953555,-5,52.55724663470568,-32,12,6,5.195555003000222
42,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419530,3401060,514,6,5,-94.5,532,415.0,-525.0,669.215959164155,9,81.67446904711755,-18,12,6,1.5407215249240178
43,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419380,3401550,501,21,5,-87.67,532,265.0,-35.0,267.30132809247317,-4,37.52382043863861,-31,12,6,6.615267088958027
44,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419400,3401570,501,0,12,-98.75,532,285.0,-15.0,285.3944638566067,-4,33.012787504183336,-31,12,6,6.199253880641668
45,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419495,3401495,500,0,5,-91.5,532,380.0,-90.0,390.51248379533274,-5,43.3245312618908,-32,12,6,4.68455611395851
46,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419385,3401545,501,0,6,-87.0,532,270.0,-40.0,272.9468812791236,-4,38.42696902148066,-31,12,6,6.4796146256268115
47,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419430,3401600,501,15,18,-102.33,532,315.0,15.0,315.35694062442957,-4,27.27368900609372,-31,12,6,5.61421282348312
48,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419395,3401555,501,0,5,-89.75,532,280.0,-30.0,281.60255680657446,-4,36.11550356628538,-31,12,6,6.282066645623981
49,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419375,3401535,501,0,5,-98.5,532,260.0,-50.0,264.76404589747455,-4,40.88552705465872,-31,12,6,6.678092487920374
50,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419485,3401485,500,0,6,-92.5,532,370.0,-100.0,383.275357934736,-5,45.12400730831058,-32,12,6,4.7726065371305335
51,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419450,3401460,500,0,5,-106.5,532,335.0,-125.0,357.56118357562247,-5,50.4622715234222,-32,12,6,5.114071219051862
52,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419390,3401560,501,0,5,-104.5,532,275.0,-25.0,276.1340254296815,-4,35.19442890773479,-31,12,6,6.405451967499143
53,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419365,3401525,501,0,6,-98.0,532,250.0,-60.0,257.0992026436488,-4,43.49573328079583,-31,12,6,6.875306510610186
54,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419360,3401530,501,5,6,-96.0,532,245.0,-55.0,251.09759058979438,-4,42.65255650055798,-31,12,6,7.038007618563675
55,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419845,3401410,507,0,5,-105.5,532,730.0,-175.0,750.68302232034,2,43.480889814932766,-25,12,6,1.9074166403791195
56,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419495,3400985,516,0,5,-98.17,532,380.0,-600.0,710.2112361825881,11,87.65255650055798,-16,12,6,1.2905701597620394
57,1970601,419115.0,3401585.0,27,60,9,3,2585.0,16.2,505,0,18,419540,3401580,501,0,6,-91.31,532,425.0,-5.0,425.0294107470682,-4,30.67403689798448,-31,12,6,4.171545744578949
