,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409435,3388165,492,0,5,-83.6,535,150.0,195.0,246.01829200285087,-5,-112.43140797117252,-43,13,5,9.914223108207546
1,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409430,3388170,493,0,6,-78.67,535,145.0,200.0,247.0323865407125,-4,-114.05788812861766,-42,13,5,9.649058422762941
2,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409420,3388180,493,0,6,-88.5,535,135.0,210.0,249.64975465639858,-4,-117.26477372789242,-42,13,5,9.549768901432865
3,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409365,3388235,496,42,6,-97.25,535,80.0,265.0,276.81221071332817,-1,-133.20162821869468,-39,13,5,8.019602572351062
4,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409390,3388210,494,42,6,-94.0,535,105.0,240.0,261.9637379485947,-3,-126.37062226934319,-41,13,5,8.895212271498375
5,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409545,3388165,492,0,5,-88.33,535,260.0,195.0,325.0,-5,-96.86989764584405,-43,13,5,7.536897188271912
6,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409540,3388170,493,0,6,-86.83,535,255.0,200.0,324.07560846197606,-4,-98.10757687751487,-42,13,5,7.384338971254073
7,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409455,3388045,493,0,13,-92.5,535,170.0,75.0,185.80904176062046,-4,-83.8059435184577,-42,13,5,12.737006278623436
8,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409370,3387970,494,0,5,-91.75,535,85.0,0.0,85.0,-3,-60.0,-41,13,5,25.75047412731827
9,2420701,409285.0,3387970.0,38,150,9,4,2585.0,9.2,497,0,12,409365,3387975,494,0,5,-90.5,535,80.0,5.0,80.15609770940699,-3,-63.57633437499737,-41,13,5,27.089832423321646
