,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407885,3386600,494,0,7,-88.0,530,2700.0,-3770.0,4637.1219522458105,-5,104.3905050238858,-36,12,6,0.44480318740042984
1,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407880,3386595,494,0,6,-94.5,530,2695.0,-3775.0,4638.28093155212,-5,104.47668205221447,-36,12,6,0.44469204773635923
2,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,405220,3389955,501,0,5,-93.0,530,35.0,-415.0,416.473288459176,2,135.17923392190733,-29,12,6,3.9832084379774355
3,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407900,3386455,492,21,12,-90.5,530,2715.0,-3915.0,4764.289034053245,-7,105.2592106524404,-38,12,6,0.4569818157784223
4,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407800,3386395,491,0,12,-95.5,530,2615.0,-3975.0,4758.030054549887,-8,106.66061634023902,-39,12,6,0.46962405337872143
5,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407885,3386480,492,0,5,-87.14,530,2700.0,-3890.0,4735.1979895248305,-7,105.23597218437442,-38,12,6,0.4597891977272607
6,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407910,3386445,492,21,5,-83.5,530,2725.0,-3925.0,4778.205730187849,-7,105.22900828735953,-38,12,6,0.4556508959940378
7,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407895,3386470,492,0,12,-95.4,530,2710.0,-3900.0,4749.11570716065,-7,105.20565291576168,-38,12,6,0.4584418010539787
8,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407875,3386410,491,21,12,-96.5,530,2690.0,-3960.0,4787.243465711766,-8,105.8120094978616,-39,12,6,0.4667583725714583
9,1269101,405185.0,3390370.0,31,40,9,3,2585.0,11.2,499,0,13,407890,3386465,492,0,12,-85.67,530,2705.0,-3905.0,4750.373669512747,-7,105.28958997078735,-38,12,6,0.45832040472550517
