,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,418445,3384795,514,0,5,-110.5,541,-4050.0,935.0,4156.5279982215925,-9,262.99978276246543,-27,6,0,0.37217704041711314
1,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422500,3383990,526,0,2,-90.29,541,5.0,130.0,130.09611831257686,3,-17.79740183823418,-15,6,0,6.577124370612563
2,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422855,3384255,516,0,5,-95.67,541,360.0,395.0,534.4389581607987,-7,22.34580448659335,-25,6,0,2.6782311706990347
3,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422765,3384165,519,0,13,-85.5,541,270.0,305.0,407.3389252207552,-4,21.516728531002343,-22,6,0,3.09148865227901
4,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422780,3384190,518,0,13,-90.33,541,285.0,330.0,436.033255612459,-5,20.815083874881566,-23,6,0,3.019454912414698
5,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422775,3384175,519,0,13,-85.56,541,280.0,315.0,421.4558102577303,-4,21.63353933657021,-22,6,0,2.9881285123202987
6,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422770,3384180,519,0,13,-88.0,541,275.0,320.0,421.9300889957956,-4,20.674939565261525,-22,6,0,2.984775725212006
7,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422510,3384000,526,0,2,-86.95,541,15.0,140.0,140.80127840328723,3,-13.884496433714617,-15,6,0,6.080962672699718
8,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422550,3383960,527,5,13,-77.9,541,55.0,100.0,114.12712210513327,4,8.810793742973033,-14,6,0,6.99354636692498
9,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422515,3383995,526,0,2,-84.0,541,20.0,135.0,136.4734406395618,3,-11.573030978519341,-15,6,0,6.272288149794524
10,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422555,3383955,527,5,5,-81.63,541,60.0,95.0,112.36102527122117,4,12.275644314577619,-14,6,0,7.102357250875363
11,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422795,3384195,517,0,5,-84.71,541,300.0,335.0,449.694340635948,-6,21.845157135208012,-24,6,0,3.05495364419005
12,306901,422495.0,3383860.0,18,20,3,3,2585.0,16.2,523,5,6,422850,3384260,516,0,5,-88.5,541,355.0,400.0,534.8130514488217,-7,21.589055044644283,-25,6,0,2.6763605151067775
