,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397520,3396050,520,0,7,-101.67,535,-320.0,-55.0,324.6921619010844,1,-9.752424941653771,-15,6,0,2.6450471141686616
1,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397535,3396055,520,0,6,-107.67,535,-305.0,-50.0,309.0711892105118,1,-9.309940174986025,-15,6,0,2.778527734232797
2,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397525,3396045,520,0,6,-105.0,535,-315.0,-60.0,320.66337489647924,1,-10.7842978675626,-15,6,0,2.6782311706990347
3,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397530,3396060,520,0,6,-101.67,535,-310.0,-45.0,313.2491021535417,1,-8.25943797987884,-15,6,0,2.741526455398926
4,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397515,3395810,519,0,2,-109.0,535,-325.0,-295.0,438.91912694709487,0,-42.229784202799806,-16,6,0,2.0876892289110685
5,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397630,3396065,521,0,7,-96.0,535,-210.0,-40.0,213.7755832643195,2,-10.7842978675626,-14,6,0,3.746906412169712
6,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397505,3395880,519,0,2,-104.75,535,-335.0,-225.0,403.54677547962143,0,-33.8869594640517,-16,6,0,2.270499017751479
7,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397700,3396155,519,0,7,-72.48,535,-140.0,50.0,148.66068747318505,0,19.653824058053317,-16,6,0,6.142963326039224
8,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397740,3396115,521,0,7,-66.5,535,-100.0,10.0,100.4987562112089,2,5.710593137499643,-14,6,0,7.930563199569855
9,2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397750,3396105,521,0,7,-65.76,535,-90.0,0.0,90.0,2,0.0,-14,6,0,8.841814560191672
