,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,413280,3395690,498,0,5,-94.0,530,270.0,-610.0,667.0832032063167,-1,-123.8752808539275,-32,19,-1,2.7463748614570935
1,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,413270,3395680,498,0,5,-91.14,530,260.0,-620.0,672.3094525588645,-1,-122.75097634278768,-32,19,-1,2.725058011506038
2,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,413275,3395675,498,0,5,-90.43,530,265.0,-625.0,678.8593374182902,-1,-122.97694450318875,-32,19,-1,2.6988047098579164
3,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,409045,3395055,503,0,5,-99.5,530,-3965.0,-1245.0,4155.869343470749,4,-27.432157065454817,-27,19,-1,0.3722360242923068
4,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,409040,3395060,503,0,5,-98.0,530,-3970.0,-1240.0,4159.146547069483,4,-27.345806653025505,-27,19,-1,0.3719427287953777
5,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,409055,3395045,502,0,6,-101.0,530,-3955.0,-1255.0,4149.343321538964,3,-27.605266110577134,-28,19,-1,0.3866292450923278
6,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,413365,3395605,500,0,5,-91.33,530,355.0,-695.0,780.4165554369025,1,-127.05755291084131,-30,19,-1,2.201423659152181
7,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,413155,3395715,501,0,5,-97.0,530,145.0,-585.0,602.7022482121665,2,-113.9209603649208,-29,19,-1,2.7547550864912327
8,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,413360,3395610,500,0,5,-89.0,530,350.0,-690.0,773.6924453553879,1,-126.89623696549336,-30,19,-1,2.2205370173286028
9,2429301,413010.0,3396300.0,31,280,9,10,2585.0,9.2,499,0,5,413370,3395620,500,0,5,-96.18,530,360.0,-680.0,769.4153624668538,1,-127.89727103094765,-30,19,-1,2.2328682427914717
