,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406890,3389535,497,0,5,-101.5,525,115.0,130.0,173.5655495770978,-3,-278.50353164478446,-28,9,3,9.164134793551906
1,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406535,3389300,497,0,6,-88.0,525,-240.0,-105.0,261.9637379485947,-3,-73.62937773065681,-28,9,3,6.100897986937085
2,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406590,3389275,497,0,6,-101.0,525,-185.0,-130.0,226.10838109190027,-3,-85.09581678702614,-28,9,3,7.059251499342692
3,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406630,3389235,499,0,12,-97.9,525,-145.0,-170.0,223.4390297150433,-1,-99.53777250790665,-26,9,3,6.637250204181054
4,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406625,3389230,499,0,12,-100.28,525,-150.0,-175.0,230.4886114323222,-1,-99.39870535499554,-26,9,3,6.435977213876606
5,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406635,3389240,499,0,5,-94.81,525,-140.0,-165.0,216.390850083824,-1,-99.6858998395027,-26,9,3,6.851412507777705
6,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406530,3389295,497,0,5,-97.0,525,-245.0,-110.0,268.5609800399157,-3,-74.17910714668918,-28,9,3,5.952117797112559
7,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406620,3389225,498,0,12,-102.11,525,-155.0,-180.0,237.53947040439405,-2,-99.26789330029084,-27,9,3,6.484711634059802
8,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406605,3389210,498,0,12,-104.5,525,-170.0,-195.0,258.69866640553056,-2,-98.91824886406738,-27,9,3,5.958304685663736
9,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406610,3389215,498,0,12,-99.0,525,-165.0,-190.0,251.6445906432324,-2,-99.02826366648515,-27,9,3,6.124075188555855
10,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406615,3389220,498,0,12,-97.2,525,-160.0,-185.0,244.59149617270018,-2,-99.14462374110431,-27,9,3,6.299270398667522
11,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406600,3389205,498,0,5,-100.0,525,-175.0,-200.0,265.75364531836624,-2,-98.81407483429035,-27,9,3,5.80122256380943
12,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,406880,3389475,497,0,5,-86.0,525,105.0,70.0,126.19429464123962,-3,-263.69006752597977,-28,9,3,12.510125476930867
13,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,409355,3393590,510,0,6,-86.38,525,2580.0,4185.0,4916.362984971716,10,-288.3466886253844,-15,9,3,0.1748109381991761
14,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,409330,3393565,512,66,5,-92.5,525,2555.0,4160.0,4881.969377208341,12,-288.4424739309366,-13,9,3,0.1525702673665655
15,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,409335,3393570,512,0,5,-92.8,525,2560.0,4165.0,4888.84700108318,12,-288.4232090564115,-13,9,3,0.15235563271685656
16,261401,406775.0,3389405.0,25,320,6,3,2585.0,9.2,500,0,5,409340,3393595,513,0,6,-88.17,525,2565.0,4190.0,4912.771620989521,13,-288.5262054909598,-12,9,3,0.1399511395636111
