,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397640,3394665,516,0,6,-109.0,544,-3900.0,-1220.0,4086.3675801376457,2,132.6292466694657,-28,6,0,0.3925874724380164
1,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397640,3394625,516,0,6,-103.73,544,-3900.0,-1260.0,4098.487525905136,2,132.0955524937518,-28,6,0,0.39142655866697657
2,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397645,3394630,516,0,6,-121.5,544,-3895.0,-1255.0,4092.193788177681,2,132.1406462900894,-28,6,0,0.3920285485528942
3,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397655,3394470,516,0,5,-104.0,544,-3885.0,-1415.0,4134.664436202774,2,129.9872954956553,-28,6,0,0.38800181431642466
4,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397645,3394535,516,0,5,-102.0,544,-3895.0,-1350.0,4122.320341749292,2,130.88377558950907,-28,6,0,0.38916363182745084
5,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397630,3394700,515,0,6,-102.5,544,-3910.0,-1185.0,4085.6241873182607,1,133.13956773639683,-29,6,0,0.4066819721462414
6,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397640,3394555,516,0,5,-103.0,544,-3900.0,-1330.0,4120.546080315084,2,131.16930765032637,-28,6,0,0.3893311962134129
7,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397640,3394630,516,0,6,-107.3,544,-3900.0,-1255.0,4096.953136173271,2,132.16209095106223,-28,6,0,0.39157315106739266
8,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397645,3394625,516,0,6,-95.67,544,-3895.0,-1260.0,4093.729961783019,2,132.07403853245893,-28,6,0,0.39188144429111516
9,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397635,3394655,515,0,6,-115.0,544,-3905.0,-1230.0,4094.1329973512097,1,132.51657377952085,-29,6,0,0.405836795942648
10,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397635,3394610,515,0,5,-99.33,544,-3905.0,-1275.0,4107.8765804244895,1,131.91790755986622,-29,6,0,0.40447904675339674
11,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397650,3394585,516,0,6,-122.0,544,-3890.0,-1300.0,4101.475344312093,2,131.5208755655438,-28,6,0,0.3911414234339191
12,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397645,3394600,516,0,6,-102.75,544,-3895.0,-1285.0,4101.493630374183,2,131.74175309800816,-28,6,0,0.39113967962671564
13,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397635,3394685,515,0,6,-120.33,544,-3905.0,-1200.0,4085.2203122965107,1,132.91789400477603,-29,6,0,0.40672217638502906
14,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397655,3394610,516,0,7,-98.5,544,-3885.0,-1275.0,4088.8690367875565,2,131.83092295558157,-28,6,0,0.3923473058232506
15,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397635,3394590,515,0,5,-100.8,544,-3905.0,-1295.0,4114.128097179279,1,131.653130707253,-29,6,0,0.4038644514712192
16,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397640,3394615,516,0,6,-103.43,544,-3900.0,-1270.0,4101.572869034512,2,131.96262537855392,-28,6,0,0.3911321233983349
17,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397645,3394620,516,0,6,-99.67,544,-3895.0,-1265.0,4095.271663760537,2,132.00748083511746,-28,6,0,0.39173392158298004
18,1850001,401540.0,3395885.0,30,120,3,3,2585.0,14.2,514,0,5,397650,3394605,516,0,6,-105.0,544,-3890.0,-1280.0,4095.180093719933,2,131.78626930374287,-28,6,0,0.39174268065398293
