,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,413815,3396940,503,57,5,-117.0,529,-465.0,1470.0,1541.7927876339284,-2,282.4464551736601,-26,3,3,0.9661149618110879
1,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,413810,3396935,504,57,5,-105.0,529,-470.0,1465.0,1538.5463918907353,-1,282.2127662090592,-25,3,3,0.9309231419306709
2,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,413805,3396930,504,57,5,-107.0,529,-475.0,1460.0,1535.3256983454683,-1,281.9780928957727,-25,3,3,0.9328756194174789
3,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,414075,3395525,503,81,5,-93.5,529,-205.0,55.0,212.24985276791125,-2,225.0183606311507,-26,3,3,6.983776035510621
4,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,414580,3395910,502,0,6,-90.46,529,300.0,440.0,532.5410782277739,-3,-25.713123022791024,-27,3,3,2.9024288081851473
5,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,414570,3395900,502,60,12,-91.17,529,290.0,430.0,518.6520991955975,-3,-26.003540851749506,-27,3,3,2.980014645531133
6,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,414525,3395845,502,0,12,-102.5,529,245.0,375.0,447.9397280885008,-3,-26.842076115327757,-27,3,3,3.449385094223993
7,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,414555,3395875,502,0,5,-93.5,529,275.0,405.0,489.5406009719725,-3,-25.823011226207086,-27,3,3,3.156878693242912
8,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,414535,3395855,502,0,12,-102.0,529,255.0,385.0,461.7899955607527,-3,-26.48199135474806,-27,3,3,3.3461678819847482
9,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,413125,3393205,496,0,2,-89.0,529,-1155.0,-2265.0,2542.488938029033,-9,147.01857030303594,-33,3,3,0.7436235142276363
10,2021201,414280.0,3395470.0,24,60,3,0,2585.0,13.2,505,0,6,413120,3393210,496,0,2,-93.67,529,-1160.0,-2260.0,2540.3149411047443,-9,147.1702657743228,-33,3,3,0.744259834329412
