,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411650,3387285,489,0,5,-86.5,515,-140.0,15.0,140.80127840328723,2,26.115503566285383,-26,5,1,10.46223782844577
1,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411595,3387230,488,6,5,-106.67,515,-195.0,-40.0,199.06029237394384,1,8.407824589708923,-27,5,1,7.724305600224231
2,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411655,3387290,488,0,13,-104.0,515,-135.0,20.0,136.4734406395618,1,28.42696902148066,-27,5,1,11.190922449002207
3,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411670,3387305,488,0,6,-115.0,515,-120.0,35.0,125.0,1,36.26020470831196,-27,5,1,12.188633201931882
4,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411580,3387235,488,6,13,-95.89,515,-210.0,-35.0,212.8966885604377,1,10.537677791974374,-27,5,1,7.227784340928722
5,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411675,3387310,488,0,6,-115.33,515,-115.0,40.0,121.75795661885921,1,39.17900802581073,-27,5,1,12.503099678543544
6,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411520,3387255,489,0,5,-85.81,515,-270.0,-15.0,270.4163456597992,2,16.82016988013578,-26,5,1,5.4919945964387455
7,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411535,3387250,489,0,5,-81.91,515,-255.0,-20.0,255.78311124857325,2,15.51539399045538,-26,5,1,5.804101460259118
8,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411555,3387270,489,18,13,-92.78,515,-235.0,0.0,235.0,2,20.0,-26,5,1,6.313430524356143
9,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411550,3387265,489,18,5,-83.25,515,-240.0,-5.0,240.05207768315609,2,18.806510576017956,-26,5,1,6.18159920667612
10,2562401,411790.0,3387270.0,28,250,3,2,2585.0,12.2,487,12,12,411545,3387280,489,0,5,-96.21,515,-245.0,10.0,245.20399670478457,2,22.33730585912383,-26,5,1,6.052693539265969
