,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411245,3387540,489,0,5,-102.33,539,2960.0,-865.0,3083.8004150722854,-10,6.28993207033119,-50,12,6,0.9288986289741213
1,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411400,3387695,488,0,5,-83.33,539,3115.0,-710.0,3194.8904519560606,-11,2.84003617826005,-51,12,6,0.9145342033105803
2,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411360,3387735,489,0,5,-96.25,539,3075.0,-670.0,3147.1455320655255,-10,2.291845643298757,-50,12,6,0.9102051205707419
3,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411365,3387740,489,0,5,-98.57,539,3080.0,-665.0,3150.9720722342176,-10,2.1836565859873645,-50,12,6,0.9090999531856819
4,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411275,3387550,489,0,5,-86.0,539,2990.0,-855.0,3109.8432436378525,-10,5.958049562270389,-50,12,6,0.9211210787156255
5,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411280,3387655,489,0,5,-83.5,539,2995.0,-750.0,3087.478744866108,-10,4.058747700670665,-50,12,6,0.9277921605020059
6,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411235,3387590,488,0,5,-98.0,539,2950.0,-815.0,3060.510578318592,-11,5.443942052814464,-51,12,6,0.954681989268441
7,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411305,3387680,489,0,6,-81.35,539,3020.0,-725.0,3105.80504861461,-10,3.4993209939729013,-50,12,6,0.9223185216860822
8,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411390,3387745,489,0,5,-86.88,539,3105.0,-660.0,3174.3700162394425,-10,2.0002096718852727,-50,12,6,0.902400186248886
9,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411290,3387645,489,0,5,-73.0,539,3005.0,-760.0,3099.6169118134585,-10,4.193156399808231,-50,12,6,0.9241595376794902
10,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411295,3387650,489,0,5,-73.88,539,3010.0,-755.0,3103.2442701147456,-10,4.081023278670614,-50,12,6,0.9230794817439731
11,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411375,3387730,488,0,5,-99.0,539,3090.0,-675.0,3162.866579544575,-11,2.322496637552547,-51,12,6,0.9237922216357383
12,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411310,3387665,489,0,6,-86.25,539,3025.0,-740.0,3114.19732836569,-10,3.746197217510371,-50,12,6,0.919833443658883
13,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411200,3387575,488,0,5,-102.5,539,2915.0,-830.0,3030.862088581399,-11,5.893462283137239,-51,12,6,0.9640191225981406
14,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411510,3387785,489,0,6,-105.33,539,3225.0,-620.0,3284.0561810054346,-10,0.8822323002337953,-50,12,6,0.8722651176146153
15,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411380,3387755,489,6,5,-94.17,539,3095.0,-650.0,3162.518774647828,-10,1.8606656408227877,-50,12,6,0.905781283702312
16,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411300,3387675,489,0,5,-79.07,539,3015.0,-730.0,3102.1162131680367,-10,3.6106767003157643,-50,12,6,0.9234150932682125
17,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411230,3387585,488,0,5,-99.78,539,2945.0,-820.0,3057.0287862563546,-11,5.559224847776761,-51,12,6,0.9557691193383434
18,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411395,3387750,489,0,5,-88.0,539,3110.0,-655.0,3178.226706828825,-10,1.893300381176175,-50,12,6,0.9013053292225527
19,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411205,3387580,488,0,5,-107.2,539,2920.0,-825.0,3034.307993595904,-11,5.776803102378153,-51,12,6,0.9629245427131511
20,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411480,3387775,490,0,12,-100.0,539,3195.0,-630.0,3256.5203822485128,-9,1.1546597389283306,-49,12,6,0.8620493715004427
21,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411220,3387595,488,0,5,-99.43,539,2935.0,-810.0,3044.7208410624444,-11,5.428416657925936,-51,12,6,0.9596319885996396
22,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411495,3387655,489,24,5,-106.5,539,3210.0,-750.0,3296.4526388225268,-10,3.15094868094468,-50,12,6,0.8689854295144458
23,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411460,3387630,489,0,12,-80.33,539,3175.0,-775.0,3268.2181689722,-10,3.7173463183603417,-50,12,6,0.8764915170498943
24,434301,408285.0,3388405.0,40,100,9,3,2585.0,14.2,499,33,5,411475,3387635,489,5,12,-85.6,539,3190.0,-770.0,3281.6154558387857,-10,3.570434385161491,-50,12,6,0.8729137707407912
