,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409655,3379970,480,0,5,-84.5,499,-2270.0,-4405.0,4955.494425382799,0,117.26311503189183,-19,9,3,0.2196782768612153
1,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409665,3380000,480,0,6,-89.0,499,-2260.0,-4375.0,4924.248673655708,0,117.31958412524259,-19,9,3,0.22107218392054503
2,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409670,3379985,480,0,6,-88.2,499,-2255.0,-4390.0,4935.293810909337,0,117.18808901499006,-19,9,3,0.2205774315198527
3,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409675,3379990,480,0,6,-87.67,499,-2250.0,-4385.0,4928.5621635523685,0,117.16294368849904,-19,9,3,0.22087870291165307
4,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409660,3379995,480,0,5,-90.5,499,-2265.0,-4380.0,4930.986209674491,0,117.34453749819647,-19,9,3,0.2207701212122423
5,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409680,3379975,481,0,6,-89.0,499,-2245.0,-4400.0,4939.638144641771,1,117.03191455700934,-18,9,3,0.2087844162265981
6,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409665,3379920,481,0,6,-88.0,499,-2260.0,-4455.0,4995.460439238809,1,116.89846063382612,-18,9,3,0.20645135326233854
7,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409685,3379940,481,0,5,-86.0,499,-2240.0,-4435.0,4968.583802251906,1,116.79712102212724,-18,9,3,0.20756810400660985
8,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409680,3379935,481,0,6,-86.0,499,-2245.0,-4440.0,4975.301498401881,1,116.82255856465687,-18,9,3,0.20728784616130017
9,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409665,3379975,480,0,6,-86.5,499,-2260.0,-4400.0,4946.473491286494,0,117.18668081225204,-19,9,3,0.22007890243560305
10,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409675,3379965,480,0,6,-90.5,499,-2250.0,-4410.0,4950.818114211024,0,117.030860259843,-19,9,3,0.21988577264770806
11,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409670,3379970,480,0,6,-89.5,499,-2255.0,-4405.0,4948.641227650273,0,117.10873633568298,-19,9,3,0.2199824985282776
12,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409675,3379945,481,0,6,-86.67,499,-2250.0,-4430.0,4968.641665485648,1,116.9260459110964,-18,9,3,0.20756568675508646
13,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409605,3379975,479,0,5,-85.5,499,-2320.0,-4400.0,4974.1732981471405,-1,117.80145877993414,-20,9,3,0.23037183195236358
14,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,410000,3379775,480,0,5,-106.0,499,-1925.0,-4600.0,4986.544394668516,0,112.70825019148813,-19,9,3,0.21831040825621434
15,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409680,3379950,481,0,6,-85.0,499,-2245.0,-4425.0,4961.919991293693,1,116.90071436424796,-18,9,3,0.20784686353554635
16,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409725,3379985,482,80,5,-102.0,499,-2200.0,-4390.0,4910.407315080899,2,116.61723311120508,-17,9,3,0.19835917833010636
17,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409670,3379975,480,0,6,-83.5,499,-2255.0,-4400.0,4944.191035953202,0,117.13513962207685,-19,9,3,0.2201804995051149
18,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409675,3379980,480,0,6,-88.33,499,-2250.0,-4395.0,4937.46139225412,0,117.10996743262953,-19,9,3,0.22048059738452475
19,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409655,3380000,480,0,5,-84.0,499,-2270.0,-4375.0,4928.846213871964,0,117.42286399474531,-19,9,3,0.22086597375722747
20,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409680,3379995,481,0,6,-88.0,499,-2245.0,-4380.0,4921.831468061458,1,117.13772958374324,-18,9,3,0.20953976990117848
21,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409690,3379985,481,0,5,-94.5,499,-2235.0,-4390.0,4926.187674053842,1,116.98117299003005,-18,9,3,0.20935447645856278
22,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409725,3379960,482,0,5,-115.33,499,-2200.0,-4415.0,4932.77051969783,2,116.48713312060636,-17,9,3,0.19745990444928568
23,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409670,3379945,481,0,6,-87.5,499,-2255.0,-4430.0,4970.9078647667575,1,116.97742933391433,-18,9,3,0.2074710599564865
24,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409660,3379955,480,0,5,-90.0,499,-2265.0,-4420.0,4966.550613856663,0,117.13257298059435,-19,9,3,0.2191892491842624
25,3054701,411925.0,3384375.0,19,90,6,3,2585.0,9.2,480,0,5,409675,3379950,481,0,6,-86.75,499,-2250.0,-4425.0,4964.184223011874,1,116.95217893122896,-18,9,3,0.20775206259466236
