,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413060,3390885,492,0,6,-83.33,527,4005.0,-870.0,4098.405177627024,-6,92.2558644168908,-35,15,3,0.4892887472213553
1,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411730,3395765,500,21,5,-101.38,527,2675.0,4010.0,4820.344904672279,2,23.706550776248037,-27,15,3,0.3209251411088398
2,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411745,3395800,500,0,13,-104.5,527,2690.0,4045.0,4857.7901354422465,2,23.624642741953835,-27,15,3,0.31845140980545156
3,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411720,3395775,500,0,5,-101.22,527,2665.0,4020.0,4823.134354338473,2,23.54180390762525,-27,15,3,0.32073953860338106
4,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411740,3395795,500,0,13,-105.2,527,2685.0,4040.0,4850.858171499142,2,23.608169669359086,-27,15,3,0.3189064732299154
5,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411630,3395585,501,0,6,-118.0,527,2575.0,3830.0,4615.140842921264,3,23.913878026348357,-26,15,3,0.322779858408012
6,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411555,3395670,501,0,5,-113.0,527,2500.0,3915.0,4645.129169355789,3,22.56106423982402,-26,15,3,0.32069607890794005
7,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411735,3395770,500,21,5,-104.93,527,2680.0,4015.0,4827.2792544040785,2,23.722986671747435,-27,15,3,0.32046414421936287
8,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411615,3395570,501,0,6,-115.0,527,2560.0,3815.0,4594.325304111584,3,23.863009287254556,-26,15,3,0.3242422480083557
9,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,411725,3395780,500,0,12,-104.19,527,2670.0,4025.0,4830.0646993596265,2,23.55846677086845,-27,15,3,0.3202793399384066
10,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413120,3390685,492,15,5,-74.5,527,4065.0,-1070.0,4203.465831905857,-6,94.74703173393658,-35,15,3,0.4770601264294388
11,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408930,3391745,496,0,2,-100.0,527,-125.0,-10.0,125.39936203984452,-2,255.42607874009911,-31,15,3,13.885703215296678
12,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408890,3391705,497,0,5,-105.33,527,-165.0,-50.0,172.40939649566667,-1,243.14160123226173,-30,15,3,9.870889606139547
13,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408940,3391735,495,0,2,-100.5,527,-115.0,-20.0,116.72617529928752,-3,250.1341930569156,-32,15,3,15.330744522529614
14,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408935,3391750,496,0,2,-101.82,527,-120.0,-5.0,120.10412149464314,-2,257.6140559696112,-31,15,3,14.472703934624208
15,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408925,3391760,497,0,2,-96.5,527,-130.0,5.0,130.09611831257686,-1,262.2025981617658,-30,15,3,12.985341549769714
16,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408955,3391860,498,0,6,-102.0,527,-100.0,105.0,145.0,0,306.39718102729637,-29,15,3,11.309932474020213
17,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408860,3391620,495,0,13,-103.75,527,-195.0,-135.0,237.17082451262846,-3,225.30484646876602,-32,15,3,7.684162568632485
18,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408855,3391625,495,0,5,-99.33,527,-200.0,-130.0,238.53720883753127,-3,226.97613244420336,-32,15,3,7.64066775306929
19,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,408805,3391675,494,0,2,-106.0,527,-250.0,-80.0,262.48809496813374,-4,242.25532837494308,-33,15,3,7.165630334334542
20,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413030,3390715,492,6,5,-98.0,527,3975.0,-1040.0,4108.798486175733,-6,94.66193991684685,-35,15,3,0.4880511390396686
21,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413105,3390810,493,0,6,-72.83,527,4050.0,-945.0,4158.788886202328,-5,93.13402230639633,-34,15,3,0.4684087500051202
22,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413060,3390845,492,0,13,-81.6,527,4005.0,-910.0,4107.0822976901745,-6,92.80117434396914,-35,15,3,0.48825506658332724
23,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413090,3390835,493,0,5,-74.31,527,4035.0,-920.0,4138.553491257543,-5,92.84415280692457,-34,15,3,0.47069892473574704
24,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413045,3390870,492,0,5,-82.5,527,3990.0,-885.0,4086.970149144718,-6,92.5059988809324,-35,15,3,0.4906576727090671
25,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413040,3390865,492,0,12,-84.65,527,3985.0,-890.0,4083.175847303175,-6,92.58968778135255,-35,15,3,0.4911135953135237
26,492501,409055.0,3391755.0,29,10,9,6,2585.0,9.2,498,0,2,413100,3390805,493,0,6,-77.78,527,4045.0,-950.0,4155.060168036078,-5,93.2168325550623,-34,15,3,0.46882907756231235
