,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411480,3390975,493,0,2,-98.0,536,410.0,375.0,555.6302727533841,-6,-12.447101852828268,-43,16,-4,4.425276507316675
1,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411230,3390640,498,21,6,-105.0,536,160.0,40.0,164.92422502470643,-1,15.963756532073546,-38,16,-4,12.975010624367494
2,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411225,3390625,498,0,12,-93.33,536,155.0,25.0,157.00318468107582,-1,20.83765295427827,-38,16,-4,13.605837324706648
3,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411275,3390595,498,12,11,-72.0,536,205.0,-5.0,205.0609665440988,-1,31.39718102729637,-38,16,-4,10.498432244120528
4,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411260,3390590,497,21,11,-76.25,536,190.0,-10.0,190.26297590440447,-2,33.012787504183336,-39,16,-4,11.583996232693686
5,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411200,3390610,497,0,13,-80.41,536,130.0,10.0,130.38404810405297,-2,25.601294645004486,-39,16,-4,16.65278371088155
6,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411190,3390200,496,0,5,-86.0,536,120.0,-400.0,417.612260356422,-3,103.30075576600643,-40,16,-4,5.47124945343343
7,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411195,3390195,496,0,6,-85.75,536,125.0,-405.0,423.8513890504548,-3,102.84757825978818,-40,16,-4,5.391190231062388
8,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411205,3390605,497,0,13,-70.3,536,135.0,5.0,135.09256086106296,-2,27.87890360333853,-39,16,-4,16.102950304687138
9,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411265,3390585,497,0,11,-69.38,536,195.0,-15.0,195.57607215607945,-2,34.39870535499551,-39,16,-4,11.2774738869726
10,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411255,3390575,497,0,11,-70.87,536,185.0,-25.0,186.6815470259447,-2,37.69605172201659,-39,16,-4,11.800056734381187
11,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411250,3390580,497,0,5,-69.85,536,180.0,-20.0,181.10770276274835,-2,36.34019174590992,-39,16,-4,12.152579543355655
12,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411240,3390570,497,21,5,-67.06,536,170.0,-30.0,172.6267650163207,-2,40.007979801441365,-39,16,-4,12.73059666769626
13,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411245,3390565,497,0,11,-67.86,536,175.0,-35.0,178.46568297574746,-2,41.30993247402023,-39,16,-4,12.327024894055238
14,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411215,3390615,498,21,5,-84.0,536,145.0,15.0,145.7737973711325,-1,24.093858886229498,-38,16,-4,14.610588898623707
15,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411210,3390620,498,21,13,-85.0,536,140.0,20.0,141.4213562373095,-1,21.86989764584405,-38,16,-4,15.040159724994789
16,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411235,3390635,498,21,6,-92.5,536,165.0,35.0,168.67127793433,-1,18.02386755579664,-38,16,-4,12.696213095056688
17,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411270,3390600,498,0,11,-100.0,536,200.0,0.0,200.0,-1,30.0,-38,16,-4,10.757967088390004
18,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411160,3390770,498,0,6,-87.0,536,90.0,170.0,192.35384061671346,-1,-32.10272896905235,-38,16,-4,11.175036456641768
19,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411480,3391090,494,0,5,-95.5,536,410.0,490.0,638.9053137985316,-5,-20.079607860014562,-42,16,-4,3.7610664165274414
20,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411455,3391055,494,0,5,-117.0,536,385.0,455.0,596.028522807424,-5,-19.76364169072616,-42,16,-4,4.030766025252885
21,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411165,3390765,498,0,6,-72.8,536,95.0,165.0,190.3943276465977,-1,-30.068488159492233,-38,16,-4,11.287110296264887
22,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411125,3390725,498,60,13,-73.33,536,55.0,125.0,136.56500283747664,-1,-36.250505507133255,-38,16,-4,15.54953297583206
23,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411130,3390740,498,0,10,-74.25,536,60.0,140.0,152.31546211727817,-1,-36.801409486351815,-38,16,-4,14.008318685200745
24,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411120,3390730,498,0,10,-90.0,536,50.0,130.0,139.2838827718412,-1,-38.96248897457821,-38,16,-4,15.260282306795805
25,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411140,3390750,497,0,6,-78.0,536,70.0,150.0,165.5294535724685,-2,-34.98310652189997,-39,16,-4,13.257538603522134
26,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411145,3390745,498,0,6,-77.93,536,75.0,145.0,163.24827717314508,-1,-32.65012421993015,-38,16,-4,13.103640980888823
27,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411150,3390760,498,0,6,-77.5,536,80.0,160.0,178.88543819998318,-1,-33.434948822922024,-38,16,-4,11.992867645581285
28,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411515,3391115,494,0,5,-100.94,536,445.0,515.0,680.6247130394253,-5,-19.170436524842103,-42,16,-4,3.5311313232512958
29,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411510,3391120,494,0,5,-101.86,536,440.0,520.0,681.1754546370561,-5,-19.76364169072616,-42,16,-4,3.528283560336939
30,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411135,3390735,498,0,5,-79.0,536,65.0,135.0,149.83324063771698,-1,-34.29004621918875,-38,16,-4,14.231032841263454
31,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411500,3391110,494,0,5,-102.92,536,430.0,510.0,667.0832032063167,-5,-19.864514437760533,-42,16,-4,3.6026249000985624
32,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411505,3391105,494,0,5,-101.8,536,435.0,505.0,666.5208173793224,-5,-19.258846122170326,-42,16,-4,3.605656647118883
33,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411155,3390755,498,0,6,-81.4,536,85.0,155.0,176.7766952966369,-1,-31.26020470831196,-38,16,-4,12.131714853718444
34,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411210,3390635,498,0,13,-99.2,536,140.0,35.0,144.30869689661813,-1,15.963756532073546,-38,16,-4,14.752484260219568
35,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411200,3390625,498,21,5,-72.8,536,130.0,25.0,132.38202294873727,-1,19.114472945341276,-38,16,-4,16.01602195339324
36,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411275,3390580,497,12,11,-73.25,536,205.0,-20.0,205.9732992404598,-2,35.57219780396383,-39,16,-4,10.721737737868919
37,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411240,3390585,497,0,5,-66.85,536,170.0,-15.0,170.66048165876012,-2,35.04245106917091,-39,16,-4,12.872413923657112
38,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411265,3390570,497,0,5,-72.03,536,195.0,-30.0,197.29419656948858,-2,38.74616226255523,-39,16,-4,11.181749849937786
39,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411230,3390615,498,0,12,-79.4,536,160.0,15.0,160.70158679988197,-1,24.6441749571448,-38,16,-4,13.30396907789018
40,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411220,3390605,497,21,13,-73.29,536,150.0,5.0,150.08331019803634,-2,28.090847567003607,-39,16,-4,14.566470359416666
41,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411245,3390590,497,0,5,-68.71,536,175.0,-10.0,175.28548142958104,-2,33.270487923183566,-39,16,-4,12.543655783699695
42,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411260,3390565,497,0,11,-71.0,536,190.0,-35.0,193.19679086361657,-2,40.43747535111822,-39,16,-4,11.412736266835628
43,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411270,3390575,497,0,11,-71.5,536,200.0,-25.0,201.55644370746373,-2,37.125016348901795,-39,16,-4,10.951069250977126
44,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411195,3390180,496,0,6,-81.67,536,125.0,-420.0,438.20657229210974,-3,103.42599224309106,-40,16,-4,5.2155708988865
45,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411330,3390675,497,0,5,-108.75,536,260.0,75.0,270.60118255469615,-2,13.909183651147828,-39,16,-4,8.201197665753138
46,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411250,3390595,497,21,11,-83.25,536,180.0,-5.0,180.06943105369106,-2,31.591140271194604,-39,16,-4,12.2205506110182
47,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411215,3390640,498,0,5,-92.0,536,145.0,40.0,150.41608956491322,-1,14.577838681261312,-38,16,-4,14.178116618133373
48,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411335,3390680,497,0,5,-110.0,536,265.0,80.0,276.81221071332817,-2,13.201628218694736,-39,16,-4,8.019602572351062
49,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411225,3390610,498,21,5,-71.25,536,155.0,10.0,155.32224567009067,-1,26.30861401354872,-38,16,-4,13.747524788798696
50,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411225,3390725,498,21,5,-83.5,536,155.0,125.0,199.12307751739877,-1,-8.884496433714617,-38,16,-4,10.804231542282091
51,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411220,3390730,498,0,12,-87.0,536,150.0,130.0,198.4943324127921,-1,-10.914383220025115,-38,16,-4,10.837645469958717
52,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411260,3390770,499,0,5,-84.5,536,190.0,170.0,254.95097567963924,0,-11.82016988013578,-37,16,-4,8.257454344313874
53,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411380,3390890,494,0,5,-105.33,536,310.0,290.0,424.4997055358225,-5,-13.090847567003607,-42,16,-4,5.650454528061015
54,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411165,3390285,495,15,13,-93.85,536,95.0,-315.0,329.013677527242,-4,103.21735585472925,-41,16,-4,7.103289052265545
55,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411250,3390540,497,0,11,-70.67,536,180.0,-60.0,189.73665961010275,-2,48.434948822922024,-39,16,-4,11.615257406103604
56,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411255,3390535,497,54,5,-68.0,536,185.0,-65.0,196.08671551127577,-2,49.35899417569476,-39,16,-4,11.248855234547655
57,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411160,3390290,495,15,5,-92.93,536,90.0,-310.0,322.80024783137947,-4,103.81079374297303,-41,16,-4,7.238580135773902
58,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411275,3390555,497,0,5,-69.63,536,205.0,-45.0,209.88091861815357,-2,42.38075692880716,-39,16,-4,10.526620167979857
59,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411190,3390320,496,0,6,-86.96,536,120.0,-280.0,304.63092423455635,-3,96.80140948635176,-40,16,-4,7.480508891708272
60,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411260,3390550,497,54,11,-70.0,536,190.0,-50.0,196.468827043885,-2,44.743562836470744,-39,16,-4,11.227533672746025
61,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411265,3390545,497,54,5,-71.5,536,195.0,-55.0,202.6079958935481,-2,45.75117366345302,-39,16,-4,10.8955960750697
62,2142301,411070.0,3390600.0,37,60,6,10,2585.0,9.2,499,15,13,411180,3390310,496,0,5,-86.38,536,110.0,-290.0,310.16124838541646,-3,99.22774531795415,-40,16,-4,7.348598755021567
