,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418735,3386210,512,0,14,-99.33,521,345.0,-545.0,645.0193795538239,8,87.66506376504236,-9,6,0,0.7994000978032385
1,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418780,3386195,514,0,5,-101.5,521,390.0,-560.0,682.4221567329126,10,85.14554443389636,-7,6,0,0.5876954417711925
2,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418775,3386170,514,0,5,-103.5,521,385.0,-585.0,700.3213548079196,10,86.65029943753768,-7,6,0,0.5726758121682164
3,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418065,3386960,502,0,6,-100.0,521,-325.0,205.0,384.252521136817,-2,242.24246783912332,-19,6,0,2.8307788120419666
4,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418765,3386220,514,0,5,-99.5,521,375.0,-535.0,653.3375850201793,10,84.97205768733113,-7,6,0,0.6138558686350369
5,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418255,3386885,503,0,5,-89.5,521,-135.0,130.0,187.41664813991312,-1,253.9190758133393,-18,6,0,5.486014346725482
6,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418190,3386385,503,0,6,-98.5,521,-200.0,-370.0,420.5948168962618,-1,148.39301942138297,-18,6,0,2.450565348559664
7,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418540,3386675,503,0,14,-64.5,521,150.0,-80.0,170.0,-1,58.072486935852965,-18,6,0,6.044092162241109
8,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418510,3386705,503,0,5,-80.5,521,120.0,-50.0,130.0,-1,52.61986494804046,-18,6,0,7.8831393167297295
9,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418500,3386715,502,0,5,-68.08,521,110.0,-40.0,117.04699910719626,-2,49.98310652189997,-19,6,0,9.220282129628883
10,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418515,3386710,503,0,14,-70.75,521,125.0,-45.0,132.85330255586422,-1,49.79887635452491,-18,6,0,7.715893908634508
11,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418505,3386720,502,0,5,-70.71,521,115.0,-35.0,120.20815280171308,-2,46.927513064147035,-19,6,0,8.98181814105644
12,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418650,3386675,504,0,6,-80.5,521,260.0,-80.0,272.02941017470886,0,47.10272896905235,-17,6,0,3.57594872669939
13,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418670,3386655,504,0,6,-80.67,521,280.0,-100.0,297.3213749463701,0,49.65382405805332,-17,6,0,3.2724485014310556
14,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418655,3386680,504,0,6,-75.6,521,265.0,-75.0,275.40878707840824,0,45.802513953935545,-17,6,0,3.532182169298269
15,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418645,3386670,504,0,6,-82.67,521,255.0,-85.0,268.79360111431225,0,48.434948822922024,-17,6,0,3.6188832299832416
16,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418665,3386650,504,0,6,-85.75,521,275.0,-105.0,294.3637205907005,0,50.89776549883885,-17,6,0,3.305256277901889
17,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418640,3386665,504,0,6,-86.25,521,250.0,-90.0,265.70660511172844,0,49.79887635452491,-17,6,0,3.660813962797854
18,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418695,3386720,505,0,7,-99.33,521,305.0,-35.0,307.001628660175,1,36.54629078329401,-16,6,0,2.9833842337225294
19,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418660,3386645,504,0,5,-87.89,521,270.0,-110.0,291.547594742265,0,52.16634582208246,-17,6,0,3.3371107053581257
20,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418675,3386660,504,0,6,-81.0,521,285.0,-95.0,300.416377715996,0,48.434948822922024,-17,6,0,3.2388066495028394
21,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418485,3386410,506,99,5,-93.0,521,95.0,-345.0,357.8407467016578,2,104.60445074600489,-15,6,0,2.4003243093317015
22,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418510,3386435,506,0,5,-102.5,521,120.0,-320.0,341.76014981270123,2,99.44395478041656,-15,6,0,2.5131235044015123
23,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418515,3386440,506,0,5,-85.0,521,125.0,-315.0,338.89526405661087,2,98.355564859286,-15,6,0,2.534340866729099
24,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,417985,3386710,500,0,5,-104.5,521,-405.0,-45.0,407.49233121618374,-4,203.65980825409008,-21,6,0,2.950111691066641
25,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418525,3386450,506,0,5,-98.2,521,135.0,-305.0,333.54160160315837,2,96.1247191460725,-15,6,0,2.5749651471288564
26,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418490,3386415,506,99,5,-95.0,521,100.0,-340.0,354.400902933387,2,103.61045966596521,-15,6,0,2.423594403476001
27,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,417965,3386690,501,0,5,-107.0,521,-425.0,-65.0,429.94185653411324,-3,201.30449712257524,-20,6,0,2.6633603801793466
28,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418530,3386455,506,0,5,-97.5,521,140.0,-300.0,331.058907144937,2,94.98310652190003,-15,6,0,2.5942491784416832
29,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,417970,3386695,501,0,5,-98.4,521,-420.0,-60.0,424.26406871192853,-3,201.86989764584405,-20,6,0,2.698950908923438
30,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,417980,3386705,501,0,5,-102.5,521,-410.0,-50.0,413.03752856126766,-3,203.0470425318261,-20,6,0,2.772196646806454
31,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,417960,3386685,501,0,5,-100.0,521,-430.0,-70.0,435.6604182158393,-3,200.75388725443673,-20,6,0,2.6284499580542566
32,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418410,3386495,501,0,5,-96.0,521,20.0,-260.0,260.76809620810593,-3,115.60129464500449,-20,6,0,4.385799530775009
33,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418695,3386290,509,0,10,-95.5,521,305.0,-465.0,556.1025085359713,5,86.73857120672233,-12,6,0,1.2361797617673005
34,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418635,3386390,506,0,14,-98.0,521,245.0,-365.0,439.6020928066653,2,86.12918928961119,-15,6,0,1.9542749992159412
35,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418600,3386375,505,0,6,-96.5,521,210.0,-380.0,434.1658669218482,1,91.07357416474639,-16,6,0,2.1105247511807392
36,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418720,3386495,505,0,5,-91.5,521,330.0,-260.0,420.11903075200007,1,68.23382517744693,-16,6,0,2.181023884282622
37,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418525,3386210,503,0,10,-102.75,521,135.0,-545.0,561.4712815451918,-1,106.08750532347995,-18,6,0,1.8361953076412065
38,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418540,3386225,502,0,10,-102.67,521,150.0,-530.0,550.8175741568165,-2,104.19748604606445,-19,6,0,1.9755875731060442
39,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418545,3386230,502,0,10,-94.67,521,155.0,-525.0,547.4029594366475,-2,103.55139187296015,-19,6,0,1.9879011251049012
40,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418535,3386220,502,0,10,-97.67,521,145.0,-535.0,554.3013620766235,-2,104.8355391002616,-19,6,0,1.9631807380655948
41,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418645,3386675,504,0,6,-83.0,521,255.0,-80.0,267.25456029785533,0,47.41797079220282,-17,6,0,3.6396674602630603
42,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418650,3386670,504,0,6,-81.25,521,260.0,-85.0,273.5415873317986,0,48.10376303450664,-17,6,0,3.55623124099619
43,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418735,3386745,506,0,14,-91.67,521,345.0,-10.0,345.14489710844634,2,31.66028236898279,-15,6,0,2.488509083754325
44,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418670,3386650,504,0,6,-84.0,521,280.0,-105.0,299.0401310861136,0,50.55604521958344,-17,6,0,3.2536803787008015
45,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418660,3386660,504,0,6,-73.0,521,270.0,-95.0,286.2254356272342,0,49.38451567935783,-17,6,0,3.399017752887302
46,307501,418390.0,3386755.0,17,60,3,3,2585.0,12.2,504,0,5,418675,3386645,504,0,6,-84.0,521,285.0,-110.0,305.49140740780257,0,51.10483858492967,-17,6,0,3.1851131195099662
