,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,416245,3404750,508,0,5,-93.0,532,300.0,275.0,406.97051490249265,8,37.48955292199918,-24,12,6,3.3749569056074527
1,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415725,3404360,497,0,6,-101.5,532,-220.0,-115.0,248.2438317461282,-3,232.40270413135624,-35,12,6,8.025258361494926
2,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415925,3404635,495,0,6,-82.13,532,-20.0,160.0,161.24515496597098,-5,342.8749836510982,-37,12,6,12.923607623967342
3,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415870,3404530,496,0,6,-86.25,532,-75.0,55.0,93.00537618869137,-4,296.25383773744477,-36,12,6,21.16014482158395
4,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415840,3404560,495,0,5,-93.33,532,-105.0,85.0,135.09256086106296,-5,298.99099404250546,-37,12,6,15.316909785084045
5,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415970,3404590,497,0,5,-76.68,532,25.0,115.0,117.6860229593982,-3,2.2647737278924183,-35,12,6,16.56255686064647
6,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415845,3404555,495,5,5,-89.86,532,-100.0,80.0,128.06248474865697,-5,298.6598082540901,-37,12,6,16.11514062941785
7,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415865,3404535,496,0,5,-86.0,532,-80.0,60.0,100.0,-4,296.86989764584405,-36,12,6,19.798876354524932
8,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415890,3404510,497,0,7,-88.0,532,-55.0,35.0,65.19202405202648,-3,292.4711922908485,-35,12,6,28.230261125001654
9,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415910,3404490,498,0,6,-84.62,532,-35.0,15.0,38.07886552931954,-2,283.1985905136482,-34,12,6,41.76114773780131
10,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415900,3404500,498,0,6,-84.13,532,-45.0,25.0,51.478150704935004,-2,289.05460409907715,-34,12,6,33.443740139970444
11,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415950,3404610,496,0,6,-68.24,532,5.0,135.0,135.09256086106296,-4,-7.878903603338529,-36,12,6,14.921643173440513
12,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415885,3404515,497,0,6,-87.23,532,-60.0,40.0,72.11102550927978,-3,293.69006752597977,-35,12,6,25.890205318505092
13,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415930,3404630,495,0,6,-67.6,532,-15.0,155.0,155.72411502397438,-5,344.4724598483438,-37,12,6,13.365624653629702
14,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415965,3404595,497,0,6,-74.25,532,20.0,120.0,121.6552506059644,-3,-0.5376777919743745,-35,12,6,16.050433263016398
15,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415940,3404620,496,0,6,-70.55,532,-5.0,145.0,145.08618128546908,-4,348.02506598911805,-36,12,6,13.935271501299688
16,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415955,3404605,496,0,6,-69.56,532,10.0,130.0,130.38404810405297,-4,-5.6012946450044865,-36,12,6,15.435222670085237
17,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415945,3404615,496,0,7,-72.8,532,0.0,140.0,140.0,-4,-10.0,-36,12,6,14.420773127510985
18,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415960,3404600,496,0,7,-73.44,532,15.0,125.0,125.89678312014172,-4,-3.1572265873690526,-36,12,6,15.95780339320207
19,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415895,3404505,497,0,6,-81.75,532,-50.0,30.0,58.309518948453004,-3,290.9637565320735,-35,12,6,30.974079104309528
20,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415975,3404585,497,0,5,-73.75,532,30.0,110.0,114.0175425099138,-3,5.2551187030578035,-35,12,6,17.064931436430847
21,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415905,3404495,498,0,6,-85.88,532,-40.0,20.0,44.721359549995796,-2,286.565051177078,-34,12,6,37.24438856858168
22,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415915,3404485,498,0,13,-85.9,532,-30.0,10.0,31.622776601683793,-2,278.434948822922,-34,12,6,47.0746658610554
23,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415875,3404525,496,5,6,-93.25,532,-70.0,50.0,86.02325267042627,-4,295.5376777919744,-36,12,6,22.708895666148003
24,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415880,3404520,496,5,6,-92.43,532,-65.0,45.0,79.05694150420949,-4,294.695153531234,-36,12,6,24.483000326063845
25,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415935,3404625,496,0,6,-69.38,532,-10.0,150.0,150.33296378372907,-4,346.18592516570965,-36,12,6,13.466932280961634
26,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415855,3404545,495,0,5,-76.25,532,-90.0,70.0,114.0175425099138,-5,297.8749836510982,-37,12,6,17.97884118605448
27,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415980,3404580,497,0,13,-72.63,532,35.0,105.0,110.67971810589327,-3,8.434948822922024,-35,12,6,17.5484006137923
28,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415850,3404550,495,5,5,-89.75,532,-95.0,75.0,121.03718436910205,-5,298.2901631922431,-37,12,6,16.997930301031865
29,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415990,3404570,498,0,5,-70.25,532,45.0,95.0,105.11898020814318,-2,15.346175941946683,-34,12,6,17.923438576894284
30,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415885,3404650,495,0,5,-86.71,532,-60.0,175.0,185.0,-5,331.07535558394875,-37,12,6,11.309932474020213
31,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415800,3404565,495,0,5,-84.33,532,-145.0,90.0,170.66048165876012,-5,291.8274465766731,-37,12,6,12.232678318787539
32,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415820,3404585,495,36,5,-82.0,532,-125.0,110.0,166.50825805346713,-5,301.3477772196937,-37,12,6,12.528205954940116
33,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415995,3404760,494,24,6,-93.33,532,50.0,285.0,289.35272592460575,-6,-0.04937331204837392,-38,12,6,7.481701305619106
34,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415945,3404790,493,0,5,-98.0,532,0.0,315.0,315.0,-7,-10.0,-39,12,6,7.057846649881077
35,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415925,3404770,493,0,5,-97.33,532,-20.0,295.0,295.67718883945037,-7,346.1214754971523,-39,12,6,7.513972850218632
36,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415930,3404775,493,0,5,-98.5,532,-15.0,300.0,300.3747659175118,-7,347.1375947738882,-39,12,6,7.397773239939772
37,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415915,3404680,495,0,12,-88.5,532,-30.0,205.0,207.18349355100662,-5,341.6743496695732,-37,12,6,10.125461605354314
38,357601,415945.0,3404475.0,32,10,9,3,2585.0,12.2,500,5,13,415935,3404780,493,0,5,-100.0,532,-10.0,305.0,305.16389039334257,-7,348.12212255271464,-39,12,6,7.282931714162979
