,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406285,3392860,502,0,5,-91.5,525,120.0,-30.0,123.69316876852982,-1,-85.96375653207349,-23,10,2,10.53350548732933
1,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406080,3392655,500,0,5,-103.0,525,-85.0,-235.0,249.899979991996,-3,9.885165113855436,-25,10,2,5.7128636306758604
2,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406085,3392660,500,0,5,-106.0,525,-80.0,-230.0,243.51591323771842,-3,9.179008025810703,-25,10,2,5.861603671877728
3,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406090,3392645,500,0,5,-105.5,525,-75.0,-245.0,256.2225595063791,-3,7.020525611519844,-25,10,2,5.572790809508231
4,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406165,3392740,499,0,5,-112.5,525,0.0,-150.0,150.0,-4,-10.0,-26,10,2,9.833563964207116
5,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406145,3392720,499,0,13,-107.33,525,-20.0,-170.0,171.1724276862369,-4,-3.290163192243085,-26,10,2,8.636845105452345
6,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406145,3392735,499,18,5,-97.5,525,-20.0,-155.0,156.28499608087785,-4,-2.6476206401076468,-26,10,2,9.445378238849743
7,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406095,3392785,501,18,13,-99.8,525,-70.0,-105.0,126.19429464123962,-2,23.69006752597977,-24,10,2,10.768082372212348
8,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406150,3392730,499,18,13,-103.0,525,-15.0,-160.0,160.70158679988197,-4,-4.644174957144827,-26,10,2,9.190279725409303
9,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406085,3392795,501,0,5,-91.79,525,-80.0,-95.0,124.19742348374221,-2,30.100907546212227,-24,10,2,10.937070367200713
10,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406110,3392770,500,0,6,-111.0,525,-55.0,-120.0,132.00378782444085,-3,14.623564786163598,-25,10,2,10.724147938626224
11,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406155,3392725,499,0,5,-110.0,525,-10.0,-165.0,165.3027525481654,-4,-6.53177074108288,-26,10,2,8.938658453849209
12,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406080,3392800,502,0,5,-94.31,525,-85.0,-90.0,123.79418403139947,-1,33.36342295838327,-23,10,2,10.52510235308182
13,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406105,3392775,501,18,5,-106.4,525,-60.0,-115.0,129.71121771072848,-2,17.5528115767178,-24,10,2,10.482680838295966
14,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406090,3392790,501,18,13,-97.25,525,-75.0,-100.0,125.0,-2,26.86989764584402,-24,10,2,10.868525340168706
15,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406115,3392765,500,0,6,-98.5,525,-50.0,-125.0,134.6291201783626,-3,11.801409486351815,-25,10,2,10.519734890658619
16,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406015,3392715,501,0,13,-107.4,525,-150.0,-175.0,230.4886114323222,-2,30.601294645004458,-24,10,2,5.944593155343941
17,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,405965,3392745,501,0,5,-103.33,525,-200.0,-145.0,247.0323865407125,-2,44.05788812861766,-24,10,2,5.549056375296457
18,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406070,3392660,500,0,6,-111.71,525,-95.0,-230.0,248.84734276258607,-3,12.442753365294351,-25,10,2,5.736868486016736
19,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406025,3392685,500,0,5,-104.67,525,-140.0,-205.0,248.2438317461282,-3,24.330217195503337,-25,10,2,5.750722145622489
20,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406055,3392675,500,0,6,-106.67,525,-110.0,-215.0,241.50569351466643,-3,17.095552493751796,-25,10,2,5.910049936435956
21,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406045,3392665,500,0,6,-107.0,525,-120.0,-225.0,255.0,-3,18.072486935852936,-25,10,2,5.599339336520571
22,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406075,3392655,500,0,6,-105.6,525,-90.0,-235.0,251.6445906432324,-3,10.95577673063218,-25,10,2,5.673516570379803
23,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,406010,3392720,501,51,13,-108.5,525,-155.0,-170.0,230.05434140654683,-2,32.35745470593528,-24,10,2,5.955734089179391
24,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,405980,3392730,501,0,5,-100.25,525,-185.0,-160.0,244.59149617270018,-2,39.14462374110428,-24,10,2,5.604082163080181
25,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,405990,3392740,501,0,5,-100.0,525,-175.0,-150.0,230.4886114323222,-2,39.39870535499551,-24,10,2,5.944593155343941
26,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,405940,3392770,501,0,5,-95.0,525,-225.0,-120.0,255.0,-2,51.927513064147035,-24,10,2,5.376705428050741
27,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402665,3390195,499,0,5,-122.0,525,-3500.0,-2695.0,4417.354977811949,-4,42.40372885278799,-26,10,2,0.33723191196363206
28,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402635,3390145,498,0,5,-104.22,525,-3530.0,-2745.0,4471.680332939733,-5,42.130635234782886,-27,10,2,0.34594763766052605
29,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402625,3390155,499,0,6,-105.5,525,-3540.0,-2735.0,4473.457834829786,-4,42.31036622914115,-26,10,2,0.3330026902579921
30,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402630,3390150,499,0,5,-99.57,525,-3535.0,-2740.0,4472.563582555311,-4,42.220518589285064,-26,10,2,0.3330692699051358
31,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402610,3390130,498,0,6,-105.0,525,-3555.0,-2760.0,4500.624956603249,-5,42.17526110028376,-27,10,2,0.3437228170516423
32,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402820,3390360,497,0,5,-108.0,525,-3345.0,-2530.0,4194.034453840359,-6,42.897860361474784,-28,10,2,0.38250949291469355
33,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402845,3390375,498,0,5,-110.0,525,-3320.0,-2515.0,4165.048018930875,-5,42.85497467523473,-27,10,2,0.3714157365487849
34,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402615,3390125,498,0,6,-101.86,525,-3550.0,-2765.0,4499.747215122201,-5,42.08592947682564,-27,10,2,0.34378986360323954
35,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402600,3390140,498,0,5,-104.5,525,-3565.0,-2750.0,4502.4132418071085,-5,42.353818771511555,-27,10,2,0.3435862992208466
36,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402620,3390160,499,0,6,-104.5,525,-3545.0,-2730.0,4474.363083166139,-4,42.4001777340184,-26,10,2,0.3329353190278639
37,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402605,3390135,498,0,5,-101.25,525,-3560.0,-2755.0,4501.513634323459,-5,42.264557669483395,-27,10,2,0.3436549617683582
38,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402675,3390185,499,0,5,-115.0,525,-3490.0,-2705.0,4415.554891517033,-4,42.221751608234996,-26,10,2,0.33736938789350707
39,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402655,3390165,499,45,11,-114.67,525,-3510.0,-2725.0,4443.616207549882,-4,42.17590570842219,-26,10,2,0.3352389581218059
40,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402655,3390150,498,0,11,-107.5,525,-3510.0,-2740.0,4452.830560441302,-5,42.02344820325109,-27,10,2,0.3474120712790025
41,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402650,3390145,498,0,11,-106.22,525,-3515.0,-2745.0,4459.848652140563,-5,42.012340428249814,-27,10,2,0.34686539125814486
42,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402645,3390160,499,0,11,-104.25,525,-3520.0,-2730.0,4454.5819107970165,-4,42.20398272075593,-26,10,2,0.3344137297580478
43,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402680,3390115,498,45,7,-111.0,525,-3485.0,-2775.0,4454.868123749568,-5,41.47075157842079,-27,10,2,0.3472531761711653
44,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402635,3390170,499,45,5,-108.0,525,-3530.0,-2720.0,4456.377452595325,-4,42.38437354787837,-26,10,2,0.33427899247251347
45,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402600,3390110,498,0,5,-99.8,525,-3565.0,-2780.0,4520.799155016733,-5,42.05276445843219,-27,10,2,0.34218898048600954
46,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402610,3390120,498,0,5,-104.17,525,-3555.0,-2770.0,4506.764360380959,-5,42.07484004416369,-27,10,2,0.3432545869722047
47,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402625,3390085,498,0,6,-103.86,525,-3540.0,-2805.0,4516.594402865947,-5,41.60764935489496,-27,10,2,0.34250753589788474
48,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402825,3390365,497,0,5,-111.67,525,-3340.0,-2525.0,4187.030570702822,-6,42.91115608953143,-28,10,2,0.38314931914478295
49,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402620,3390090,498,0,5,-103.08,525,-3545.0,-2800.0,4517.413529886322,-5,41.69673823464299,-27,10,2,0.3424454316664435
50,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402615,3390115,498,0,6,-102.8,525,-3550.0,-2775.0,4505.898911427108,-5,41.985610834421976,-27,10,2,0.3433205143751347
51,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402820,3390370,497,0,5,-106.5,525,-3345.0,-2520.0,4188.009670475941,-6,43.00697407769661,-28,10,2,0.38305974670798143
52,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402595,3390135,498,0,5,-105.75,525,-3570.0,-2755.0,4509.426238447636,-5,42.34231914837733,-27,10,2,0.34305197139208404
53,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402630,3390100,498,0,6,-100.17,525,-3535.0,-2790.0,4503.368183926337,-5,41.71772046310045,-27,10,2,0.3435134432712593
54,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402635,3390095,498,0,6,-103.11,525,-3530.0,-2795.0,4502.54650170323,-5,41.62835747532981,-27,10,2,0.3435761304914585
55,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402605,3390105,498,0,6,-103.5,525,-3560.0,-2785.0,4519.936393357765,-5,41.96380811941779,-27,10,2,0.3422542956773277
56,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402685,3390185,499,0,5,-107.0,525,-3480.0,-2705.0,4407.655272364208,-4,42.142117864515626,-26,10,2,0.337974024088351
57,1245101,406165.0,3392890.0,22,190,6,4,2585.0,9.2,503,15,5,402660,3390210,499,0,5,-116.0,525,-3505.0,-2680.0,4412.190499060529,-4,42.597677299195595,-26,10,2,0.3376266335311845
