,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402675,3388990,495,0,5,-93.5,499,250.0,215.0,329.73474187595093,-4,49.30446896050796,-4,0,0,0.6950188976896624
1,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402695,3389010,495,0,5,-94.0,499,270.0,235.0,357.94552658190884,-4,48.96465472285615,-4,0,0,0.6402470816587381
2,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402650,3388965,495,6,12,-87.0,499,225.0,190.0,294.49108645254444,-4,49.820766078092674,-4,0,0,0.7781866279307768
3,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402665,3389000,495,0,5,-103.0,499,240.0,225.0,328.97568299191965,-4,46.847610265994604,-4,0,0,0.6966223850178569
4,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402690,3389005,495,0,5,-100.0,499,265.0,230.0,350.891721190455,-4,49.044485574181124,-4,0,0,0.6531165530444085
5,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402830,3388825,498,39,5,-117.0,499,405.0,50.0,408.0747480548141,-1,82.96205923681532,-1,0,0,0.1404048280310515
6,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402685,3389020,496,6,5,-99.0,499,260.0,245.0,357.24641355792505,-3,46.70135460532612,-3,0,0,0.4811337265827653
7,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402810,3388805,498,0,5,-111.0,499,385.0,30.0,386.16706229299257,-1,85.54439716667366,-1,0,0,0.14837011500243064
8,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402710,3389025,496,21,13,-102.0,499,285.0,250.0,379.11080174534726,-3,48.742988295687155,-3,0,0,0.4533865826157729
9,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402815,3388810,498,0,5,-98.3,499,390.0,35.0,391.56736329781114,-1,84.87180895814714,-1,0,0,0.14632387762914945
10,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402730,3388885,496,0,5,-82.33,499,305.0,110.0,324.2298567374695,-3,70.1678701497816,-3,0,0,0.5301252490856058
11,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402765,3388940,495,0,5,-90.0,499,340.0,165.0,377.9219496139381,-4,64.1129737336733,-4,0,0,0.6064071186294294
12,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402790,3388945,495,0,13,-89.25,499,365.0,170.0,402.6474885057648,-4,65.02608909411663,-4,0,0,0.5691717587593582
13,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402775,3388930,495,0,5,-88.86,499,350.0,155.0,382.78584090846414,-4,66.11350007836529,-4,0,0,0.5987023346155317
14,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402780,3388955,495,0,13,-92.6,499,355.0,180.0,398.02638103522736,-4,63.1130658075233,-4,0,0,0.5757794308461739
15,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402655,3388970,495,6,5,-86.75,499,230.0,195.0,301.53772566629203,-4,49.70785224437225,-4,0,0,0.7600033326113599
16,1950301,402425.0,3388775.0,0,0,0,0,2585.0,6.2,499,0,5,402805,3388820,498,0,5,-105.8,499,380.0,45.0,382.65519727294964,-1,83.24642596446904,-1,0,0,0.14973179376458198
