,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402560,3390715,502,6,5,-94.5,520,190.0,-300.0,355.10561809129405,1,-32.34744349944202,-18,9,3,2.9017904728991675
1,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402585,3390700,501,0,5,-95.0,520,215.0,-315.0,381.3790765104976,0,-34.31508759999724,-19,9,3,2.8520718160110032
2,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402580,3390695,501,0,5,-98.8,520,210.0,-320.0,382.7531841800928,0,-33.27488798483489,-19,9,3,2.841849516193593
3,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402685,3390600,501,0,8,-113.5,520,315.0,-415.0,521.0086371644908,0,-37.199812115818304,-19,9,3,2.0885212537464675
4,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402570,3390705,501,0,13,-94.0,520,200.0,-310.0,368.9173349139343,0,-32.828541791412476,-19,9,3,2.948245390969805
5,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402625,3390660,501,0,5,-115.0,520,255.0,-355.0,437.0926675202868,0,-35.69005982501392,-19,9,3,2.4890257785749728
6,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402590,3390685,501,0,13,-103.0,520,220.0,-330.0,396.6106403010388,0,-33.69006752597977,-19,9,3,2.742710504944191
7,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402630,3390645,501,0,8,-115.0,520,260.0,-370.0,452.21676218380054,0,-35.09581678702614,-19,9,3,2.4058814400491206
8,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402645,3390640,501,0,8,-102.58,520,275.0,-375.0,465.02688094345683,0,-36.25383773744477,-19,9,3,2.3396811963515827
9,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402620,3390655,501,0,8,-114.2,520,250.0,-360.0,438.2921400162225,0,-34.7778313663639,-19,9,3,2.4822226024674765
10,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402595,3390690,501,0,13,-96.67,520,225.0,-325.0,395.28470752104744,0,-34.69515353123393,-19,9,3,2.7518964633150187
11,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402650,3390625,501,0,8,-108.94,520,280.0,-390.0,480.10415536631217,0,-35.67640822186195,-19,9,3,2.266283293419897
12,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402665,3390620,501,0,13,-104.5,520,295.0,-395.0,493.0010141977398,0,-36.753679185531496,-19,9,3,2.207056956856002
13,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402655,3390630,501,0,8,-107.67,520,285.0,-385.0,479.0093944798995,0,-36.511056119495265,-19,9,3,2.271457393370946
14,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402660,3390260,499,45,5,-99.33,520,290.0,-755.0,808.7799453497843,-2,-21.012080144041192,-21,9,3,1.4873527602961651
15,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402735,3390185,499,0,11,-97.0,520,365.0,-830.0,906.7110895980042,-2,-23.737926598916715,-21,9,3,1.3267691469439546
16,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402670,3390250,499,45,5,-99.67,520,300.0,-765.0,821.7207554881403,-2,-21.412969474871716,-21,9,3,1.463939567009542
17,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402675,3390245,499,0,5,-98.0,520,305.0,-770.0,828.2058922755863,-2,-21.608711402883728,-21,9,3,1.4524813469936375
18,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402665,3390255,499,45,5,-97.0,520,295.0,-760.0,815.2453618389987,-2,-21.21411568699409,-21,9,3,1.475562338497279
19,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402215,3390845,502,0,5,-108.0,520,-155.0,-170.0,230.05434140654683,1,42.35745470593528,-18,9,3,4.473843777385054
20,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402195,3390825,503,0,6,-105.5,520,-175.0,-190.0,258.3118270617898,2,42.64670313389169,-17,9,3,3.765315996514662
21,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402175,3390805,503,0,5,-90.0,520,-195.0,-210.0,286.574597618142,2,42.87890360333856,-17,9,3,3.3948860876197124
22,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402265,3391115,502,0,5,-101.67,520,-105.0,100.0,145.0,1,133.60281897270363,-18,9,3,7.076378177636805
23,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402125,3390895,503,0,5,-97.5,520,-245.0,-120.0,272.8094573140748,2,63.90457584261165,-17,9,3,3.5657503945033744
24,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402245,3391095,502,0,5,-94.67,520,-125.0,80.0,148.4082207965583,1,122.61924307119284,-18,9,3,6.915459811552135
25,3070101,402370.0,3391015.0,19,180,6,3,2585.0,9.2,501,0,6,402270,3391110,502,0,5,-92.5,520,-100.0,95.0,137.93114224133723,1,133.53119928561415,-18,9,3,7.435076368509364
