,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411150,3389320,495,21,5,-108.33,544,-45.0,-230.0,234.3608329051593,-4,-148.92979742206063,-49,16,-4,11.809245925045147
1,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411155,3389315,495,21,5,-107.5,544,-40.0,-235.0,238.37994882120435,-4,-150.3401069215577,-49,16,-4,11.615595680211651
2,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411125,3389285,497,0,5,-106.64,544,-70.0,-265.0,274.0894014733149,-2,-145.20323775494268,-47,16,-4,9.730268320490765
3,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411120,3389290,497,0,6,-108.94,544,-75.0,-260.0,270.60118255469615,-2,-143.90918365114786,-47,16,-4,9.853254341601481
4,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,410315,3389575,493,0,6,-96.33,544,-880.0,25.0,880.3550420143,-6,-68.37271667760643,-51,16,-4,3.3155060439249384
5,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411385,3389675,491,0,6,-92.33,544,190.0,125.0,227.43130831088317,-8,-283.340707346477,-53,16,-4,13.117940819659072
6,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411380,3389680,491,0,6,-88.25,544,185.0,130.0,226.10838109190027,-8,-285.09581678702614,-53,16,-4,13.192015465331755
7,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411160,3389530,497,21,12,-93.5,544,-35.0,-20.0,40.311288741492746,-2,-99.74488129694222,-47,16,-4,49.3807376932468
8,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411140,3389590,499,0,6,-77.78,544,-55.0,40.0,68.00735254367721,0,-33.9726266148964,-45,16,-4,33.492333762014894
9,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411125,3389565,498,0,5,-84.88,544,-70.0,15.0,71.58910531638176,-1,-57.905242922987895,-46,16,-4,32.72301065489284
10,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411120,3389570,498,0,5,-88.39,544,-75.0,20.0,77.62087348130012,-1,-55.068582821862435,-46,16,-4,30.652003843180523
11,579301,411195.0,3389550.0,45,340,6,10,2585.0,9.2,499,21,12,411070,3389520,495,0,5,-88.6,544,-125.0,-30.0,128.5496013218244,-4,-83.49573328079583,-49,16,-4,20.8656369955962
