,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413860,3388160,491,6,5,-96.0,511,-95.0,-15.0,96.17692030835673,2,-38.9726266148964,-20,9,3,11.747242938058227
1,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413900,3388120,491,0,10,-85.0,511,-55.0,-55.0,77.78174593052023,2,-75.0,-20,9,3,14.420068106472765
2,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413880,3388100,491,0,5,-94.5,511,-75.0,-75.0,106.06601717798213,2,-75.0,-20,9,3,10.678414922779545
3,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413895,3388085,491,0,6,-94.33,511,-60.0,-90.0,108.16653826391968,2,-86.30993247402023,-20,9,3,10.4756816963899
4,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413890,3388090,491,0,5,-93.25,511,-65.0,-85.0,107.00467279516349,2,-82.59464336859145,-20,9,3,10.586869431758146
5,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413835,3388025,491,0,14,-99.0,511,-120.0,-150.0,192.09372712298546,2,-81.34019174590992,-20,9,3,5.943982216464175
6,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413940,3388120,489,0,10,-90.5,511,-15.0,-55.0,57.0087712549569,0,-104.74488129694222,-22,9,3,21.10187722703879
7,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413950,3388185,489,21,5,-73.5,511,-5.0,10.0,11.180339887498949,0,33.434948822922024,-22,9,3,63.060447060019925
8,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413985,3388240,488,0,5,-73.57,511,30.0,65.0,71.58910531638176,-1,-275.22485943116806,-23,9,3,17.811065999443297
9,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413780,3388355,491,0,6,-108.5,511,-175.0,180.0,251.04780421266383,2,15.806929455102363,-20,9,3,4.554911474440544
10,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413930,3388165,490,21,5,-84.0,511,-25.0,-10.0,26.92582403567252,1,-51.801409486351815,-21,9,3,37.9513959121791
11,516901,413955.0,3388175.0,22,300,6,3,2585.0,11.2,489,21,5,413920,3388175,490,0,5,-81.8,511,-35.0,0.0,35.0,1,-30.0,-21,9,3,30.96375653207352
