,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421535,3382760,503,0,5,-118.67,514,-210.0,275.0,346.01300553591915,7,-7.366669412768715,-11,6,0,1.8208604053044033
1,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421545,3382730,501,0,5,-111.5,514,-200.0,245.0,316.26729201736936,5,-9.225674097336707,-13,6,0,2.3537877168634322
2,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421535,3382725,501,0,5,-113.78,514,-210.0,240.0,318.90437438203946,5,-11.185925165709648,-13,6,0,2.33434540932666
3,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421530,3382730,502,0,5,-112.0,514,-215.0,245.0,325.96012026013244,6,-11.268603000839562,-12,6,0,2.1083529954943394
4,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421475,3382825,505,0,5,-106.5,514,-270.0,340.0,434.1658669218482,9,-8.453709216705988,-9,6,0,1.1875373273994607
5,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421525,3382735,502,0,5,-109.91,514,-220.0,250.0,333.01651610693426,6,-11.347777219693683,-12,6,0,2.0637174608770708
6,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421405,3382615,502,0,5,-114.67,514,-340.0,130.0,364.0054944640259,6,-39.075498255078855,-12,6,0,1.8881595262054074
7,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421520,3382740,502,0,5,-114.0,514,-225.0,255.0,340.073521462639,6,-11.423665625002627,-12,6,0,2.020928298117305
8,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421445,3382695,499,0,5,-108.33,514,-300.0,210.0,366.1966684720111,3,-25.007979801441365,-15,6,0,2.3456152954781793
9,3258301,421745.0,3382485.0,18,330,3,3,2585.0,6.2,496,0,6,421595,3382585,498,0,5,-93.33,514,-150.0,100.0,180.27756377319946,2,-26.30993247402023,-16,6,0,5.07182788012928
