,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416095,3393375,497,0,6,-86.5,526,210.0,-50.0,215.87033144922904,-4,-1.6075022462488846,-29,10,-4,7.651300857820368
1,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416225,3393505,500,0,5,-91.5,526,340.0,80.0,349.28498393145964,-1,-28.24051991518718,-26,10,-4,4.257119536643397
2,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416050,3393340,498,0,5,-84.75,526,165.0,-85.0,185.60711193270586,-3,12.255328374943076,-28,10,-4,8.578741683878649
3,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416080,3393370,497,0,6,-89.49,526,195.0,-55.0,202.6079958935481,-4,0.7511736634530166,-29,10,-4,8.145621502633045
4,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416040,3393330,498,0,5,-86.89,526,155.0,-95.0,181.79658962697843,-3,16.504266719204225,-28,10,-4,8.755796692036867
5,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416075,3393355,498,0,5,-95.41,526,190.0,-70.0,202.48456731316588,-3,5.224859431168056,-28,10,-4,7.873053848470162
6,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416030,3393320,498,0,5,-80.67,526,145.0,-105.0,179.02513789968157,-3,20.90972307917764,-28,10,-4,8.889194841579473
7,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416010,3393300,497,0,5,-85.78,526,125.0,-125.0,176.7766952966369,-4,30.0,-29,10,-4,9.316320196334594
8,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,415990,3393280,497,0,5,-84.85,526,105.0,-145.0,179.02513789968157,-4,39.09027692082236,-29,10,-4,9.201326889417421
9,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416020,3393310,498,0,5,-82.64,526,135.0,-115.0,177.341478509682,-3,25.426078740099115,-28,10,-4,8.97222121240265
10,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416005,3393285,497,0,5,-83.25,526,120.0,-140.0,184.39088914585776,-4,34.39870535499551,-29,10,-4,8.93795534517083
11,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416085,3393365,498,0,6,-89.37,526,200.0,-60.0,208.806130178211,-3,1.6992442339936247,-28,10,-4,7.6375553612829945
12,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416025,3393305,497,0,5,-86.29,526,140.0,-120.0,184.39088914585776,-4,25.601294645004486,-29,10,-4,8.93795534517083
13,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416000,3393290,497,0,5,-86.98,526,115.0,-135.0,177.341478509682,-4,34.573921259900885,-29,10,-4,9.287168082157821
14,126101,415885.0,3393425.0,25,105,3,7,2585.0,9.2,501,36,5,416055,3393335,498,0,5,-87.18,526,170.0,-90.0,192.35384061671346,-3,12.89727103094765,-28,10,-4,8.282094036546525
