,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415185,3394680,500,0,5,-90.89,523,-100.0,-40.0,107.70329614269008,0,-31.801409486351815,-23,11,1,12.054428531124147
1,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415165,3394660,500,0,11,-88.0,523,-120.0,-60.0,134.16407864998737,0,-36.565051177077976,-23,11,1,9.727762610554874
2,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415125,3394700,500,0,5,-60.0,523,-160.0,-20.0,161.24515496597098,0,-17.125016348901795,-23,11,1,8.117906340875873
3,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415045,3394620,499,0,5,-89.0,523,-240.0,-100.0,260.0,-1,-32.61986494804043,-24,11,1,5.2738959573517645
4,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415195,3394670,500,0,11,-96.5,523,-90.0,-50.0,102.95630140987001,0,-39.05460409907715,-23,11,1,12.592865711539643
5,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415180,3394675,500,0,5,-89.62,523,-105.0,-45.0,114.23659658795863,0,-33.198590513648185,-23,11,1,11.383545772893905
6,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415040,3394615,499,0,5,-86.5,523,-245.0,-105.0,266.5520587052368,-1,-33.198590513648185,-24,11,1,5.1449638999105165
7,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415050,3394605,499,0,5,-87.33,523,-235.0,-115.0,261.6295090390226,-1,-36.07535558394878,-24,11,1,5.241232018075821
8,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415055,3394610,499,0,5,-88.0,523,-230.0,-110.0,254.95097567963924,-1,-35.55996517182382,-24,11,1,5.377733249708988
9,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415065,3394640,499,0,5,-77.0,523,-220.0,-80.0,234.0939982143925,-1,-29.98310652189997,-24,11,1,5.853678490703382
10,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415200,3394775,499,0,5,-87.67,523,-85.0,55.0,101.24228365658294,-1,22.905242922987895,-24,11,1,13.336086386144157
11,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415280,3394855,502,0,5,-99.0,523,-5.0,135.0,135.09256086106296,2,77.87890360333853,-21,11,1,8.835852073612616
12,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415135,3394465,501,0,5,-91.83,523,-150.0,-255.0,295.8462438497403,1,-69.53445508054014,-22,11,1,4.252855606427782
13,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415100,3394500,501,0,5,-99.5,523,-185.0,-220.0,287.4456470360962,1,-59.93921554212619,-22,11,1,4.376669169261802
14,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415140,3394460,501,0,6,-94.0,523,-145.0,-260.0,297.6995129320839,1,-70.85192815428695,-22,11,1,4.226476536388032
15,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415145,3394455,501,0,6,-94.75,523,-140.0,-265.0,299.7081914129142,1,-72.15242174021185,-22,11,1,4.198251828485007
16,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,414955,3394005,499,0,5,-97.5,523,-330.0,-715.0,787.4801584801994,-1,-75.22485943116808,-24,11,1,1.745660737537081
17,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415340,3394950,502,0,12,-107.5,523,55.0,230.0,236.48467180770933,2,-266.5513849483135,-21,11,1,5.074593524005221
18,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415010,3394620,498,0,5,-89.0,523,-275.0,-100.0,292.61749776799064,-2,-29.98310652189997,-25,11,1,4.883250449013462
19,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415025,3394625,498,0,5,-83.0,523,-260.0,-95.0,276.81221071332817,-2,-30.071525864538728,-25,11,1,5.160606681377104
20,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415350,3394960,502,0,12,-113.0,523,65.0,240.0,248.64633518312712,2,-264.8459319496874,-21,11,1,4.827590563346812
21,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415335,3394935,502,0,5,-108.0,523,50.0,215.0,220.73740054644117,2,-266.90810693565317,-21,11,1,5.434516064467122
22,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415355,3394955,502,0,12,-116.5,523,70.0,235.0,245.20399670478457,2,-263.4126614430726,-21,11,1,4.8950364811759375
23,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415035,3394635,498,6,5,-81.4,523,-250.0,-85.0,264.0549185302179,-2,-28.778033222445544,-25,11,1,5.40848651918829
24,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415015,3394615,498,0,5,-86.33,523,-270.0,-105.0,289.69811873741946,-2,-31.250505507133255,-25,11,1,4.932218951201224
25,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415345,3394945,502,0,12,-112.67,523,60.0,225.0,232.86262044390037,2,-265.06858282186244,-21,11,1,5.153104325519137
26,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415030,3394640,498,0,5,-80.5,523,-255.0,-80.0,267.25456029785533,-2,-27.417970792202823,-25,11,1,5.344111844651884
27,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415210,3394980,500,0,12,-113.33,523,-75.0,260.0,270.60118255469615,0,63.90918365114783,-23,11,1,4.8582315722809755
28,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415200,3394970,499,0,12,-110.0,523,-85.0,250.0,264.0549185302179,-1,61.221966777554485,-24,11,1,5.193354470942868
29,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415215,3394975,500,0,12,-111.0,523,-70.0,255.0,264.43335644354704,0,64.64986350757556,-23,11,1,4.970986947090397
30,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415020,3394630,498,0,5,-81.28,523,-265.0,-90.0,279.8660393831306,-2,-28.758650347842234,-25,11,1,5.104594554094187
31,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415025,3394735,499,0,5,-81.5,523,-260.0,15.0,260.43233286210835,-1,-6.698134325564979,-24,11,1,5.265190228432941
32,193701,415285.0,3394720.0,23,280,6,5,2585.0,16.2,500,15,12,415155,3394925,499,0,5,-102.0,523,-130.0,205.0,242.7447218787671,-1,47.61932229343074,-24,11,1,5.646442903029006
