,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411075,3395935,505,0,10,-93.5,527,-225.0,10.0,225.22211259110415,4,112.54480437981312,-22,12,6,5.579029639852209
1,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411145,3395845,504,6,14,-89.0,527,-155.0,-80.0,174.42763542512407,3,82.70042778866718,-23,12,6,7.511677101840874
2,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411135,3395875,504,156,14,-91.0,527,-165.0,-50.0,172.40939649566667,3,93.14160123226173,-23,12,6,7.598587836994062
3,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411125,3395865,504,6,10,-90.0,527,-175.0,-60.0,185.0,3,91.07535558394875,-23,12,6,7.086895410073672
4,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411045,3395945,505,0,5,-91.0,527,-255.0,20.0,255.78311124857325,4,114.48460600954462,-22,12,6,4.915932673241645
5,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411155,3395855,504,6,14,-103.71,527,-145.0,-70.0,161.01242188104618,3,84.2306723756613,-23,12,6,8.129483512810486
6,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411065,3395925,505,0,10,-96.43,527,-235.0,0.0,235.0,4,110.0,-22,12,6,5.348272211431356
7,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411070,3395940,505,33,10,-104.0,527,-230.0,15.0,230.4886114323222,4,113.73139699916044,-22,12,6,5.452329918567317
8,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411120,3395870,504,6,10,-98.33,527,-180.0,-55.0,188.2153022471871,3,93.00917670801383,-23,12,6,6.967029252495483
9,1230901,411300.0,3395925.0,26,160,9,3,2585.0,9.2,501,15,14,411140,3395850,504,6,14,-92.4,527,-160.0,-75.0,176.70597047072292,3,84.88516511385544,-23,12,6,7.415911255341029
