,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401275,3403520,528,0,14,-97.0,551,-250.0,90.0,265.70660511172844,1,109.79887635452491,-23,11,1,4.947284808545329
1,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401600,3403320,527,0,6,-88.0,551,75.0,-110.0,133.13526955694348,0,-34.286876977208976,-24,11,1,10.21883440538434
2,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401065,3403660,527,6,5,-108.67,551,-460.0,230.0,514.2956348249517,0,116.56505117707798,-24,11,1,2.6718131288500557
3,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401615,3403250,526,0,5,-91.5,551,90.0,-180.0,201.24611797498108,-1,-26.565051177077976,-25,11,1,7.081347454035182
4,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401600,3403475,523,0,5,-81.0,551,75.0,45.0,87.46427842267951,-4,-120.96375653207349,-28,11,1,17.751463924728863
5,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401280,3403615,528,9,5,-103.25,551,-245.0,185.0,307.001628660175,1,127.05652818940956,-23,11,1,4.284490973833741
6,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401295,3403610,528,9,5,-99.2,551,-230.0,180.0,292.0616373302047,1,128.0470425318261,-23,11,1,4.502778428647597
7,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401420,3403595,527,21,6,-90.32,551,-105.0,165.0,195.57607215607945,0,147.52880770915152,-24,11,1,6.996039646506274
8,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401430,3403585,527,0,6,-90.3,551,-95.0,155.0,181.79658962697843,0,148.49573328079583,-24,11,1,7.520453211306222
9,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401310,3403625,528,9,14,-103.0,551,-215.0,195.0,290.25850547399983,1,132.2072976342867,-23,11,1,4.5306343033731755
10,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401425,3403600,527,21,6,-92.11,551,-100.0,170.0,197.2308292331602,0,149.5344550805401,-24,11,1,6.9379176799116875
11,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401415,3403570,527,0,5,-85.87,551,-110.0,140.0,178.04493814764857,0,141.84277341263095,-24,11,1,7.67704877108829
12,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401385,3403560,527,0,6,-88.21,551,-140.0,130.0,191.049731745428,0,132.87890360333853,-24,11,1,7.160088771511015
13,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401315,3403630,528,0,14,-99.5,551,-210.0,200.0,290.0,1,133.60281897270363,-23,11,1,4.534656066271809
14,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401340,3403675,528,6,6,-100.2,551,-185.0,245.0,307.001628660175,1,142.94347181059038,-23,11,1,4.284490973833741
15,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401405,3403580,527,0,5,-87.6,551,-120.0,150.0,192.09372712298546,0,141.34019174590992,-24,11,1,7.121575586962839
16,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401375,3403530,528,9,5,-88.58,551,-150.0,100.0,180.27756377319946,1,123.69006752597977,-23,11,1,7.27057766541668
17,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401370,3403525,528,9,5,-89.95,551,-155.0,95.0,181.79658962697843,1,121.50426671920417,-23,11,1,7.210469410169787
18,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401325,3403660,528,0,6,-99.33,551,-200.0,230.0,304.7950130825634,1,138.99091309842976,-23,11,1,4.315392523408048
19,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401360,3403535,528,9,5,-90.0,551,-165.0,105.0,195.57607215607945,1,122.47119229084848,-23,11,1,6.707250702240648
20,2981601,401525.0,3403430.0,24,180,6,5,2624.6,9.2,527,0,14,401390,3403545,528,0,14,-86.4,551,-135.0,115.0,177.341478509682,1,130.42607874009911,-23,11,1,7.389630377198819
