,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404655,3397775,511,0,6,-86.4,530,-10.0,10.0,14.142135623730951,0,105.0,-19,9,3,53.3388445203588
1,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404645,3397765,511,0,12,-80.94,530,-20.0,0.0,20.0,0,60.0,-19,9,3,43.53119928561418
2,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404640,3397770,511,0,6,-79.15,530,-25.0,5.0,25.495097567963924,0,71.30993247402023,-19,9,3,36.695000997572755
3,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404650,3397780,511,0,6,-79.2,530,-15.0,15.0,21.213203435596427,0,105.0,-19,9,3,41.84980547114921
4,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404660,3397790,511,18,6,-84.4,530,-5.0,25.0,25.495097567963924,0,138.69006752597977,-19,9,3,36.695000997572755
5,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404675,3397795,511,18,6,-77.0,530,10.0,30.0,31.622776601683793,0,-191.56505117707798,-19,9,3,30.998827004562553
6,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404665,3397785,511,18,6,-89.43,530,0.0,20.0,20.0,0,-210.0,-19,9,3,43.53119928561418
7,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404695,3397815,510,0,6,-77.5,530,30.0,50.0,58.309518948453004,-1,-179.03624346792645,-20,9,3,18.931823180865184
8,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404570,3397665,509,30,12,-87.8,530,-95.0,-100.0,137.93114224133723,-2,13.531199285614179,-21,9,3,8.656795876917561
9,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404580,3397655,509,6,5,-95.67,530,-85.0,-110.0,139.01438774457844,-2,7.694240466689166,-21,9,3,8.59034952158448
10,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404710,3397525,510,0,5,-116.67,530,45.0,-240.0,244.1823089414956,-1,-40.61965527615507,-20,9,3,4.6824168622696405
11,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404540,3397695,510,0,5,-72.33,530,-125.0,-70.0,143.26548781894402,-1,30.751173663453017,-20,9,3,7.94718550883207
12,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404520,3397715,510,0,6,-94.75,530,-145.0,-50.0,153.37861650177967,-1,40.97439396243129,-20,9,3,7.4292384515483825
13,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404550,3397685,510,0,14,-73.89,530,-115.0,-80.0,140.089257261219,-1,25.175510843043185,-20,9,3,8.124991483087276
14,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404560,3397675,510,0,14,-75.0,530,-105.0,-90.0,138.2931668593933,-1,19.398705354995514,-20,9,3,8.229079150298585
15,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404555,3397690,510,0,14,-72.13,530,-110.0,-75.0,133.13526955694348,-1,25.713123022791024,-20,9,3,8.543269590347556
16,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404565,3397680,510,0,14,-73.58,530,-100.0,-85.0,131.24404748406687,-1,19.635463426902646,-20,9,3,8.664522427631548
17,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404535,3397710,510,0,5,-85.29,530,-130.0,-55.0,141.15594213493105,-1,37.06789956241022,-20,9,3,8.0644033869217
18,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404495,3397750,510,0,6,-98.0,530,-170.0,-15.0,170.66048165876012,-1,54.95754893082909,-20,9,3,6.684104150154789
19,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404575,3397670,509,30,12,-79.75,530,-90.0,-95.0,130.86252328302402,-2,13.451842301022026,-21,9,3,9.116741366187213
20,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404585,3397660,509,0,5,-91.5,530,-80.0,-105.0,132.00378782444085,-2,7.303948277983409,-21,9,3,9.039227699751207
21,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404730,3397505,510,57,5,-93.33,530,65.0,-260.0,268.00186566514793,-1,-44.03624346792651,-20,9,3,4.2678636996043515
22,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404530,3397705,510,0,6,-82.5,530,-135.0,-60.0,147.73286702694156,-1,36.03751102542179,-20,9,3,7.709800619282884
23,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404545,3397700,510,0,5,-74.67,530,-120.0,-65.0,136.4734406395618,-1,31.557071375636667,-20,9,3,8.337272629049002
24,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404480,3397755,510,0,5,-104.0,530,-185.0,-10.0,185.27007313648906,-1,56.905941941082915,-20,9,3,6.161249894146833
25,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404505,3397740,511,0,6,-92.0,530,-160.0,-25.0,161.94134740701648,0,51.11934084947973,-19,9,3,6.691716193962981
26,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404490,3397745,510,0,5,-94.4,530,-175.0,-20.0,176.13914953808538,-1,53.480198248343015,-20,9,3,6.477995631279924
27,1258901,404665.0,3397765.0,19,210,6,3,2585.0,16.2,511,0,12,404510,3397725,510,0,6,-90.8,530,-155.0,-40.0,160.0781059358212,-1,45.5297058999341,-20,9,3,7.121575586962839
