,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,397740,3397620,522,0,5,-121.0,558,-565.0,-110.0,575.6083738098326,2,198.98288838121078,-36,12,6,3.5787612810576137
1,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,397695,3397665,522,0,6,-118.0,558,-610.0,-65.0,613.4533397088975,2,203.91766330671794,-36,12,6,3.358503418876924
2,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,397725,3397895,523,0,6,-119.5,558,-580.0,165.0,603.0132668523969,3,225.88013877707527,-35,12,6,3.3218256049968935
3,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398400,3397815,520,0,5,-98.79,558,95.0,85.0,127.47548783981962,0,-11.82016988013578,-38,12,6,16.599135871101144
4,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398510,3397905,521,0,5,-92.67,558,205.0,175.0,269.5366394388711,1,-10.486011541998721,-37,12,6,7.816289799965562
5,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398410,3397805,520,0,15,-87.33,558,105.0,75.0,129.0348790056394,0,-5.5376777919743745,-38,12,6,16.40938586960521
6,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398555,3397870,521,6,15,-105.7,558,250.0,140.0,286.53097563788805,1,0.7511736634530166,-37,12,6,7.357937956544153
7,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398540,3397875,521,6,5,-103.67,558,235.0,145.0,276.1340254296815,1,-1.6754687381092026,-37,12,6,7.631770680797109
8,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398550,3397865,521,6,15,-105.61,558,245.0,135.0,279.7320146139873,1,1.1443387802834764,-37,12,6,7.534743807452108
9,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398525,3397860,521,6,5,-94.33,558,220.0,130.0,255.53864678361276,1,-0.5792268724890164,-37,12,6,8.238725365710732
10,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398530,3397845,521,6,15,-93.89,558,225.0,115.0,252.68557536986555,1,2.9279197620072637,-37,12,6,8.330450455621667
11,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398520,3397855,521,0,5,-92.7,558,215.0,125.0,248.69660230891776,1,-0.17352002964435087,-37,12,6,8.462147177102533
12,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398535,3397850,521,0,15,-94.29,558,230.0,120.0,259.42243542145695,1,2.4471884232822276,-37,12,6,8.117040115949344
13,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398495,3397890,521,6,15,-84.0,558,190.0,160.0,248.39484696748443,1,-10.100907546212227,-37,12,6,8.472278065744863
14,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398445,3397780,518,0,15,-84.5,558,140.0,50.0,148.66068747318505,-2,10.346175941946683,-40,12,6,15.059851833308686
15,1455701,398305.0,3397730.0,38,60,9,3,2585.0,13.2,520,0,15,398405,3397820,520,0,5,-97.5,558,100.0,90.0,134.5362404707371,0,-11.987212495816664,-38,12,6,15.772427078817083
