,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413135,3398710,504,0,5,-93.67,520,30.0,125.0,128.5496013218244,-1,-166.50426671920417,-16,9,3,7.094865133454064
1,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413175,3398670,505,0,5,-74.0,520,70.0,85.0,110.11357772772621,0,-140.52754015165618,-15,9,3,7.7572541305151566
2,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413220,3398615,505,0,5,-75.0,520,115.0,30.0,118.84864324004712,0,-104.62087398863167,-15,9,3,7.193320959785712
3,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413165,3398680,504,0,5,-74.2,520,60.0,95.0,112.36102527122117,-1,-147.72435568542238,-16,9,3,8.10432724829216
4,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413255,3398590,505,0,5,-85.8,520,150.0,5.0,150.08331019803634,0,-91.9091524329964,-15,9,3,5.7074441610543865
5,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413130,3398705,505,24,5,-96.0,520,25.0,120.0,122.57650672131263,0,-168.23171106797935,-15,9,3,6.976743102394373
6,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413140,3398695,504,0,6,-80.25,520,35.0,110.0,115.43396380615195,-1,-162.34987578006985,-16,9,3,7.8913384201205306
7,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413230,3398605,505,0,5,-82.0,520,125.0,20.0,126.58988901172162,0,-99.0902769208223,-15,9,3,6.7576322565010685
8,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413170,3398665,505,0,6,-80.44,520,65.0,80.0,103.07764064044152,0,-140.9061411137705,-15,9,3,8.279642510622892
9,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413180,3398655,505,0,6,-74.0,520,75.0,70.0,102.59142264341595,0,-133.02506598911805,-15,9,3,8.3183349270458
10,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413155,3398690,504,0,5,-83.67,520,50.0,105.0,116.29703349613007,-1,-154.53665493812838,-16,9,3,7.833504542349248
11,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413245,3398600,505,0,5,-82.5,520,140.0,15.0,140.80127840328723,0,-96.11550356628538,-15,9,3,6.080962672699718
12,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413150,3398685,505,0,6,-85.85,520,45.0,100.0,109.65856099730654,0,-155.77225468204585,-15,9,3,7.789047734177995
13,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413145,3398700,504,0,6,-85.88,520,40.0,115.0,121.75795661885921,-1,-160.82099197418927,-16,9,3,7.486243631273635
14,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413235,3398610,505,0,5,-85.0,520,130.0,25.0,132.38202294873727,0,-100.88552705465872,-15,9,3,6.464523684041984
15,556301,413105.0,3398585.0,15,180,6,3,2585.0,15.2,505,21,6,413240,3398595,505,0,5,-84.71,520,135.0,10.0,135.36986370680884,0,-94.23639479905887,-15,9,3,6.32300928068438
