,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417540,3399040,514,0,5,-106.0,563,25.0,-1700.0,1700.1838135919304,-19,-60.84252426074045,-49,8,4,1.6508310715616823
1,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417235,3399980,520,0,7,-107.0,563,-280.0,-760.0,809.9382692526635,-13,-39.775140568831915,-43,8,4,3.039006521322507
2,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417205,3399990,521,0,7,-119.0,563,-310.0,-750.0,811.5417426109393,-12,-37.54306100005786,-42,8,4,2.9626051232555115
3,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417580,3399065,514,0,6,-109.5,563,65.0,-1675.0,1676.260719577954,-19,-62.22230323247106,-49,8,4,1.674377924061686
4,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417200,3400000,521,0,7,-109.5,563,-315.0,-740.0,804.2543130129922,-12,-36.94172540056323,-42,8,4,2.989401114465598
5,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417415,3399990,520,0,7,-112.5,563,-100.0,-750.0,756.6372975210778,-13,-52.40535663140858,-43,8,4,3.2526433768193037
6,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417740,3400445,517,0,7,-91.5,563,225.0,-295.0,371.01212918178294,-16,-97.33319573818585,-46,8,4,7.067757995870519
7,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417745,3400450,517,0,7,-92.0,563,230.0,-290.0,370.1351104664349,-16,-98.418055344822,-46,8,4,7.084334770090541
8,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417760,3400505,519,0,7,-100.5,563,245.0,-235.0,339.4849039353591,-14,-106.19348942398204,-44,8,4,7.3848310761488
9,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417600,3400345,518,0,7,-87.13,563,85.0,-395.0,404.04207701673846,-15,-72.14427804956699,-45,8,4,6.355100547034571
10,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417680,3400425,518,0,7,-88.0,563,165.0,-315.0,355.59808773389096,-15,-87.64597536373867,-45,8,4,7.212293023665858
11,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417650,3400395,518,0,7,-87.0,563,135.0,-345.0,370.4726710568541,-15,-81.37062226934313,-45,8,4,6.925587625074575
12,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417640,3400385,518,0,7,-91.0,563,125.0,-355.0,376.36418533117626,-15,-79.39781244855817,-45,8,4,6.818204720177527
13,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417730,3400475,518,0,7,-94.4,563,215.0,-265.0,341.2477106150311,-15,-99.05313694602648,-45,8,4,7.512193925423835
14,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417715,3400420,517,0,7,-83.5,563,200.0,-320.0,377.35924528226417,-16,-92.00538320808346,-46,8,4,6.950052029371472
15,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417750,3400455,518,0,7,-92.0,563,235.0,-285.0,369.39139134527755,-15,-99.50767544287254,-45,8,4,6.9456624117452375
16,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417725,3400470,518,0,7,-92.67,563,210.0,-270.0,342.0526275297414,-15,-97.8749836510982,-45,8,4,7.494717453926686
17,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417785,3400490,519,0,7,-96.5,563,270.0,-250.0,367.96738985948195,-14,-107.20259816176576,-44,8,4,6.818813128826634
18,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417605,3400350,518,0,7,-87.17,563,90.0,-390.0,400.24992192379,-15,-72.99461679191654,-45,8,4,6.414812165317046
19,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417790,3400495,519,0,7,-100.2,563,275.0,-245.0,368.30693721405794,-14,-108.30186567443502,-44,8,4,6.812585878249843
20,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417780,3400485,519,0,7,-100.6,563,265.0,-255.0,367.76351096866586,-14,-106.10170611520635,-44,8,4,6.822557686100861
21,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417610,3400355,518,0,7,-84.11,563,95.0,-385.0,396.547601177967,-15,-73.86102756302114,-45,8,4,6.474197138712458
22,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417615,3400360,518,0,7,-85.0,563,100.0,-380.0,392.93765408777,-15,-74.74356283647069,-45,8,4,6.53316415739252
23,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417720,3400465,518,0,7,-92.64,563,205.0,-275.0,343.0014577228499,-15,-96.70285503016316,-45,8,4,7.474219862207435
24,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417735,3400480,518,0,7,-95.0,563,220.0,-260.0,340.58772731852804,-15,-100.23635830927378,-45,8,4,7.526584155301195
25,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417655,3400400,518,0,7,-94.67,563,140.0,-340.0,367.6955262170047,-15,-82.38013505195954,-45,8,4,6.977381753902431
26,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417630,3400335,517,0,7,-87.33,563,115.0,-405.0,421.0106887004177,-16,-75.85192815428695,-46,8,4,6.235453192870074
27,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417685,3400430,518,0,7,-86.25,563,170.0,-310.0,353.5533905932738,-15,-88.73979529168804,-45,8,4,7.253560723066105
28,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417690,3400435,517,0,7,-80.33,563,175.0,-305.0,351.63901945034485,-16,-89.84593194968738,-46,8,4,7.452882081766823
29,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417695,3400440,517,0,7,-82.67,563,180.0,-300.0,349.85711369071805,-16,-90.96375653207349,-46,8,4,7.490411430001941
30,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417945,3400465,516,0,7,-107.0,563,430.0,-275.0,510.4164965986111,-17,-117.39966642630975,-47,8,4,5.261054600888516
31,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417950,3400480,516,0,7,-98.75,563,435.0,-260.0,506.7790445549224,-17,-119.1331905488629,-47,8,4,5.298602122230831
32,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417940,3400480,516,0,7,-100.0,563,425.0,-260.0,498.2218381404011,-17,-118.54317664244473,-47,8,4,5.389076925569568
33,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417960,3400475,516,0,7,-97.75,563,445.0,-265.0,517.9285665031424,-17,-119.22596389875179,-47,8,4,5.185166902694712
34,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417480,3400285,520,0,6,-107.25,563,-35.0,-455.0,456.3441683641854,-13,-55.60129464500449,-43,8,4,5.382923037657781
35,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417440,3400245,522,0,5,-91.17,563,-75.0,-495.0,500.6495780483591,-11,-51.384351815835885,-41,8,4,4.681710664109279
36,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417445,3400250,522,0,11,-102.33,563,-70.0,-490.0,494.9747468305833,-11,-51.86989764584402,-41,8,4,4.735143268963518
37,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417465,3400270,520,0,5,-104.0,563,-50.0,-470.0,472.65209192385896,-13,-53.92754359279232,-43,8,4,5.198231465252401
38,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417490,3400295,519,0,5,-92.33,563,-25.0,-445.0,445.70169396133105,-14,-56.78451600825181,-44,8,4,5.638013356151842
39,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417515,3400320,519,0,6,-104.5,563,0.0,-420.0,420.0,-14,-60.0,-44,8,4,5.980599524763449
40,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417500,3400305,519,0,5,-108.33,563,-15.0,-435.0,435.25854385640724,-14,-58.02506598911802,-44,8,4,5.772383207146127
41,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417495,3400300,519,0,5,-92.33,563,-20.0,-440.0,440.45431091090484,-14,-57.3974377975002,-44,8,4,5.704741761655314
42,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417485,3400290,520,0,6,-95.0,563,-30.0,-450.0,450.99889135118724,-13,-56.18592516570965,-43,8,4,5.4463405023862155
43,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417505,3400310,519,0,6,-102.0,563,-10.0,-430.0,430.11626335213134,-14,-58.667780146130355,-44,8,4,5.840920921940849
44,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417625,3400425,519,0,6,-89.71,563,110.0,-315.0,333.65401241405743,-14,-79.24952587268172,-44,8,4,7.512425756601492
45,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417640,3400450,519,0,6,-77.0,563,125.0,-290.0,315.79265349276255,-14,-83.31770838675504,-44,8,4,7.932065202333574
46,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417635,3400435,519,0,6,-87.5,563,120.0,-305.0,327.75753233144775,-14,-81.4767909795404,-44,8,4,7.645992121305715
47,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417865,3400505,517,0,7,-100.25,563,350.0,-235.0,421.57442996462675,-16,-116.12146019489035,-46,8,4,6.2271805195516725
48,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417860,3400510,517,0,7,-92.6,563,345.0,-230.0,414.6383966783588,-16,-116.30993247402023,-46,8,4,6.330509401162715
49,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417600,3400410,519,0,7,-89.5,563,85.0,-330.0,340.77118422777477,-14,-74.44403572449221,-44,8,4,7.357262150164381
50,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417855,3400495,517,0,7,-100.14,563,340.0,-245.0,419.0763653560052,-16,-114.22392228210532,-46,8,4,6.2640057943666125
51,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417645,3400445,519,0,6,-83.33,563,130.0,-295.0,322.37400639629743,-14,-83.78203042322139,-44,8,4,7.772129335992609
52,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417850,3400500,517,0,7,-100.5,563,335.0,-240.0,412.09828924663105,-16,-114.38151016074823,-46,8,4,6.369209945460701
53,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417840,3400490,517,0,7,-104.2,563,325.0,-250.0,410.03048667141815,-16,-112.43140797117252,-46,8,4,6.401064222538176
54,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417845,3400485,517,0,7,-100.63,563,330.0,-255.0,417.0431632337353,-16,-112.30575953331083,-46,8,4,6.294300052077078
55,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417655,3400455,519,0,6,-85.0,563,140.0,-285.0,317.52952618614853,-14,-86.1615664420192,-44,8,4,7.889224953265353
56,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417875,3400515,517,0,7,-94.8,563,360.0,-225.0,424.5291509425472,-16,-117.99461679191648,-46,8,4,6.184176360450026
57,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417870,3400520,517,0,7,-96.17,563,355.0,-220.0,417.6421913552317,-16,-118.21274687833522,-46,8,4,6.285344384346855
58,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417615,3400415,519,0,6,-90.17,563,100.0,-325.0,340.03676271838606,-14,-77.10272896905235,-44,8,4,7.372977926435404
59,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417610,3400420,519,0,7,-90.33,563,95.0,-320.0,333.80383460949037,-14,-76.53483785734511,-44,8,4,7.509092417967858
60,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417665,3400465,519,5,6,-83.0,563,150.0,-275.0,313.2491021535417,-14,-88.61045966596521,-44,8,4,7.995643119735021
61,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417605,3400405,519,0,6,-90.67,563,90.0,-335.0,346.87894141904894,-14,-75.03781590358221,-44,8,4,7.229099867409608
62,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,418000,3400510,516,0,7,-96.0,563,485.0,-230.0,536.7727638395972,-17,-124.62843824690407,-47,8,4,5.004074934356872
63,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,418005,3400505,516,0,6,-101.67,563,490.0,-235.0,543.4381289530576,-17,-124.37800405539303,-47,8,4,4.943005026119015
64,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417565,3400355,519,0,6,-85.52,563,50.0,-385.0,388.2331773560833,-14,-67.39959465988704,-44,8,4,6.465967054543405
65,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417555,3400365,520,6,7,-82.25,563,40.0,-375.0,377.12729946266154,-13,-66.08852815419516,-43,8,4,6.504765077303534
66,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417575,3400345,519,0,6,-88.93,563,60.0,-395.0,399.53097501945956,-14,-68.63713141507083,-44,8,4,6.2846087241900515
67,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417585,3400335,518,0,6,-86.2,563,70.0,-405.0,411.0048661512416,-15,-69.80609275989707,-45,8,4,6.248298271685933
68,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417580,3400340,518,0,7,-87.4,563,65.0,-400.0,405.2468383590426,-15,-69.22988624372772,-45,8,4,6.336361315909772
69,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417570,3400350,519,0,6,-84.53,563,55.0,-390.0,393.8591118661596,-14,-68.02723751043197,-44,8,4,6.374372018968791
70,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417590,3400330,518,0,7,-84.5,563,75.0,-410.0,416.80331092734855,-15,-70.3663226034505,-45,8,4,6.162047176929765
71,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417550,3400370,520,6,6,-76.5,563,35.0,-370.0,371.6517186829626,-13,-65.40379136024967,-43,8,4,6.5997610039882275
72,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417505,3400415,521,0,5,-91.67,563,-10.0,-325.0,325.1538097577822,-12,-58.23760897633949,-42,8,4,7.360121627074281
73,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417970,3400520,516,0,7,-99.33,563,455.0,-220.0,505.3958844312051,-17,-124.1954676000529,-47,8,4,5.313020386473817
74,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417975,3400515,516,0,7,-99.25,563,460.0,-225.0,512.0790954530364,-17,-123.93533592171423,-47,8,4,5.244068598238767
75,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417965,3400505,516,0,7,-102.94,563,450.0,-235.0,507.66622893393253,-17,-122.42543604030561,-47,8,4,5.289394988575021
76,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417960,3400510,516,0,7,-99.62,563,445.0,-230.0,500.9241459542552,-17,-122.66764050783229,-47,8,4,5.360174556682034
77,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417990,3400500,516,0,7,-101.0,563,475.0,-240.0,532.1888762460185,-17,-123.19421167020016,-47,8,4,5.046954728288357
78,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417435,3400330,522,0,5,-97.0,563,-80.0,-410.0,417.73197148410844,-11,-48.95905981967627,-41,8,4,5.605572923960587
79,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417440,3400230,522,42,11,-97.5,563,-75.0,-510.0,515.4852083231875,-11,-51.634113875967415,-41,8,4,4.5475448070379345
80,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417465,3400205,522,0,6,-101.5,563,-50.0,-535.0,537.3313688963264,-11,-54.66076319626242,-41,8,4,4.363385364318259
81,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417560,3400270,516,0,7,-81.6,563,45.0,-470.0,472.1493407810711,-17,-65.46909497011188,-47,8,4,5.684767758995559
82,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417525,3400305,519,0,6,-90.33,563,10.0,-435.0,435.1149273467873,-14,-61.31691240579323,-44,8,4,5.774275600363103
83,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417495,3400195,521,0,6,-100.0,563,-20.0,-545.0,545.3668490108287,-12,-57.89834567232873,-42,8,4,4.4037920143068225
84,390201,417515.0,3400740.0,30,240,6,2,2585.0,16.2,533,0,18,417510,3400180,521,0,7,-98.33,563,-5.0,-560.0,560.0223209837266,-12,-59.48844413341297,-42,8,4,4.288983012632331
