,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413245,3397385,503,0,10,-103.0,510,-280.0,355.0,452.133829745132,-1,261.73601121411934,-7,3,3,0.8869905097254838
1,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413355,3397135,506,0,5,-99.0,510,-170.0,105.0,199.81241202688085,2,241.70142966950573,-4,3,3,1.1468382165786053
2,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413345,3397125,505,0,5,-97.17,510,-180.0,95.0,203.5313243704762,1,237.82409638425327,-5,3,3,1.4072590019077427
3,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413275,3397375,503,0,6,-103.0,510,-250.0,345.0,426.0575078554537,-1,264.0714975771772,-7,3,3,0.9412681794212087
4,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413190,3397300,503,66,10,-107.5,510,-335.0,270.0,430.2615483633182,-1,248.86777750232068,-7,3,3,0.932072777177094
5,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413350,3397140,506,0,5,-96.5,510,-175.0,110.0,206.70026608594387,2,242.15229514128237,-4,3,3,1.108631933774681
6,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413260,3397370,503,66,6,-105.0,510,-265.0,340.0,431.07423954581185,-1,262.0667297164011,-7,3,3,0.930315877780167
7,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413265,3397365,503,66,6,-105.0,510,-260.0,335.0,424.05777908204914,-1,262.1842673924269,-7,3,3,0.9457061124243712
8,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413150,3397220,502,0,5,-91.0,510,-375.0,190.0,420.38672671719786,-2,236.86981308749904,-8,3,3,1.0902126241903183
9,1944201,413525.0,3397030.0,6,60,3,0,2585.0,16.2,504,0,5,413355,3397415,504,0,5,-106.0,510,-170.0,385.0,420.86221023037933,0,276.1757394171046,-6,3,3,0.8167789391694376
