,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410480,3379375,477,0,6,-109.0,496,-95.0,225.0,244.23349483639626,3,297.1094483437517,-19,9,3,4.44833192726391
1,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410535,3379410,477,0,7,-110.0,496,-40.0,260.0,263.0589287593181,3,311.25383773744477,-19,9,3,4.131137822639761
2,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410490,3379365,477,0,6,-107.5,496,-85.0,215.0,231.19256043393784,3,298.4286928087454,-19,9,3,4.6981566169012465
3,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410505,3379400,477,0,6,-120.0,496,-70.0,250.0,259.61509971494337,3,304.3577535427913,-19,9,3,4.185744414495031
4,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410495,3379370,477,0,7,-115.67,496,-80.0,220.0,234.0939982143925,3,300.01689347810003,-19,9,3,4.640181988655329
5,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410390,3379265,478,0,10,-100.5,496,-185.0,115.0,217.83020910791964,4,261.86597769360367,-18,9,3,4.723799466440066
6,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410515,3379390,476,0,7,-107.5,496,-60.0,240.0,247.38633753705963,2,305.96375653207355,-20,9,3,4.622036925837125
7,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410550,3379425,477,0,7,-99.5,496,-25.0,275.0,276.1340254296815,3,314.8055710922652,-19,9,3,3.9361562781796136
8,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410530,3379405,477,0,7,-115.0,496,-45.0,255.0,258.940147524481,3,309.99202019855863,-19,9,3,4.196616026860992
9,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410500,3379395,477,0,6,-114.0,496,-75.0,245.0,256.2225595063791,3,302.9794743884801,-19,9,3,4.240965284540677
10,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410350,3379225,476,66,10,-102.0,496,-225.0,75.0,237.17082451262846,2,248.43494882292202,-20,9,3,4.820200288190663
11,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410885,3379370,474,0,6,-109.6,496,310.0,220.0,380.13155617496426,0,14.63753811293094,-22,9,3,3.3122812410104463
12,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410560,3379220,475,0,6,-92.0,496,-15.0,70.0,71.58910531638176,1,307.9052429229879,-21,9,3,16.348561463209975
13,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410610,3379250,475,0,5,-83.33,496,35.0,100.0,105.94810050208545,1,-20.709953780811247,-21,9,3,11.211297811390965
14,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410615,3379245,475,0,5,-80.5,496,40.0,95.0,103.07764064044152,1,-17.166345822082462,-21,9,3,11.515273691044966
15,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410660,3379320,474,0,5,-99.0,496,85.0,170.0,190.06577808748213,0,-13.434948822922024,-22,9,3,6.6025698769707715
16,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410930,3379320,475,0,5,-105.33,496,355.0,170.0,393.605132080363,1,24.41148685868359,-21,9,3,3.0540040135713866
17,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410890,3379360,474,0,5,-111.33,496,315.0,210.0,378.5828839237189,0,16.30993247402023,-22,9,3,3.3258004649565085
18,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410925,3379305,475,0,5,-98.44,496,350.0,155.0,382.78584090846414,1,26.11350007836529,-21,9,3,3.1401538525835395
19,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410880,3379350,474,0,6,-106.5,496,305.0,200.0,364.72592449673766,0,16.745633425287963,-22,9,3,3.451856982270748
20,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410885,3379345,474,0,6,-111.0,496,310.0,195.0,366.23080154459973,0,17.828782871455417,-22,9,3,3.4377070612553076
21,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410770,3379245,476,0,5,-94.0,496,195.0,95.0,216.91011963483862,2,24.02560603756865,-20,9,3,5.26801002749997
22,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410745,3379240,476,0,5,-100.4,496,170.0,90.0,192.35384061671346,2,22.10272896905235,-20,9,3,5.936001804797608
23,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410870,3379345,474,0,5,-100.0,496,295.0,195.0,353.62409420173844,0,16.53462065364471,-22,9,3,3.5599516323588496
24,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410725,3379220,476,0,12,-100.15,496,150.0,70.0,165.5294535724685,2,24.98310652189997,-20,9,3,6.889334033159797
25,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410735,3379210,476,0,12,-101.1,496,160.0,60.0,170.88007490635061,2,29.44395478041656,-20,9,3,6.67559216607672
26,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410650,3379445,476,0,5,-101.0,496,75.0,295.0,304.38462510448846,2,-25.73548770192008,-20,9,3,3.759292219629682
27,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410730,3379205,476,0,12,-94.56,496,155.0,55.0,164.46884203398528,2,30.46334506187162,-20,9,3,6.933330261354975
28,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410875,3379350,474,0,5,-107.5,496,300.0,200.0,360.5551275463989,0,16.30993247402023,-22,9,3,3.4916888336880465
29,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410755,3379230,476,0,5,-86.0,496,180.0,80.0,196.9771560359221,2,26.03751102542185,-20,9,3,5.797636329530628
30,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410560,3379375,476,0,6,-92.0,496,-15.0,225.0,225.49944567559362,2,316.18592516570965,-20,9,3,5.068415995438571
31,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410750,3379225,476,0,5,-91.2,496,175.0,75.0,190.3943276465977,2,26.801409486351815,-20,9,3,5.996651421570145
32,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410805,3379300,475,97,5,-101.0,496,230.0,150.0,274.5906043549196,1,16.888658039627956,-21,9,3,4.373324378452918
33,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410885,3379245,475,0,6,-91.0,496,310.0,95.0,324.2298567374695,1,32.962232204374345,-21,9,3,3.705806464302055
34,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410965,3379325,475,25,12,-111.5,496,390.0,175.0,427.46344872983,1,25.833370157014542,-21,9,3,2.8125090086187186
35,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410880,3379250,475,0,6,-97.5,496,305.0,100.0,320.97507691408066,1,31.84729411334888,-21,9,3,3.74327810511209
36,2672501,410575.0,3379150.0,22,40,6,3,2585.0,9.2,474,0,5,410655,3379120,476,0,5,-97.0,496,80.0,-30.0,85.44003745317531,2,70.55604521958344,-20,9,3,13.174712159567619
