,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403920,3386810,494,9,5,-107.5,517,125.0,-65.0,140.8900280360537,1,67.47443162627712,-23,6,0,9.27162989203927
1,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403960,3386850,493,0,5,-96.6,517,165.0,-25.0,166.88319268278636,0,48.615648184164115,-24,6,0,8.183775625827517
2,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403975,3386855,493,9,13,-93.64,517,180.0,-20.0,181.10770276274835,0,46.34019174590992,-24,6,0,7.548729802148626
3,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403840,3386730,494,0,13,-105.5,517,45.0,-145.0,151.82226450688975,1,112.75854060106008,-23,6,0,8.61440366831717
4,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403970,3386860,493,0,5,-92.87,517,175.0,-15.0,175.64168070250295,0,44.89909245378777,-24,6,0,7.780813558690743
5,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403965,3386845,493,0,5,-96.43,517,170.0,-30.0,172.6267650163207,0,50.007979801441365,-24,6,0,7.914997207501181
6,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403945,3386825,494,0,13,-100.29,517,150.0,-50.0,158.11388300841898,1,58.434948822922024,-23,6,0,8.276466644907304
7,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403955,3386835,493,0,13,-98.6,517,160.0,-40.0,164.92422502470643,0,54.03624346792651,-24,6,0,8.279642510622892
8,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403990,3386880,493,0,13,-93.67,517,195.0,5.0,195.0640920313116,0,38.53119928561421,-24,6,0,7.014219307903893
9,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403980,3386870,493,0,13,-95.5,517,185.0,-5.0,185.06755523321746,0,41.548157698977946,-24,6,0,7.389015245095559
10,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403885,3386765,493,9,13,-112.67,517,90.0,-110.0,142.12670403551894,0,90.7105931374997,-24,6,0,9.584740842280027
11,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403995,3386875,493,0,13,-90.25,517,200.0,0.0,200.0,0,40.0,-24,6,0,6.84277341263094
12,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403935,3386810,493,0,13,-106.0,517,140.0,-65.0,154.35349040433132,0,64.90476880809518,-24,6,0,8.837993453373878
13,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403920,3386815,494,9,13,-113.17,517,125.0,-60.0,138.6542462386205,1,65.6410058243053,-23,6,0,9.418475648404682
14,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403985,3386880,493,0,13,-90.4,517,190.0,5.0,190.06577808748213,0,38.49256424122507,-24,6,0,7.19676825089174
15,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403950,3386825,493,0,13,-96.56,517,155.0,-50.0,162.8649747490233,0,57.87869659584135,-24,6,0,8.382851073773992
16,1721601,403795.0,3386875.0,24,50,3,3,2585.0,11.2,493,0,5,403965,3386860,493,0,13,-95.71,517,170.0,-15.0,170.66048165876012,0,45.04245106917091,-24,6,0,8.005015200989599
