,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,405185,3398055,510,0,5,-94.5,514,-1800.0,2230.0,2865.8157651879856,3,278.9095975358996,-4,4,4,0.07997128496828237
1,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,408395,3398370,507,0,5,-110.5,514,1410.0,2545.0,2909.4887867115076,0,211.01234136479823,-7,4,4,0.1378488497933247
2,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,405130,3397940,511,0,5,-99.75,514,-1855.0,2115.0,2813.2276836402702,4,281.25298255970176,-3,4,4,0.06109966654413402
3,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,405135,3397935,511,0,5,-98.89,514,-1850.0,2110.0,2806.1717695109114,4,281.2435474521959,-3,4,4,0.06125329707989796
4,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,407015,3395765,506,6,5,-79.64,514,30.0,-60.0,67.08203932499369,-1,86.56505117707799,-8,4,4,6.800800956379757
5,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,406995,3395825,507,0,13,-61.5,514,10.0,0.0,10.0,0,150.0,-7,4,4,34.99202019855866
6,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,407000,3395780,506,0,5,-77.97,514,15.0,-45.0,47.43416490252569,-1,78.43494882292201,-8,4,4,9.573119780680821
7,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,407005,3395775,506,6,5,-76.71,514,20.0,-50.0,53.85164807134504,-1,81.80140948635182,-8,4,4,8.449849157186682
8,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,407020,3395800,506,0,5,-69.27,514,35.0,-25.0,43.01162633521314,-1,114.46232220802563,-8,4,4,10.536398717028874
9,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,406990,3395830,507,0,12,-60.52,514,5.0,5.0,7.0710678118654755,0,195.0,-7,4,4,44.710622455169606
10,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,406980,3395840,507,6,12,-69.87,514,-5.0,15.0,15.811388300841896,0,258.434948822922,-7,4,4,23.879876253764905
11,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,406960,3395820,507,0,12,-73.37,514,-25.0,-5.0,25.495097567963924,0,-18.6900675259798,-7,4,4,15.35294889462336
12,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,406965,3395815,507,0,12,-70.43,514,-20.0,-10.0,22.360679774997898,0,-3.4349488229219958,-7,4,4,17.382703987116223
13,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,406970,3395810,507,0,12,-69.05,514,-15.0,-15.0,21.213203435596427,0,15.0,-7,4,4,18.26202006677648
14,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,406985,3395835,507,0,12,-71.96,514,0.0,10.0,10.0,0,240.0,-7,4,4,34.99202019855866
15,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,407025,3395795,506,0,5,-74.29,514,40.0,-30.0,50.0,-1,113.13010235415598,-8,4,4,9.090276920822323
16,2437401,406985.0,3395825.0,7,30,4,0,2585.0,12.2,507,0,5,407035,3395785,506,0,12,-71.55,514,50.0,-40.0,64.03124237432849,-1,111.34019174590992,-8,4,4,7.121575586962839
