,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399880,3395335,514,24,5,-100.0,537,-350.0,-410.0,539.0732788777422,2,-190.48601154199872,-23,8,4,2.443089320660842
1,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399895,3395330,514,0,12,-90.33,537,-335.0,-415.0,533.3385416412356,2,-188.91147184580484,-23,8,4,2.4693263610403564
2,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399535,3395070,515,36,6,-113.0,537,-695.0,-675.0,968.8395119936016,3,-195.8363753254224,-22,8,4,1.3008249015206483
3,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399975,3395575,515,0,5,-94.07,537,-255.0,-170.0,306.4718584144391,3,-206.30993247402023,-22,8,4,4.105919135285137
4,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399985,3395585,515,24,5,-92.33,537,-245.0,-160.0,292.61749776799064,3,-206.853004167744,-22,8,4,4.299606663771618
5,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399970,3395580,515,0,5,-98.0,537,-260.0,-165.0,307.9366818032564,3,-207.60015982608067,-22,8,4,4.086454022156889
6,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399985,3395575,515,24,5,-95.25,537,-245.0,-170.0,298.2029510249689,3,-205.24408744645862,-22,8,4,4.219367021235482
7,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399980,3395580,515,0,5,-94.8,537,-250.0,-165.0,299.5413160150032,3,-206.57518881739622,-22,8,4,4.2005823181252655
8,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399995,3395565,515,0,5,-103.33,537,-235.0,-180.0,296.0152023123137,3,-202.54942176826327,-22,8,4,4.25043707584714
9,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399940,3395330,513,6,6,-92.33,537,-290.0,-415.0,506.2854925829892,1,-184.94566440000565,-24,8,4,2.7140222237937173
10,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399995,3395560,515,0,5,-104.5,537,-235.0,-185.0,299.0819285747636,3,-201.78897457443878,-22,8,4,4.207011231029497
11,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399985,3395410,514,21,6,-98.67,537,-245.0,-335.0,415.03011938894264,2,-186.17962044797895,-23,8,4,3.171953805587802
12,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399850,3395470,514,0,6,-94.0,537,-380.0,-275.0,469.0682253148256,2,-204.1073343122544,-23,8,4,2.8071573806210224
13,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399890,3395600,515,0,2,-95.0,537,-340.0,-145.0,369.6281915655244,3,-216.90317808183917,-22,8,4,3.4061845570511964
14,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399540,3395070,515,36,6,-122.0,537,-690.0,-675.0,965.2590325917702,3,-195.62959860841028,-22,8,4,1.3056484435348328
15,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399995,3395555,515,0,5,-95.5,537,-235.0,-190.0,302.2002647252315,3,-201.04409216224113,-22,8,4,4.163753503532803
16,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399990,3395560,515,0,5,-93.33,537,-240.0,-185.0,303.0264014900352,3,-202.37376636133024,-22,8,4,4.152441680191626
17,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399875,3395475,514,33,5,-90.67,537,-355.0,-270.0,446.0100895719737,2,-202.7447105464229,-23,8,4,2.9520333244330113
18,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399905,3395325,514,6,12,-99.5,537,-325.0,-420.0,531.0602602341847,2,-187.73304559418833,-23,8,4,2.479906726713407
19,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399960,3395270,513,0,5,-96.5,537,-270.0,-475.0,546.3744137493995,1,-179.61481164634642,-24,8,4,2.515153134314609
20,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399900,3395330,514,0,12,-99.0,537,-330.0,-415.0,530.2122216622322,2,-188.49104355949743,-23,8,4,2.483868205942917
21,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399965,3395570,515,0,12,-89.33,537,-265.0,-175.0,317.56889016400834,3,-206.56013079421777,-22,8,4,3.9629085114973366
22,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399970,3395575,515,0,5,-92.5,537,-260.0,-170.0,310.64449134018133,3,-206.82148834060726,-22,8,4,4.05095254268601
23,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399890,3395410,514,0,5,-108.0,537,-340.0,-335.0,477.31017169132275,2,-195.42440541936148,-23,8,4,2.758760371490046
24,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399910,3395330,514,6,5,-91.67,537,-320.0,-415.0,524.0467536394058,2,-187.63525375501735,-23,8,4,2.513053942619902
25,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399985,3395405,514,21,6,-103.0,537,-245.0,-340.0,419.0763653560052,2,-185.77607771789468,-23,8,4,3.1413897461306286
26,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399940,3395395,514,0,13,-101.0,537,-290.0,-350.0,454.53272709454046,2,-189.64417495714483,-23,8,4,2.896776906968385
27,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399870,3395340,514,24,7,-99.0,537,-360.0,-405.0,541.8717560456533,2,-191.63353933657018,-23,8,4,2.430487243733924
28,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399995,3395410,514,21,6,-97.0,537,-235.0,-335.0,409.20654931220247,2,-185.04937331204843,-23,8,4,3.217000906374338
29,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399960,3395580,515,0,5,-93.17,537,-270.0,-165.0,316.4253466459348,3,-208.5704343851615,-22,8,4,3.977184362449646
30,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399965,3395575,515,0,5,-92.83,537,-265.0,-170.0,314.8412298286233,3,-207.3194452566366,-22,8,4,3.9971307760576793
31,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399975,3395565,515,0,5,-95.0,537,-255.0,-180.0,312.1297807002722,3,-204.78240703180728,-22,8,4,4.03173954909748
32,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399970,3395570,515,0,5,-94.0,537,-260.0,-175.0,313.40867888429636,3,-206.05641298024818,-22,8,4,4.015341521752005
33,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399985,3395615,515,0,6,-94.0,537,-245.0,-130.0,277.35356496717327,3,-212.04903097210985,-22,8,4,4.535270521019057
34,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399920,3395280,513,0,5,-97.0,537,-310.0,-465.0,558.8604476969183,1,-183.69006752597977,-24,8,4,2.459029466316806
35,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399995,3395395,514,0,6,-100.0,537,-235.0,-350.0,421.57442996462675,2,-183.87853980510965,-23,8,4,3.1228122043867708
36,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399990,3395400,514,21,6,-100.33,537,-240.0,-345.0,420.267771783657,2,-184.82448915695682,-23,8,4,3.132502060740158
37,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399945,3395620,515,0,12,-98.0,537,-285.0,-125.0,311.20732639190874,3,-216.31791227546157,-22,8,4,4.043650504178892
38,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399955,3395610,515,24,5,-97.33,537,-275.0,-135.0,306.3494736408078,3,-213.8531587644191,-22,8,4,4.107553812007734
39,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399915,3395290,514,0,12,-95.67,537,-315.0,-455.0,553.3985905294663,2,-184.69515353123398,-23,8,4,2.3799210354808986
40,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399910,3395440,514,0,6,-96.0,537,-320.0,-305.0,442.06899913927464,2,-196.37483478056942,-23,8,4,2.978303830696066
41,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399935,3395455,514,33,5,-97.5,537,-295.0,-290.0,413.67257583746107,2,-195.48969559312923,-23,8,4,3.1823418022121777
42,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399865,3395350,513,21,7,-101.0,537,-365.0,-395.0,537.8196723809942,1,-192.73949808885874,-24,8,4,2.5551074033411374
43,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399870,3395355,514,21,7,-99.67,537,-360.0,-390.0,530.7541803886239,2,-192.70938995736148,-23,8,4,2.481335073472253
44,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399945,3395625,515,0,5,-88.5,537,-285.0,-120.0,309.23292192132453,3,-217.16634582208246,-22,8,4,4.069382124737689
45,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399915,3395595,515,0,5,-105.0,537,-315.0,-150.0,348.89110048839024,3,-214.5366549381284,-22,8,4,3.6081185675057736
46,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399910,3395435,514,0,6,-95.4,537,-320.0,-310.0,445.5333881989093,2,-195.90938044919915,-23,8,4,2.955186276118271
47,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399935,3395460,514,0,5,-95.5,537,-295.0,-285.0,410.18288603987367,2,-195.98776039963982,-23,8,4,3.2093596741925823
48,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399980,3395570,515,0,5,-93.2,537,-250.0,-175.0,305.16389039334257,3,-205.00797980144134,-22,8,4,4.123457009231953
49,1209701,400230.0,3395745.0,25,240,6,2,2585.0,16.2,512,21,12,399870,3395370,514,21,5,-93.5,537,-360.0,-375.0,519.8317035349037,2,-193.8308606720926,-23,8,4,2.5334045728374743
