,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,408665,3392820,498,0,5,-76.27,517,4035.0,-1720.0,4386.299693363417,-7,136.91289641849184,-19,6,0,0.2481848205107148
1,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,408660,3392815,498,0,5,-74.0,517,4030.0,-1725.0,4383.665703495192,-7,136.82715268344222,-19,6,0,0.24833394413518203
2,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,408655,3392830,498,0,5,-76.5,517,4025.0,-1710.0,4373.182479613673,-7,136.98204413331217,-19,6,0,0.24892923317811683
3,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,408675,3392810,498,0,5,-78.67,517,4045.0,-1730.0,4399.423257655485,-7,136.84416114198524,-19,6,0,0.24744448963142918
4,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,408640,3392835,499,0,5,-79.0,517,4010.0,-1705.0,4357.4218294766915,-6,136.96543191168203,-18,6,0,0.236680818478696
5,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,408650,3392825,498,0,5,-82.25,517,4020.0,-1715.0,4370.540584412871,-7,136.89608471558833,-19,6,0,0.24907970350336803
6,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,408670,3392805,498,0,5,-79.64,517,4040.0,-1735.0,4396.797129729776,-7,136.75863229591786,-19,6,0,0.2475922819397562
7,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404725,3394500,506,18,5,-93.5,517,95.0,-40.0,103.07764064044152,1,137.16634582208246,-11,6,0,6.0913045223563165
8,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404785,3394560,506,0,13,-96.0,517,155.0,20.0,156.28499608087785,1,167.35237935989235,-11,6,0,4.0260800891376025
9,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404715,3394470,505,0,12,-89.75,517,85.0,-70.0,110.11357772772621,0,120.52754015165618,-12,6,0,6.219457723984556
10,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404795,3394550,506,0,5,-86.0,517,165.0,10.0,165.3027525481654,1,163.46822925891715,-11,6,0,3.80710990532359
11,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404675,3394430,505,18,5,-86.33,517,45.0,-110.0,118.84864324004712,0,92.24902365721236,-12,6,0,5.76554408159399
12,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404745,3394520,506,18,5,-92.5,517,115.0,-20.0,116.72617529928752,1,150.13419305691562,-11,6,0,5.3835204222950175
13,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404680,3394455,506,0,5,-78.25,517,50.0,-85.0,98.6154146165801,1,100.46554491945987,-11,6,0,6.364715027114293
14,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404705,3394480,506,0,5,-85.67,517,75.0,-60.0,96.04686356149273,1,121.34019174590992,-11,6,0,6.533471851377668
15,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404710,3394465,506,0,12,-88.0,517,80.0,-75.0,109.65856099730654,1,116.8476102659946,-11,6,0,5.728255892432204
16,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404700,3394475,506,0,12,-91.67,517,70.0,-65.0,95.524865872714,1,117.12109639666144,-11,6,0,6.568862953914157
17,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404695,3394450,505,0,5,-90.13,517,65.0,-90.0,111.01801655587259,0,105.8376529542783,-12,6,0,6.169181490191689
18,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404690,3394445,505,0,5,-84.75,517,60.0,-95.0,112.36102527122117,0,102.27564431457762,-12,6,0,6.0960021361579
19,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404685,3394460,506,0,5,-83.25,517,55.0,-80.0,97.082439194738,1,104.5085229876684,-11,6,0,6.4643725522177515
20,1786701,404630.0,3394540.0,12,20,3,3,2585.0,9.2,505,0,5,404770,3394525,505,0,5,-93.0,517,140.0,-15.0,140.80127840328723,0,153.8844964337146,-12,6,0,4.871347014634027
