,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410375,3388570,501,0,5,-87.0,523,-650.0,-3075.0,3142.94845646568,3,-21.93560254326745,-22,10,2,0.4010522540427943
1,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410270,3388545,498,12,13,-107.0,523,-755.0,-3100.0,3190.6151444509883,0,-23.687812768044907,-25,10,2,0.4489307265930676
2,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410360,3388575,500,0,5,-83.85,523,-665.0,-3070.0,3141.1980198643955,2,-22.222151596399414,-23,10,2,0.4195149019716864
3,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410310,3388505,496,0,5,-85.2,523,-715.0,-3140.0,3220.3765307802128,-2,-22.827924083147963,-27,10,2,0.4803630215247412
4,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410400,3388695,499,0,10,-90.89,523,-625.0,-2950.0,3015.4808903390517,1,-21.962051397666244,-24,10,2,0.4560034450277702
5,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410355,3388630,501,0,5,-83.61,523,-670.0,-3015.0,3088.5473931931174,3,-22.528807709151508,-22,10,2,0.40811607230208946
6,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410350,3388625,501,0,5,-85.52,523,-675.0,-3020.0,3094.5153093820686,3,-22.599096923205124,-22,10,2,0.4073290280875954
7,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410365,3388580,501,0,5,-84.4,523,-660.0,-3065.0,3135.2551730281857,3,-22.152193236834677,-22,10,2,0.40203632307137926
8,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410300,3388515,497,0,5,-81.27,523,-725.0,-3130.0,3212.8686558899353,-1,-23.0413997579098,-26,10,2,0.46365348518512317
9,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410405,3388700,499,0,10,-100.25,523,-620.0,-2945.0,3009.555615036878,1,-21.888658039627984,-24,10,2,0.4569011960125842
10,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410325,3388620,500,0,6,-87.84,523,-700.0,-3025.0,3104.935587093555,2,-23.02919480794374,-23,10,2,0.4244142234689465
11,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410345,3388640,501,0,5,-87.32,523,-680.0,-3005.0,3080.9779291646996,3,-22.750687809168085,-22,10,2,0.40911871338690853
12,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410340,3388635,501,0,6,-87.1,523,-685.0,-3010.0,3086.9604791768875,3,-22.820719731145914,-22,10,2,0.408325865461683
13,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410320,3388615,500,0,6,-89.41,523,-705.0,-3030.0,3110.9363542187743,2,-23.098150794718762,-23,10,2,0.42359558954725346
14,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410335,3388610,500,0,6,-88.14,523,-690.0,-3035.0,3112.44678669371,2,-22.8083457989393,-23,10,2,0.4233900312577025
15,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410415,3388690,500,0,5,-90.67,523,-610.0,-2955.0,3017.3042604285038,2,-21.663720571248774,-23,10,2,0.4367399811462021
16,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410330,3388605,499,0,6,-87.45,523,-695.0,-3040.0,3118.4331001321802,1,-22.87756032075373,-24,10,2,0.4409495139386688
17,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410315,3388510,496,0,6,-85.73,523,-710.0,-3135.0,3214.393410894192,-2,-22.760812297098255,-27,10,2,0.48125710452139975
18,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410305,3388520,497,0,5,-88.52,523,-720.0,-3125.0,3206.8715284526133,-1,-22.974529456226804,-26,10,2,0.46452051939038785
19,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410410,3388685,500,0,10,-90.4,523,-615.0,-2960.0,3023.2143490000835,2,-21.73736629884243,-23,10,2,0.4358862301433063
20,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410385,3388600,502,24,5,-84.5,523,-640.0,-3045.0,3111.530973652681,4,-21.869690638346825,-21,10,2,0.3866884538900089
21,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410380,3388595,502,24,5,-98.33,523,-645.0,-3050.0,3117.4548914138277,4,-21.940719282085652,-21,10,2,0.3859536746168071
22,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411135,3391660,498,18,13,-77.0,523,110.0,15.0,111.01801655587259,0,87.76516601842533,-25,10,2,12.690672433005235
23,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411130,3391655,498,18,5,-90.5,523,105.0,10.0,105.47511554864494,0,85.44033203100551,-25,10,2,13.33433029867734
24,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411045,3391570,495,0,12,-92.29,523,20.0,-75.0,77.62087348130012,-3,4.931417178137551,-28,10,2,19.835778871629362
25,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411040,3391565,495,0,12,-97.57,523,15.0,-80.0,81.39410298049853,-3,0.6196552761551288,-28,10,2,18.983486822746773
26,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411075,3391600,495,0,12,-88.67,523,50.0,-45.0,67.26812023536856,-3,38.012787504183336,-28,10,2,22.59926248844994
27,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411060,3391585,495,0,5,-93.1,523,35.0,-60.0,69.46221994724903,-3,20.256437163529256,-28,10,2,21.954206938758368
28,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411145,3391670,498,0,5,-90.0,523,120.0,25.0,122.57650672131263,0,91.76828893202065,-25,10,2,11.52761403940459
29,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411055,3391580,495,0,5,-91.0,523,30.0,-65.0,71.58910531638176,-3,14.775140568831915,-28,10,2,21.361509871771506
30,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411070,3391595,495,0,5,-93.5,523,45.0,-50.0,67.26812023536856,-3,31.987212495816664,-28,10,2,22.59926248844994
31,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,411050,3391575,495,0,5,-90.33,523,25.0,-70.0,74.33034373659252,-3,9.653824058053303,-28,10,2,20.641229376866505
32,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410420,3388510,504,36,13,-95.5,523,-605.0,-3135.0,3192.8435602139984,6,-20.922804719869262,-19,10,2,0.34095217644706227
33,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410245,3388645,499,0,5,-106.5,523,-780.0,-3000.0,3099.7419247414778,1,-24.57421619803874,-24,10,2,0.4436082953860684
34,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410300,3388710,497,0,5,-87.0,523,-725.0,-2935.0,3023.2184836693496,-1,-23.87536524788176,-26,10,2,0.4927376404579774
35,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410340,3388750,495,0,6,-97.33,523,-685.0,-2895.0,2974.936974122309,-3,-23.312201634469076,-28,10,2,0.5392498970679173
36,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410290,3388700,498,0,5,-84.38,523,-735.0,-2945.0,3035.3335895746286,0,-24.01335262635051,-25,10,2,0.47189610533880966
37,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410315,3388715,497,0,6,-83.0,523,-710.0,-2930.0,3014.7968422432714,-1,-23.621397929215476,-26,10,2,0.49411400327322785
38,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410345,3388745,495,0,6,-89.0,523,-680.0,-2900.0,2978.6574156824413,-3,-23.196463192218474,-28,10,2,0.5385763958232476
39,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410305,3388705,497,0,5,-85.88,523,-720.0,-2940.0,3026.879581351065,-1,-23.760785111791236,-26,10,2,0.4921416894786906
40,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410310,3388720,496,0,6,-82.67,523,-715.0,-2925.0,3011.121053694122,-2,-23.736268305622573,-27,10,2,0.5137437388286769
41,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410335,3388735,495,0,6,-87.0,523,-690.0,-2910.0,2990.6855401395846,-3,-23.339248903363398,-28,10,2,0.5364104427192976
42,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410280,3388690,498,0,12,-84.33,523,-745.0,-2955.0,3047.466160599655,0,-24.150242082942867,-25,10,2,0.47001747721094533
43,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410330,3388740,495,0,6,-98.5,523,-695.0,-2905.0,2986.980080281755,-3,-23.454698482509144,-28,10,2,0.5370758408642844
44,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410270,3388680,498,0,5,-86.75,523,-755.0,-2965.0,3059.6159889763944,0,-24.286045125187655,-25,10,2,0.4681511067147158
45,2343801,411025.0,3391645.0,25,100,6,4,2585.0,9.2,498,0,13,410295,3388695,498,0,5,-81.89,523,-730.0,-2950.0,3038.980092070364,0,-23.899063092750808,-25,10,2,0.47132989805974657
