,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406545,3389990,500,0,5,-105.5,524,-25.0,-310.0,311.0064308016797,0,-64.61064931866062,-24,10,2,4.412702441403977
1,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406370,3390225,501,0,5,-106.5,524,-200.0,-75.0,213.60009363293827,1,-129.44395478041653,-23,10,2,6.145807097572961
2,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406300,3390135,499,0,5,-106.0,524,-270.0,-165.0,316.4253466459348,-1,-118.57043438516149,-25,10,2,4.517416782378643
3,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406340,3390175,500,0,5,-101.33,524,-230.0,-125.0,261.7728022541685,0,-121.47688139368796,-24,10,2,5.2383789575708475
4,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406305,3390140,499,0,5,-99.75,524,-265.0,-160.0,309.5561338432821,-1,-118.877529803208,-25,10,2,4.617231869009839
5,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406545,3390060,500,0,5,-92.0,524,-25.0,-240.0,241.29857024027308,0,-65.9468630539735,-24,10,2,5.680062557425394
6,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406550,3390045,500,0,5,-94.33,524,-20.0,-255.0,255.78311124857325,0,-64.48460600954462,-24,10,2,5.3603400193906
7,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406365,3390240,501,30,6,-107.0,524,-205.0,-60.0,213.60009363293827,1,-133.68614757373945,-23,10,2,6.145807097572961
8,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406350,3390165,500,0,5,-103.0,524,-220.0,-135.0,258.11818998280614,0,-118.46520809481171,-24,10,2,5.312126112110657
9,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406260,3390095,498,0,5,-103.5,524,-310.0,-205.0,371.6517186829626,-2,-116.52372170389734,-26,10,2,4.001776567257892
10,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406540,3390055,500,0,13,-99.4,524,-30.0,-245.0,246.82990094394967,0,-66.9810574068298,-24,10,2,5.553580067433365
11,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406775,3390350,499,0,11,-110.5,524,205.0,50.0,211.00947846009194,-1,43.7069610040798,-25,10,2,6.7567968247840415
12,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406480,3390365,502,21,5,-104.8,524,-90.0,65.0,111.01801655587259,2,174.16234704572173,-22,10,2,11.208859880046855
13,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406645,3390210,498,0,5,-75.0,524,75.0,-90.0,117.15374513859982,-2,-20.194428907734817,-26,10,2,12.512883853285095
14,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406680,3390165,498,30,5,-86.5,524,110.0,-135.0,174.14074767268,-2,-20.826342029555775,-26,10,2,8.491790183733658
15,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406585,3390150,500,0,5,-99.0,524,15.0,-150.0,150.74813431681335,0,-54.28940686250037,-24,10,2,9.04591136276987
