,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404065,3393790,507,21,6,-113.0,525,15.0,290.0,290.38767191463205,2,167.03906386583628,-18,9,3,3.5470038508039785
1,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404115,3393920,509,0,5,-97.0,525,65.0,420.0,425.0,4,161.20258929000897,-16,9,3,2.155999399618583
2,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404150,3393875,506,15,5,-100.0,525,100.0,375.0,388.1043674065006,1,155.06858282186244,-19,9,3,2.8027290061529837
3,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404180,3393345,505,0,5,-93.67,525,130.0,-155.0,202.2992832414391,0,29.986886244964182,-20,9,3,5.64610971497967
4,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404185,3393350,505,0,10,-106.5,525,135.0,-150.0,201.80436070610565,0,31.987212495816664,-20,9,3,5.659866928399067
5,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404120,3393845,507,0,13,-96.5,525,70.0,345.0,352.02982828163863,2,158.5304696671331,-18,9,3,2.9271003823140482
6,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404075,3393800,508,0,5,-111.0,525,25.0,300.0,301.0398644698074,3,165.23635830927384,-17,9,3,3.2321129601060012
7,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404380,3393465,504,21,5,-97.25,525,330.0,-35.0,331.85087012090236,-1,73.94580810588516,-21,9,3,3.6209310361318687
8,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404365,3393450,504,0,5,-100.92,525,315.0,-50.0,318.9435686763412,-1,70.98067756861832,-21,9,3,3.767052446924786
9,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404300,3393385,506,0,5,-117.5,525,250.0,-115.0,275.1817581163403,1,55.297569772228684,-19,9,3,3.949734320962358
10,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404335,3393500,505,0,5,-97.8,525,285.0,0.0,285.0,0,80.0,-20,9,3,4.014175695411026
11,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404325,3393490,505,0,6,-93.15,525,275.0,-10.0,275.1817581163403,0,77.91743472026911,-20,9,3,4.1569044757141445
12,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404315,3393400,505,0,6,-108.75,525,265.0,-100.0,283.24018076537095,0,59.325575239126124,-20,9,3,4.039034156592505
13,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404320,3393485,505,0,6,-88.79,525,270.0,-15.0,270.4163456597992,0,76.82016988013578,-20,9,3,4.229895939277142
14,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404370,3393455,504,0,5,-101.63,525,320.0,-45.0,323.1485726411305,-1,71.99527114270714,-21,9,3,3.718171698934017
15,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404125,3393850,507,15,13,-89.0,525,75.0,350.0,357.94552658190884,2,157.9052429229879,-18,9,3,2.878806803398266
16,1788801,404050.0,3393500.0,20,100,6,3,2585.0,14.2,505,21,5,404340,3393505,505,0,5,-91.0,525,290.0,5.0,290.0431002454635,0,80.9877603996398,-20,9,3,3.9446018273956542
