,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404275,3386515,493,0,5,-94.5,538,-4270.0,-1210.0,4438.13023693537,-4,-314.1787358939029,-45,9,3,0.5809252070871472
1,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404285,3386525,493,0,5,-98.45,538,-4260.0,-1200.0,4425.788065418406,-4,-314.2679952148927,-45,9,3,0.5825451186177861
2,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404290,3386540,493,0,5,-101.25,538,-4255.0,-1185.0,4416.927665244248,-4,-314.4376987662399,-45,9,3,0.5837136290576844
3,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404295,3386535,493,0,5,-103.0,538,-4250.0,-1190.0,4413.456695154037,-4,-314.3577535427913,-45,9,3,0.5841726597758212
4,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404290,3386525,493,0,5,-104.33,538,-4255.0,-1200.0,4420.975571070258,-4,-314.250425481918,-45,9,3,0.583179209787814
5,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404265,3386520,493,0,6,-97.33,538,-4280.0,-1205.0,4446.394606869705,-4,-314.27585639564126,-45,9,3,0.5798455339733878
6,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404270,3386505,493,0,5,-103.0,538,-4275.0,-1220.0,4445.674864404728,-4,-314.07230710469736,-45,9,3,0.5799394029504805
7,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404275,3386510,493,0,5,-101.67,538,-4270.0,-1215.0,4439.496029956554,-4,-314.1166508657558,-45,9,3,0.5807465000360991
8,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,404285,3386540,493,0,5,-101.25,538,-4260.0,-1185.0,4421.744565214051,-4,-314.45508065859565,-45,9,3,0.5830777949671364
9,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,408070,3388070,499,21,5,-92.0,538,-475.0,345.0,587.0689908349784,2,-5.991496257974859,-39,9,3,3.8006724630870865
10,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,408055,3388045,499,0,5,-87.5,538,-490.0,320.0,585.2349955359813,2,-3.1469958322560387,-39,9,3,3.812547846556812
11,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,408075,3388065,499,0,12,-95.5,538,-470.0,340.0,580.086200490927,2,-5.882137246204195,-39,9,3,3.846286562586426
12,1292001,408545.0,3387725.0,41,330,6,3,2585.0,9.2,497,30,5,408040,3388060,499,0,12,-82.5,538,-505.0,335.0,606.0115510450275,2,-3.5589561312325486,-39,9,3,3.6822040684364667
