,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410870,3387555,485,63,5,-93.25,507,90.0,125.0,154.02921800749363,2,204.24611274556327,-22,14,-2,8.128580756602858
1,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410770,3387615,492,0,5,-87.5,507,-10.0,185.0,185.27007313648906,9,243.09405805891708,-15,14,-2,4.6287355716125935
2,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410835,3387600,486,0,5,-84.57,507,55.0,170.0,178.67568385205638,3,222.07208023799276,-21,14,-2,6.703299391341843
3,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410855,3387540,485,0,6,-81.67,507,75.0,110.0,133.13526955694348,2,205.71312302279102,-22,14,-2,9.383076116266007
4,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410790,3387635,489,0,10,-79.08,507,10.0,205.0,205.24375751773792,6,237.2072976342867,-18,14,-2,5.012050414806393
5,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410830,3387595,486,0,5,-76.19,507,50.0,165.0,172.40939649566667,3,223.14160123226173,-21,14,-2,6.944595400637274
6,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410875,3387560,485,63,5,-96.67,507,95.0,130.0,161.01242188104618,2,203.84181456019166,-22,14,-2,7.78045327907049
7,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410840,3387525,486,0,5,-75.33,507,60.0,95.0,112.36102527122117,3,207.72435568542238,-21,14,-2,10.586305935598704
8,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410805,3387570,489,0,6,-74.77,507,25.0,140.0,142.21462653327893,6,229.87532834460217,-18,14,-2,7.213527880737173
9,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410785,3387630,490,0,10,-76.5,507,5.0,200.0,200.06249023742558,7,238.56790381583534,-17,14,-2,4.856952621411516
10,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410810,3387575,489,0,6,-74.95,507,30.0,145.0,148.07092894960846,6,228.3106308245608,-18,14,-2,6.931059527506248
11,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410820,3387585,487,0,5,-72.52,507,40.0,155.0,160.0781059358212,4,225.52970589993413,-20,14,-2,7.121575586962839
12,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410825,3387590,487,0,5,-75.17,507,45.0,160.0,166.20770138594662,4,224.29136217098426,-20,14,-2,6.861489121849566
13,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410800,3387565,490,0,5,-73.0,507,20.0,135.0,136.4734406395618,7,231.57303097851934,-17,14,-2,7.100551653697486
14,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410815,3387580,488,0,6,-73.73,507,35.0,150.0,154.02921800749363,5,226.86597769360367,-19,14,-2,7.032095640711637
15,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410845,3387530,485,0,5,-80.0,507,65.0,100.0,119.26860441876563,2,206.97613244420336,-22,14,-2,10.451166176316601
16,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410765,3387610,493,0,5,-89.0,507,-15.0,180.0,180.62391868188442,10,244.76364169072616,-14,14,-2,4.432083822299809
17,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410760,3387605,493,0,5,-102.8,507,-20.0,175.0,176.13914953808538,10,246.51980175165698,-14,14,-2,4.544464521476405
18,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410795,3387640,488,0,10,-82.55,507,15.0,210.0,210.535032714273,5,235.91438322002512,-19,14,-2,5.156760727196646
19,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410860,3387545,485,0,5,-92.5,507,80.0,115.0,140.089257261219,2,205.1755108430432,-22,14,-2,8.924991641093472
20,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410645,3387480,493,0,5,-96.0,507,-135.0,50.0,143.96180048887967,10,309.676863170337,-14,14,-2,5.554435271767353
21,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410710,3387485,493,0,5,-96.0,507,-70.0,55.0,89.02246907382428,10,291.84277341263095,-14,14,-2,8.937345103663024
22,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410700,3387495,495,0,5,-91.4,507,-80.0,65.0,103.07764064044152,12,290.9061411137705,-12,14,-2,6.640317538681618
23,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410705,3387500,496,0,5,-92.6,507,-75.0,70.0,102.59142264341595,13,286.97493401088195,-11,14,-2,6.119954858156983
24,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410715,3387490,493,0,5,-98.38,507,-65.0,60.0,88.45903006477066,10,287.29061004263855,-14,14,-2,8.993343892675835
25,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410840,3387845,487,6,5,-111.0,507,60.0,415.0,419.3149174546501,4,231.77327753589185,-20,14,-2,2.730758541878549
26,1896201,410780.0,3387430.0,24,30,6,8,2585.0,9.2,483,18,5,410870,3387455,484,0,5,-93.14,507,90.0,25.0,93.40770846134703,1,165.52411099675425,-23,14,-2,13.832892119322196
