,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397720,3397935,523,0,6,-78.0,526,-3980.0,1650.0,4308.468405361701,11,97.48243056817779,-3,7,-1,0.0398952236823126
1,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397725,3397895,523,0,6,-76.5,526,-3975.0,1610.0,4288.674037508563,11,97.95050468793193,-3,7,-1,0.040079359960617546
2,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397760,3398260,523,0,6,-91.67,526,-3940.0,1975.0,4407.292252619515,11,93.37681005087904,-3,7,-1,0.039000661208642394
3,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397775,3398450,521,0,6,-92.86,526,-3925.0,2165.0,4482.50488008658,9,91.11920704991326,-5,7,-1,0.06391042205521401
4,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397770,3398445,521,0,6,-95.44,526,-3930.0,2160.0,4484.473213210221,9,91.20599868899427,-5,7,-1,0.06388237039999865
5,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397765,3398460,521,0,7,-96.25,526,-3935.0,2175.0,4496.092748153667,9,91.06917142562082,-5,7,-1,0.06371727531323683
6,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397780,3398475,521,0,6,-98.78,526,-3920.0,2190.0,4490.267252625394,9,90.8090661615247,-5,7,-1,0.06379993952338278
7,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397785,3398480,521,0,7,-90.0,526,-3915.0,2195.0,4488.346020529166,9,90.72221502769838,-5,7,-1,0.0638272490021088
8,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397785,3398755,522,0,6,-105.5,526,-3915.0,2470.0,4629.052278814746,10,87.75189511108965,-4,7,-1,0.04950971542466927
9,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397790,3398750,522,0,6,-103.67,526,-3910.0,2465.0,4622.155882269658,10,87.7712425649014,-4,7,-1,0.04958358538248877
10,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397780,3398760,522,0,7,-104.67,526,-3920.0,2475.0,4635.94920161988,10,87.73260522167459,-4,7,-1,0.04943605963144553
11,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397775,3398725,522,0,7,-101.33,526,-3925.0,2440.0,4621.604158731036,10,88.13259948041355,-4,7,-1,0.04958950462969914
12,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397790,3398505,521,0,6,-91.5,526,-3910.0,2220.0,4496.276237065512,9,90.41317562491622,-5,7,-1,0.06371467507177972
13,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397780,3398515,521,0,6,-93.4,526,-3920.0,2230.0,4509.911307331886,9,90.36542397288395,-5,7,-1,0.06352204304435441
14,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397775,3398490,521,0,6,-96.22,526,-3925.0,2205.0,4501.9606839687085,9,90.67344386568215,-5,7,-1,0.06363422514900084
15,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397785,3398520,521,0,6,-95.0,526,-3915.0,2235.0,4508.042812573989,9,90.27876532966116,-5,7,-1,0.06354837165569524
16,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397770,3398485,521,0,6,-100.57,526,-3930.0,2200.0,4503.876108420391,9,90.76005328825806,-5,7,-1,0.06360716258162256
17,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397825,3399395,522,0,6,-99.0,526,-3875.0,3110.0,4968.6743704936025,10,81.25014659057138,-4,7,-1,0.046125596376874745
18,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397770,3398395,522,0,6,-96.07,526,-3930.0,2110.0,4460.605340085581,10,91.7688412596035,-4,7,-1,0.051379362025354515
19,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397775,3398400,522,0,6,-89.38,526,-3925.0,2115.0,4458.5703986816225,10,91.68183704038881,-4,7,-1,0.051402812128337326
20,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397765,3398390,522,0,6,-95.67,526,-3935.0,2105.0,4462.650557684301,10,91.85576593162614,-4,7,-1,0.05135581505079939
21,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397760,3398385,522,0,6,-98.92,526,-3940.0,2100.0,4464.7060373556515,10,91.94261076590908,-4,7,-1,0.051332171662755534
22,1399301,401700.0,3396285.0,14,240,3,4,2585.0,9.2,512,0,6,397715,3397820,523,0,6,-86.0,526,-3985.0,1535.0,4270.415670634417,11,98.93359063497428,-3,7,-1,0.040250721128810486
