,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413260,3392755,499,15,5,-100.0,527,45.0,355.0,357.8407467016578,2,62.775684305954655,-28,6,6,4.474112260072734
1,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413230,3392785,498,0,5,-98.5,527,15.0,385.0,385.2920969861697,1,67.76882539196879,-29,6,6,4.304397921216654
2,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413200,3392775,498,0,5,-103.0,527,-15.0,375.0,375.2998800959041,1,72.29061004263855,-29,6,6,4.418552891052099
3,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413205,3392780,498,0,5,-96.0,527,-10.0,380.0,380.13155617496426,1,71.50743575877499,-29,6,6,4.362608918051223
4,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413250,3392725,500,0,5,-105.0,527,35.0,325.0,326.87918257362304,3,63.8533743403533,-27,6,6,4.721873648108375
5,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,414755,3397125,506,0,5,-94.13,527,1540.0,4725.0,4969.630267937445,9,51.947868060759845,-21,6,6,0.2421114133976859
6,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,414750,3397130,505,0,5,-93.35,527,1535.0,4730.0,4972.838726522307,8,52.020492931811816,-22,6,6,0.25347673534762993
7,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,414735,3397145,505,0,5,-90.5,527,1520.0,4745.0,4982.511916694229,8,52.23780472078499,-22,6,6,0.2529846348154187
8,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,414745,3397135,505,0,5,-92.0,527,1530.0,4735.0,4976.055164485217,8,52.093024032293044,-22,6,6,0.2533128944053851
9,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413260,3392425,496,0,5,-80.0,527,45.0,25.0,51.478150704935004,-1,9.054604099077153,-31,6,6,31.056234653912057
10,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413230,3392475,497,0,12,-74.5,527,15.0,75.0,76.48529270389177,0,58.69006752597977,-30,6,6,21.416714033033625
11,2115501,413215.0,3392400.0,30,200,6,0,2585.0,11.2,497,0,5,413335,3392500,495,0,13,-100.0,527,120.0,100.0,156.20499351813308,-2,19.805571092265183,-32,6,6,11.57737355411696
