,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,409635,3378675,481,0,5,-91.0,498,960.0,-2370.0,2557.0490804832043,-4,2.051062719076725,-17,6,0,0.3809132601085665
1,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408905,3380585,482,80,6,-97.5,498,230.0,-460.0,514.2956348249517,-3,6.56505117707799,-16,6,0,1.7819262392421504
2,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408900,3380590,483,80,7,-98.25,498,225.0,-455.0,507.5923561284193,-2,6.3126484947888315,-15,6,0,1.6926705804202618
3,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408625,3380945,485,0,5,-79.0,498,-50.0,-100.0,111.80339887498948,0,-46.56505117707799,-13,6,0,6.632314779994855
4,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408615,3380935,485,0,5,-96.13,498,-60.0,-110.0,125.29964086141668,0,-48.61045966596521,-13,6,0,5.923318467175896
5,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408635,3380955,485,0,5,-107.0,498,-40.0,-90.0,98.48857801796105,0,-43.96248897457819,-13,6,0,7.519288834867687
6,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,406055,3383495,484,0,5,-101.0,498,-2620.0,2450.0,3587.0461385379476,-1,206.92044075875424,-14,6,0,0.22362044123972744
7,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408935,3380615,482,0,5,-96.5,498,260.0,-430.0,502.4937810560445,-3,11.159304508344377,-16,6,0,1.8237496300814808
8,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408910,3380600,482,80,6,-98.33,498,235.0,-445.0,503.23950560344525,-3,7.838081197134699,-16,6,0,1.8210489310033124
9,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408580,3380915,485,0,5,-93.0,498,-95.0,-130.0,161.01242188104618,0,-56.158185439808335,-13,6,0,4.615997487630596
10,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408930,3380605,482,0,6,-98.0,498,255.0,-440.0,508.55186559484764,-3,10.094241476445006,-16,6,0,1.8020387649607275
11,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408920,3380615,482,0,5,-100.0,498,245.0,-430.0,494.8989795907848,-3,9.673082112077822,-16,6,0,1.8517178557322433
12,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408905,3380600,483,80,6,-97.5,498,230.0,-445.0,500.9241459542552,-2,7.332359492167683,-15,6,0,1.715189729226202
13,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408900,3380595,483,80,6,-96.67,498,225.0,-450.0,503.1152949374527,-2,6.56505117707799,-15,6,0,1.7077242317193897
14,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408910,3380585,482,80,6,-99.5,498,235.0,-460.0,516.5510623355642,-3,7.061106137473246,-16,6,0,1.7741507614106118
15,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408885,3380580,483,0,6,-101.5,498,210.0,-465.0,510.22054055084845,-2,4.304549265936714,-15,6,0,1.6839565399867535
16,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408615,3380930,485,0,5,-95.44,498,-60.0,-115.0,129.71121771072848,0,-47.5528115767178,-13,6,0,5.7232225950335325
17,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408610,3380925,485,0,5,-92.0,498,-65.0,-120.0,136.4734406395618,0,-48.44292862436335,-13,6,0,5.441384430483884
18,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408965,3380955,484,0,10,-109.5,498,290.0,-90.0,303.6445290137795,-1,52.75854060106002,-14,6,0,2.639840865991372
19,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,409210,3381030,484,0,10,-104.0,498,535.0,-15.0,535.2102390649865,-1,68.39399701071775,-14,6,0,1.498398158206154
20,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,409145,3381095,485,0,6,-90.0,498,470.0,50.0,472.65209192385896,0,76.07245640720771,-13,6,0,1.5754873591356993
21,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408880,3381090,483,0,6,-90.0,498,205.0,45.0,209.88091861815357,-2,82.38075692880719,-15,6,0,4.087927004022286
22,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408780,3380910,484,0,7,-81.5,498,105.0,-135.0,171.0263137648707,-1,17.874983651098205,-14,6,0,4.67972669324508
23,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408725,3380925,484,0,7,-86.0,498,50.0,-120.0,130.0,-1,2.61986494804043,-14,6,0,6.14662565964667
24,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408940,3381070,484,0,6,-94.5,498,265.0,25.0,266.1766330841233,-1,75.3893117599734,-14,6,0,3.010791917562823
25,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408900,3381110,483,0,5,-82.81,498,225.0,65.0,234.2007685726074,-2,86.1134182330893,-15,6,0,3.6646524165646763
26,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408665,3380865,485,0,2,-93.5,498,-10.0,-180.0,180.27756377319946,0,-23.179830119864235,-13,6,0,4.124518139862883
27,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408980,3381190,484,0,14,-101.0,498,305.0,145.0,337.71289581536564,-1,95.42687416958981,-14,6,0,2.3738562885600776
28,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408990,3381200,484,0,5,-105.0,498,315.0,155.0,351.0697936308392,-1,96.20011484134733,-14,6,0,2.28363740712189
29,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408820,3381030,485,0,5,-81.09,498,145.0,-15.0,145.7737973711325,0,64.0938588862295,-13,6,0,5.096114296326428
30,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,409005,3381125,483,0,5,-114.5,498,330.0,80.0,339.5585369269929,-2,83.62699485989154,-15,6,0,2.5293968760251215
31,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408890,3381100,482,0,5,-85.73,498,215.0,55.0,221.92341021172146,-3,84.34933204294714,-16,6,0,4.12371558433576
32,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408930,3381060,484,0,5,-87.64,498,255.0,15.0,255.44079548889601,-1,73.36646066342979,-14,6,0,3.137083842602552
33,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408995,3381195,484,0,5,-94.75,498,320.0,150.0,353.41194094144583,-1,95.11483488614456,-14,6,0,2.2685190480036637
34,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408825,3381025,485,0,5,-79.75,498,150.0,-20.0,151.32745950421557,0,62.40535663140855,-13,6,0,4.910020359503318
35,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408830,3381040,485,0,5,-98.39,498,155.0,-5.0,155.08062419270823,0,68.1523897340054,-13,6,0,4.791751222823346
36,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408905,3381105,483,0,5,-83.91,498,230.0,60.0,237.69728648009425,-2,84.62087398863164,-15,6,0,3.610889204593947
37,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408895,3381095,483,0,6,-85.09,498,220.0,50.0,225.61028345356956,-2,82.80426606528675,-15,6,0,3.8037879619597037
38,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408920,3381050,484,0,5,-83.71,498,245.0,5.0,245.05101509685693,-1,71.16913932790743,-14,6,0,3.2698085454741332
39,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408835,3381035,485,0,5,-85.4,498,160.0,-10.0,160.31219541881399,0,66.42366562500266,-13,6,0,4.636071970356772
40,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408965,3381165,484,0,14,-99.77,498,290.0,120.0,313.8470965295043,-1,92.47943439710312,-14,6,0,2.5541402494154672
41,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408800,3381010,486,0,5,-88.33,498,125.0,-35.0,129.80754985747168,1,54.35775354279127,-12,6,0,5.281670745198774
42,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408815,3381015,485,0,5,-84.4,498,140.0,-30.0,143.17821063276352,0,57.905242922987895,-13,6,0,5.187998824457673
43,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408985,3381185,484,19,14,-111.5,498,310.0,140.0,340.14702703389895,-1,94.30454926593671,-14,6,0,2.356887925983158
44,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408935,3381055,484,0,5,-85.06,498,260.0,10.0,260.1922366251537,-1,72.20259816176579,-14,6,0,3.079908016935023
45,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408915,3381115,483,0,6,-89.53,498,240.0,70.0,250.0,-2,86.26020470831196,-15,6,0,3.4336303624505224
46,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408950,3381080,483,0,6,-101.25,498,275.0,35.0,277.2183255125822,-2,77.25319461272534,-15,6,0,3.097195734988089
47,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408855,3380975,485,97,7,-89.5,498,180.0,-70.0,193.13207915827965,0,48.749494492866745,-13,6,0,3.8508530672425696
48,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408840,3380970,485,0,5,-100.67,498,165.0,-75.0,181.24568960391858,0,45.55604521958347,-13,6,0,4.102562407683679
49,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408810,3381020,485,0,5,-82.83,498,135.0,-25.0,137.2953021774598,0,59.508522987668414,-13,6,0,5.40900559584324
50,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408945,3381065,484,0,6,-99.0,498,270.0,20.0,270.7397274136177,-1,74.23639479905884,-14,6,0,2.9601385289708095
51,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408925,3381045,484,0,5,-84.75,498,250.0,0.0,250.0,-1,70.0,-14,6,0,3.205215931013497
52,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408960,3381170,484,0,14,-98.75,498,285.0,125.0,311.20732639190874,-1,93.68208772453846,-14,6,0,2.575776310274476
53,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408970,3381180,484,0,14,-104.0,498,295.0,135.0,324.4225639501667,-1,94.59011716619602,-14,6,0,2.4709857867674088
54,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408955,3381075,484,19,6,-107.33,498,280.0,30.0,281.60255680657446,-1,76.11550356628541,-14,6,0,2.8461425786848906
55,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408885,3381085,483,0,6,-91.5,498,210.0,40.0,213.7755832643195,-2,80.7842978675626,-15,6,0,4.013696875274304
56,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408655,3380855,486,0,6,-92.5,498,-20.0,-190.0,191.049731745428,1,-26.009005957494523,-12,6,0,3.594076305003113
57,3326101,408675.0,3381045.0,13,110,3,3,2585.0,9.2,485,0,10,408910,3381120,483,0,6,-87.91,498,235.0,75.0,246.6779276708802,-2,87.70042778866718,-15,6,0,3.4797590341850264
