,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,407820,3394870,504,0,13,-59.0,531,-1405.0,2410.0,2789.6460348940327,3,60.24165306386692,-27,17,1,0.5545283254411036
1,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,407815,3394855,504,0,5,-75.5,531,-1410.0,2395.0,2779.231008750442,3,60.48645006475607,-27,17,1,0.5566062614990204
2,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,407800,3394850,504,0,13,-92.5,531,-1425.0,2390.0,2782.575246062539,3,60.80484722747667,-27,17,1,0.5559373464244702
3,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409345,3392310,498,0,5,-94.5,531,120.0,-150.0,192.09372712298546,-3,-111.34019174590992,-33,17,1,9.747757811922781
4,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409365,3392170,502,0,6,-103.67,531,140.0,-290.0,322.02484376209236,1,-124.23067237566129,-29,17,1,5.1458997904830905
5,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409220,3392345,501,0,10,-96.43,531,-5.0,-115.0,115.10864433221339,0,-152.48955292199918,-30,17,1,14.607664727746416
6,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409370,3392175,502,0,6,-98.67,531,145.0,-285.0,319.7655391063896,1,-123.03428556712987,-29,17,1,5.182060900656481
7,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409360,3392165,502,0,5,-100.9,531,135.0,-295.0,324.4225639501667,1,-125.40988283380399,-29,17,1,5.108069770976981
8,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409265,3392390,501,0,6,-103.0,531,40.0,-70.0,80.62257748298549,0,-120.25511870305778,-30,17,1,20.41044552165851
9,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409225,3392350,501,0,10,-92.25,531,0.0,-110.0,110.0,0,-150.0,-30,17,1,15.255118703057777
10,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409250,3392375,502,33,6,-93.0,531,25.0,-85.0,88.60022573334675,1,-133.6104596659652,-29,17,1,18.123941123867578
11,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409275,3392400,500,0,6,-94.67,531,50.0,-60.0,78.10249675906654,-1,-110.19442890773482,-31,17,1,21.64883716578076
12,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409095,3392540,499,0,5,-99.0,531,-130.0,80.0,152.64337522473747,-2,88.39249775375112,-32,17,1,11.839965902490503
13,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409080,3392525,500,0,5,-97.33,531,-145.0,65.0,158.90248582070703,-1,95.85445803957839,-31,17,1,11.03907731345916
14,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409215,3392340,501,0,10,-98.5,531,-10.0,-120.0,120.41594578792295,0,-154.76364169072616,-30,17,1,13.98966613787267
15,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,408965,3392520,502,33,5,-103.5,531,-260.0,60.0,266.8332812825267,1,107.00538320808346,-29,17,1,6.202680196476952
16,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409090,3392625,499,33,12,-99.0,531,-135.0,165.0,213.19005605327843,-2,69.28940686250036,-32,17,1,8.536414388316254
17,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409100,3392615,499,0,7,-99.0,531,-125.0,155.0,199.12307751739877,-2,68.88449643371462,-32,17,1,9.129637040084301
18,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409365,3392280,498,0,5,-97.0,531,140.0,-180.0,228.0350850198276,-3,-112.1250163489018,-33,17,1,8.2343695855413
19,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409315,3392170,501,0,5,-99.5,531,90.0,-290.0,303.6445290137795,0,-132.75854060106002,-30,17,1,5.642496037202044
20,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409245,3392480,501,33,5,-94.0,531,20.0,20.0,28.284271247461902,0,-15.0,-30,17,1,46.68614334171695
21,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409350,3392205,501,6,5,-99.67,531,125.0,-255.0,283.98943642325855,0,-123.8860873697093,-30,17,1,6.030231454302177
22,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409300,3392175,501,0,5,-103.0,531,75.0,-285.0,294.7032405658275,0,-135.25643716352926,-30,17,1,5.812534130773946
23,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409275,3392450,499,0,6,-94.67,531,50.0,-10.0,50.99019513592785,-2,-71.3099324740202,-32,17,1,32.11121577709455
24,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409010,3392545,501,0,5,-111.0,531,-215.0,85.0,231.19256043393784,0,98.42869280874538,-30,17,1,7.3934997502237225
25,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409310,3392165,501,0,5,-102.4,531,85.0,-295.0,307.001628660175,0,-133.9264258352536,-30,17,1,5.581186369042882
26,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409200,3392435,503,0,12,-95.25,531,-25.0,-25.0,35.35533905932738,2,-195.0,-28,17,1,38.377801231771926
27,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409355,3392210,501,0,5,-103.33,531,130.0,-250.0,281.7800560721074,0,-122.52556837372288,-30,17,1,6.077160818208825
28,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409270,3392445,499,0,6,-96.5,531,45.0,-15.0,47.43416490252569,-2,-78.43494882292202,-32,17,1,34.00435977783841
29,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409375,3392270,499,0,5,-100.67,531,150.0,-190.0,242.0743687382041,-2,-111.70983680775691,-32,17,1,7.530313837938416
30,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409975,3390420,499,0,13,-99.0,531,750.0,-2040.0,2173.499482401595,-2,-129.81419699053515,-32,17,1,0.8434934086744195
31,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409245,3392730,499,0,6,-100.33,531,20.0,270.0,270.7397274136177,-2,25.76360520094113,-32,17,1,6.740783824594762
32,174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409235,3392800,499,0,12,-93.5,531,10.0,340.0,340.14702703389895,-2,28.315315682103687,-32,17,1,5.374394982387082
