,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,413090,3388250,488,0,5,-83.0,515,2215.0,-1335.0,2586.2037816073193,-11,88.92225997204991,-27,6,6,0.5981469277615097
1,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,414690,3389970,497,0,10,-100.0,515,3815.0,385.0,3834.377394049782,-2,125.76263288659845,-18,6,6,0.26896581883780535
2,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,412955,3388225,490,0,5,-92.0,515,2080.0,-1360.0,2485.1559307214507,-9,86.82148834060726,-25,6,6,0.576360684043688
3,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,412915,3388185,489,0,5,-74.5,515,2040.0,-1400.0,2474.1867350707385,-10,85.53918372862825,-26,6,6,0.6020707390560072
4,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,412925,3388215,490,0,5,-83.0,515,2050.0,-1370.0,2465.6439321199646,-9,86.24548280546287,-25,6,6,0.5809214322683502
5,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,415075,3390015,505,0,5,-114.33,515,4200.0,430.0,4221.954523677393,6,125.84562889858404,-10,6,6,0.13570888091412617
6,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,415055,3390035,508,0,5,-106.33,515,4180.0,450.0,4204.152708929589,9,126.14454103969078,-7,6,6,0.09539855322383069
7,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,415045,3390025,508,0,5,-108.25,515,4170.0,440.0,4193.149174546501,9,126.02331023369541,-7,6,6,0.0956488947378266
8,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,415070,3390020,506,0,5,-109.5,515,4195.0,435.0,4217.493331352167,7,125.92012023991953,-9,6,6,0.12226723135325593
9,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,415050,3390040,509,0,10,-101.4,515,4175.0,455.0,4199.720228777151,10,126.21966438330293,-6,6,6,0.08185651054365471
10,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,415040,3390030,509,0,5,-106.75,515,4165.0,445.0,4188.705050489948,10,126.0985025724818,-6,6,6,0.08207177106330915
11,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,414970,3389935,503,0,5,-100.0,515,4095.0,350.0,4109.9300480665115,4,124.88520256811731,-12,6,6,0.1672893193663363
12,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,414960,3389925,502,0,6,-111.0,515,4085.0,340.0,4099.124906611166,3,124.75783782329131,-13,6,6,0.18170771895922624
13,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,414965,3389930,503,0,6,-113.0,515,4090.0,345.0,4104.524942060896,4,124.82160401745105,-12,6,6,0.16750961559268984
14,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410885,3389815,497,0,5,-99.0,515,10.0,230.0,230.21728866442677,-2,207.51044707800088,-18,6,6,4.470690043051321
15,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410930,3389770,497,15,13,-96.0,515,55.0,185.0,193.00259065618783,-2,193.44292862436333,-18,6,6,5.328163673193507
16,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410920,3389780,497,0,6,-93.5,515,45.0,195.0,200.124960961895,-2,197.00538320808352,-18,6,6,5.1395705439613995
17,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410905,3389835,496,0,5,-96.0,515,30.0,250.0,251.79356624028344,-3,203.15722658736905,-19,6,6,4.3152835661447275
18,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,411360,3389660,492,0,7,-99.5,515,485.0,75.0,490.7647094076753,-7,128.79054318281393,-23,6,6,2.683239790729355
19,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410910,3389830,496,0,6,-100.83,515,35.0,245.0,247.48737341529164,-3,201.86989764584405,-19,6,6,4.390076942868887
20,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410925,3389775,497,0,5,-97.0,515,50.0,190.0,196.468827043885,-2,195.25643716352926,-18,6,6,5.2346874708983515
21,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410915,3389825,496,0,6,-98.33,515,40.0,240.0,243.3105012119288,-3,200.53767779197437,-19,6,6,4.465138475199307
22,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410895,3389805,497,15,13,-95.0,515,20.0,220.0,220.90722034374522,-2,204.8055710922652,-18,6,6,4.658293380556758
23,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410865,3389705,497,0,6,-93.25,515,-10.0,120.0,120.41594578792295,-2,214.76364169072616,-18,6,6,8.501729643938765
24,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,411005,3389685,497,0,6,-72.5,515,130.0,100.0,164.01219466856725,-2,157.56859202882748,-18,6,6,6.26302861099972
25,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410925,3389605,497,0,5,-72.0,515,50.0,20.0,53.85164807134504,-2,141.80140948635182,-18,6,6,18.482287744707932
26,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410920,3389610,497,21,5,-74.33,515,45.0,25.0,51.478150704935004,-2,149.05460409907715,-18,6,6,19.272838345478572
27,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410900,3389670,497,5,12,-75.36,515,25.0,85.0,88.60022573334675,-2,193.6104596659652,-18,6,6,11.483903656063504
28,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410935,3389615,496,21,12,-75.21,515,60.0,30.0,67.08203932499369,-3,146.56505117707798,-19,6,6,15.813993109294856
29,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410895,3389655,497,0,5,-76.98,515,20.0,70.0,72.80109889280519,-2,194.05460409907715,-18,6,6,13.887799644071936
30,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410890,3389660,497,15,5,-76.88,515,15.0,75.0,76.48529270389177,-2,198.69006752597977,-18,6,6,13.242976219823511
31,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410950,3389640,496,0,12,-73.63,515,75.0,55.0,93.00537618869137,-3,156.2538377374448,-19,6,6,11.546041011991926
32,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,411135,3389575,498,0,5,-93.33,515,260.0,-10.0,260.1922366251537,-1,117.79740183823421,-17,6,6,3.7381814902357
33,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410940,3389630,496,0,5,-75.73,515,65.0,45.0,79.05694150420949,-3,154.69515353123398,-19,6,6,13.513777820749281
34,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410955,3389635,496,0,6,-73.05,515,80.0,50.0,94.33981132056604,-3,152.0053832080835,-19,6,6,11.387018422488614
35,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410945,3389625,496,0,12,-72.91,515,70.0,40.0,80.62257748298549,-3,149.74488129694222,-19,6,6,13.260707538056725
36,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410930,3389620,496,0,12,-74.14,515,55.0,35.0,65.19202405202648,-3,152.47119229084848,-19,6,6,16.24858872409519
37,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410885,3389645,498,0,5,-78.72,515,10.0,60.0,60.8276253029822,-1,200.53767779197437,-17,6,6,15.614523448893694
38,220301,410875.0,3389585.0,16,60,6,0,2585.0,9.2,499,21,5,410880,3389650,498,0,5,-77.97,515,5.0,65.0,65.19202405202648,-1,205.6012946450045,-17,6,6,14.615430541128882
