,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422760,3379765,517,0,5,-102.0,537,-315.0,-615.0,690.9775683768613,8,-177.12130340415865,-20,9,3,1.6579347775023396
1,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422865,3379940,515,0,6,-101.78,537,-210.0,-440.0,487.54486972995625,6,-175.51387042753424,-22,9,3,2.5836650765028857
2,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422875,3379930,515,0,6,-99.0,537,-200.0,-450.0,492.44289008980525,6,-173.9624889745782,-22,9,3,2.558001287086515
3,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422860,3379935,514,0,6,-104.17,537,-215.0,-445.0,494.2165517260627,5,-175.78732818281438,-23,9,3,2.664525877782024
4,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422850,3379945,514,0,7,-97.0,537,-225.0,-435.0,489.74483151943525,5,-177.34987578006988,-23,9,3,2.688819359582141
5,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422870,3379925,515,0,6,-100.33,537,-205.0,-455.0,499.0490957811666,6,-174.25391972431657,-22,9,3,2.524183613534216
6,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422760,3379770,516,0,5,-96.0,537,-315.0,-610.0,686.5311354920474,7,-177.31153375176717,-21,9,3,1.7520491824718192
7,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422795,3379795,515,0,6,-104.5,537,-280.0,-585.0,648.5560885536423,6,-175.57729077743818,-22,9,3,1.9428142448917813
8,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422880,3379960,515,0,6,-101.6,537,-195.0,-420.0,463.06047121299395,6,-174.90476880809518,-22,9,3,2.7200767601725873
9,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422890,3379950,516,0,6,-97.0,537,-185.0,-430.0,468.10789354592174,7,-173.2789491980027,-21,9,3,2.568649632548604
10,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422920,3380000,516,0,6,-89.8,537,-155.0,-380.0,410.396150079408,7,-172.19028889612255,-21,9,3,2.9292742219192203
11,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422895,3379945,516,0,6,-89.33,537,-180.0,-435.0,470.7706447942565,7,-172.47943439710312,-21,9,3,2.5541402494154672
12,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422925,3379995,516,0,6,-90.0,537,-150.0,-385.0,413.1888188225814,7,-171.2864051136591,-21,9,3,2.909509919021791
13,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422800,3379770,516,0,6,-92.0,537,-275.0,-610.0,669.1225597751132,7,-174.2667884325332,-21,9,3,1.7976027549523095
14,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422805,3379820,514,0,6,-103.0,537,-270.0,-560.0,621.6912416947821,5,-175.74070835623286,-23,9,3,2.1187401574725695
15,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422800,3379815,514,0,6,-107.0,537,-275.0,-565.0,628.3709095749102,5,-175.9533757023642,-23,9,3,2.0962378634097916
16,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422835,3379885,513,0,6,-109.5,537,-240.0,-495.0,550.1136246267674,4,-175.86635679409451,-24,9,3,2.498078964684358
17,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422825,3379895,512,0,7,-96.0,537,-250.0,-485.0,545.6418239101545,3,-177.26947198845806,-25,9,3,2.6233205857216273
18,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422850,3379870,513,0,6,-89.75,537,-225.0,-510.0,557.4271252818614,4,-173.80594351845772,-24,9,3,2.465344621604773
19,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422840,3379880,513,0,6,-105.0,537,-235.0,-500.0,552.4717187331855,4,-175.17352452453017,-24,9,3,2.487429929935594
20,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422845,3379875,513,0,6,-97.0,537,-230.0,-505.0,554.9099025968089,4,-174.48668093171602,-24,9,3,2.476514204815007
21,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422835,3379845,513,0,6,-91.33,537,-240.0,-535.0,586.3659267044769,4,-174.1609151233243,-24,9,3,2.343812164143818
22,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422825,3379855,513,0,6,-102.83,537,-250.0,-525.0,581.4851674806504,4,-175.46334506187162,-24,9,3,2.3634629908146607
23,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422855,3379905,514,0,6,-99.5,537,-220.0,-475.0,523.4739726099092,5,-174.85158585971215,-23,9,3,2.5158001750492773
24,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422850,3379910,514,0,6,-102.56,537,-225.0,-470.0,521.0806079677117,5,-175.58152925793888,-23,9,3,2.527340496248845
25,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422840,3379920,513,0,7,-95.5,537,-235.0,-460.0,516.5510623355642,4,-177.06110613747325,-24,9,3,2.6601639306940155
26,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422865,3379895,514,0,6,-99.33,537,-210.0,-485.0,528.5120623032175,5,-173.41211416930267,-23,9,3,2.4918484537822
27,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422885,3379975,515,0,6,-99.6,537,-190.0,-405.0,447.3533279187716,6,-175.13295499291334,-22,9,3,2.8154310445754502
28,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422890,3379970,516,0,6,-98.0,537,-185.0,-410.0,449.8055135277913,7,-174.2858251556513,-21,9,3,2.6730181763086924
29,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422910,3379975,516,0,6,-95.67,537,-165.0,-405.0,437.3213921133975,7,-172.16634582208246,-21,9,3,2.7492088143463596
30,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422905,3379970,516,0,6,-92.33,537,-170.0,-410.0,443.8468204234429,7,-172.5205656028969,-21,9,3,2.708850645464304
31,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422900,3379965,516,0,6,-93.4,537,-175.0,-415.0,450.3887209955418,7,-172.86450812189963,-21,9,3,2.669561900746016
32,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422875,3379955,515,0,6,-102.89,537,-200.0,-425.0,469.7073557013984,6,-175.2011236454751,-22,9,3,2.681641222084718
33,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422865,3379945,515,0,6,-103.33,537,-210.0,-435.0,483.03726564313854,6,-175.7693276243387,-22,9,3,2.6077421770037814
34,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422870,3379960,515,0,6,-101.33,537,-205.0,-420.0,467.3596045873028,6,-176.0167829407738,-22,9,3,2.695092463083411
35,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422860,3379950,515,0,5,-101.5,537,-215.0,-430.0,480.7546151624548,6,-176.56505117707798,-22,9,3,2.6201066726533786
36,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422855,3379935,514,0,6,-104.67,537,-220.0,-445.0,496.4121271685453,5,-176.3069638257418,-23,9,3,2.652757848904499
37,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422815,3379870,513,0,7,-88.0,537,-260.0,-510.0,572.4508712544684,4,-177.01266534793854,-24,9,3,2.400719351152488
38,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422810,3379865,513,0,5,-102.5,537,-265.0,-515.0,579.1804554713497,4,-177.22867917709124,-24,9,3,2.3728571055543233
39,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422820,3379855,513,0,6,-103.0,537,-255.0,-525.0,583.6522937503116,4,-175.9065079995144,-24,9,3,2.354697246566252
40,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422855,3379910,514,0,6,-103.6,537,-220.0,-470.0,518.9412298131649,5,-175.08359400619094,-23,9,3,2.5377460730236208
41,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422850,3379905,514,0,6,-101.78,537,-225.0,-475.0,525.594901040716,5,-175.34617594194668,-23,9,3,2.5056611539020253
42,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422825,3379860,513,0,6,-101.57,537,-250.0,-520.0,576.9748694700662,4,-175.6768156818382,-24,9,3,2.381917333823686
43,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422860,3379895,514,0,6,-93.33,537,-215.0,-485.0,530.5186141880415,5,-173.90766049417252,-23,9,3,2.482435482752332
44,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422790,3379785,515,0,6,-102.0,537,-285.0,-595.0,659.7347952018296,6,-175.59402924599883,-22,9,3,1.9099193191379062
45,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422890,3379940,516,0,6,-95.6,537,-185.0,-440.0,477.31017169132275,7,-172.80454047132105,-21,9,3,2.5191919027295158
46,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422885,3379925,515,0,6,-92.0,537,-190.0,-455.0,493.0770730829005,6,-172.66455743469612,-22,9,3,2.5547156136115317
47,1039801,423075.0,3380380.0,28,240,6,3,2585.0,16.2,509,0,7,422880,3379930,515,0,6,-94.6,537,-195.0,-450.0,490.43348172815445,6,-173.42869280874538,-22,9,3,2.568467945522703
