,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408605,3387135,495,0,6,-102.3,516,10.0,-65.0,65.76473218982953,0,-221.2538377374448,-21,11,1,17.70932707298064
1,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408455,3386965,494,0,5,-93.83,516,-140.0,-235.0,273.5415873317986,-1,-260.7841465263265,-22,11,1,4.598203251583803
2,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408565,3387175,494,0,5,-91.93,516,-30.0,-25.0,39.05124837953327,-1,-280.19442890773485,-22,11,1,29.395269564991736
3,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408490,3387090,494,0,13,-104.67,516,-105.0,-110.0,152.0690632574555,-1,-273.6677801461303,-22,11,1,8.23193032963556
4,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408625,3387155,495,0,7,-100.07,516,30.0,-45.0,54.08326913195984,0,-196.30993247402023,-21,11,1,21.22070022359343
5,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408630,3387150,495,0,7,-98.33,516,35.0,-50.0,61.032778078668514,0,-195.00797980144134,-21,11,1,18.987182742985645
6,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408575,3387165,494,0,7,-89.65,516,-20.0,-35.0,40.311288741492746,-1,-259.74488129694225,-22,11,1,28.623629728367664
7,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408585,3387195,495,0,6,-88.67,516,-10.0,-5.0,11.180339887498949,0,-293.434948822922,-21,11,1,61.969290597215455
8,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408580,3387200,495,0,6,-87.08,516,-15.0,0.0,15.0,0,40.0,-21,11,1,54.46232220802562
9,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408480,3387100,494,0,7,-103.5,516,-115.0,-100.0,152.3975065412817,-1,-278.9909130984298,-22,11,1,8.214431448094839
10,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408635,3387145,495,0,7,-108.67,516,40.0,-55.0,68.00735254367721,0,-193.9726266148964,-21,11,1,17.160172348577735
11,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408640,3387260,494,21,13,-92.33,516,45.0,60.0,75.0,-1,-86.86989764584402,-22,11,1,16.34817154735125
12,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408570,3387170,494,0,7,-91.54,516,-25.0,-30.0,39.05124837953327,-1,-269.8055710922652,-22,11,1,29.395269564991736
13,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408600,3387140,495,0,6,-93.57,516,5.0,-60.0,60.207972893961475,0,-225.23635830927384,-21,11,1,19.228312757030942
14,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408620,3387160,495,0,7,-101.67,516,25.0,-40.0,47.16990566028302,0,-197.99461679191648,-21,11,1,23.99858576087266
15,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,408560,3387180,494,0,2,-87.71,516,-35.0,-20.0,40.311288741492746,-1,-290.25511870305775,-22,11,1,28.623629728367664
16,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,407150,3390245,497,6,13,-100.5,516,-1445.0,3045.0,3370.4673266477453,2,-24.613395205383256,-19,11,1,0.32298437399593305
17,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,407290,3390315,498,36,5,-94.0,516,-1305.0,3115.0,3377.314021526574,3,-27.26921066580644,-18,11,1,0.30536522803148136
18,2651101,408595.0,3387200.0,21,320,6,5,2585.0,9.2,495,21,7,407285,3390310,498,36,5,-101.0,516,-1310.0,3110.0,3374.6407216176362,3,-27.158110120038714,-18,11,1,0.3056071255923636
