,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411210,3393075,502,0,5,-108.5,512,90.0,-50.0,102.95630140987001,2,-169.05460409907715,-10,4,2,5.54765627378992
1,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411215,3393080,501,21,12,-103.0,512,95.0,-45.0,105.11898020814318,1,-165.34617594194668,-11,4,2,5.973879289183663
2,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411240,3393105,500,0,12,-78.09,512,120.0,-20.0,121.6552506059644,0,-149.46232220802563,-12,4,2,5.633397563110582
3,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411245,3393110,500,0,12,-82.54,512,125.0,-15.0,125.89678312014172,0,-146.84277341263095,-12,4,2,5.444765511517755
4,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411255,3393120,500,0,12,-79.47,512,135.0,-5.0,135.09256086106296,0,-142.12109639666144,-12,4,2,5.076145673849254
5,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411275,3393100,500,0,13,-85.5,512,155.0,-25.0,157.00318468107582,0,-149.1623470457217,-12,4,2,4.370708723413061
6,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411355,3393020,500,0,5,-97.67,512,235.0,-105.0,257.390753524675,0,-164.07549825507883,-12,4,2,2.669295009385796
7,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411265,3393090,500,0,5,-80.2,512,145.0,-35.0,149.164338901763,0,-153.5704343851615,-12,4,2,4.599436030506371
8,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411260,3393085,500,21,12,-86.0,512,140.0,-40.0,145.60219778561037,0,-155.94539590092285,-12,4,2,4.711460148278635
9,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411250,3393115,500,0,12,-80.08,512,130.0,-10.0,130.38404810405297,0,-144.39870535499554,-12,4,2,5.2584488321218466
10,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411270,3393095,500,0,13,-87.53,512,150.0,-30.0,152.97058540778355,0,-151.3099324740202,-12,4,2,4.48546483215546
11,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411230,3393055,501,21,12,-103.5,512,110.0,-70.0,130.38404810405297,1,-172.47119229084848,-11,4,2,4.822404503018382
12,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411235,3393060,501,0,12,-99.5,512,115.0,-65.0,132.09844813622905,1,-169.47588900324575,-11,4,2,4.76010784251899
13,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411200,3393065,502,21,12,-102.2,512,80.0,-60.0,100.0,2,-176.86989764584402,-10,4,2,5.710593137499642
14,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411200,3393060,502,21,12,-107.0,512,80.0,-65.0,103.07764064044152,2,-179.0938588862295,-10,4,2,5.541166443639222
15,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411260,3393120,500,0,5,-86.63,512,140.0,-5.0,140.089257261219,0,-142.04540848888723,-12,4,2,4.895986195866657
16,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411245,3393095,500,21,6,-91.5,512,125.0,-30.0,128.5496013218244,0,-153.4957332807958,-12,4,2,5.333059042774156
17,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411270,3393110,500,0,5,-84.08,512,150.0,-15.0,150.74813431681335,0,-145.71059313749964,-12,4,2,4.551317363633067
18,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411275,3393105,500,0,13,-84.87,512,155.0,-20.0,156.28499608087785,0,-147.35237935989235,-12,4,2,4.390715418623454
19,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411265,3393115,500,0,6,-92.78,512,145.0,-10.0,145.34441853748632,0,-143.94518622903757,-12,4,2,4.719778559594303
20,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411250,3393090,500,0,5,-87.33,512,130.0,-35.0,134.6291201783626,0,-155.0684881594922,-12,4,2,5.09352778654852
21,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411240,3393100,500,21,5,-78.17,512,120.0,-25.0,122.57650672131263,0,-151.76828893202065,-12,4,2,5.591327574337697
22,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411205,3393055,502,0,5,-107.5,512,85.0,-70.0,110.11357772772621,2,-179.47245984834382,-10,4,2,5.189100328112662
23,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411215,3393045,502,0,5,-108.8,512,95.0,-80.0,124.19742348374221,2,-180.10090754621223,-10,4,2,4.603351782093735
24,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411225,3393075,501,0,5,-77.0,512,105.0,-50.0,116.29703349613007,1,-165.46334506187162,-11,4,2,5.40326852124291
25,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411210,3393050,502,0,6,-106.8,512,90.0,-75.0,117.15374513859982,2,-179.80557109226518,-10,4,2,4.878822503609098
26,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411255,3393085,500,21,12,-85.33,512,135.0,-40.0,140.80127840328723,0,-156.50436138175502,-12,4,2,4.871347014634027
27,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411355,3393025,500,0,5,-101.0,512,235.0,-100.0,255.3918557824427,0,-163.05130091647302,-12,4,2,2.690156441925345
28,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411920,3396485,502,0,12,-92.0,512,800.0,3360.0,3453.9253031876647,2,-63.392497753751115,-10,4,2,0.1658855197790369
29,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411960,3396525,503,60,10,-90.0,512,840.0,3400.0,3502.227862375605,3,-63.877529803208006,-9,4,2,0.14723795845676843
30,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411970,3396535,503,60,10,-93.0,512,850.0,3410.0,3514.342043683284,3,-63.99670187343594,-9,4,2,0.14673042120232613
31,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411965,3396530,503,60,10,-102.5,512,845.0,3405.0,3508.2830558551,3,-63.937218714271694,-9,4,2,0.14698383118230193
32,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411975,3396540,503,0,10,-92.5,512,855.0,3415.0,3520.4048062687334,3,-64.0559802151696,-9,4,2,0.14647772644779997
33,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411930,3396495,502,0,12,-85.5,512,810.0,3370.0,3465.977495599185,2,-63.51502262341114,-10,4,2,0.16530869171514773
34,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,410925,3393295,500,0,12,-82.0,512,-195.0,170.0,258.69866640553056,0,-1.0817511359326204,-12,4,2,2.655819122194385
35,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,410935,3393285,499,0,5,-82.75,512,-185.0,160.0,244.59149617270018,-1,-0.855376258895717,-13,4,2,3.042399098978807
36,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,409355,3390015,498,21,6,-108.5,512,-1765.0,-3110.0,3575.936940159879,-2,-259.57595562412484,-14,4,2,0.22431514546388276
37,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,409350,3390020,498,21,6,-110.2,512,-1770.0,-3105.0,3574.0628142213727,-2,-259.68522928360403,-14,4,2,0.2244327680562262
38,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411215,3393200,501,0,8,-98.33,512,95.0,75.0,121.03718436910205,1,-101.70983680775691,-11,4,2,5.192841830049596
39,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411205,3393190,500,0,6,-104.2,512,85.0,65.0,107.00467279516349,0,-102.59464336859145,-12,4,2,6.39867950852648
40,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411395,3393020,500,0,12,-93.0,512,275.0,-105.0,294.3637205907005,0,-160.89776549883885,-12,4,2,2.33442104308637
41,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411240,3393145,500,51,12,-84.75,512,120.0,20.0,121.6552506059644,0,-130.53767779197437,-12,4,2,5.633397563110582
42,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411265,3393130,500,0,5,-79.6,512,145.0,5.0,145.08618128546908,0,-138.02506598911802,-12,4,2,4.728141187454796
43,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411225,3393170,499,51,5,-89.57,512,105.0,45.0,114.23659658795863,-1,-116.80140948635182,-13,4,2,6.4922679291973715
44,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411250,3393155,500,51,5,-83.5,512,130.0,30.0,133.41664064126334,0,-127.00538320808349,-12,4,2,5.139570543961399
45,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411245,3393150,500,51,12,-83.0,512,125.0,25.0,127.47548783981962,0,-128.6900675259798,-12,4,2,5.377733249708988
46,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411275,3393140,500,0,5,-88.29,512,155.0,15.0,155.72411502397438,0,-134.47245984834382,-12,4,2,4.406467552946499
47,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411220,3393165,499,51,5,-85.25,512,100.0,40.0,107.70329614269008,-1,-118.19859051364818,-13,4,2,6.88241907679079
48,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411270,3393135,500,0,5,-90.43,512,150.0,10.0,150.33296378372907,0,-136.18592516570965,-12,4,2,4.563833589535156
49,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411260,3393125,500,0,5,-81.44,512,140.0,0.0,140.0,0,-140.0,-12,4,2,4.899092453787765
50,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411230,3393175,500,0,6,-82.5,512,110.0,50.0,120.83045973594572,0,-115.55604521958347,-12,4,2,5.671601372097208
51,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411210,3393195,500,0,6,-103.5,512,90.0,70.0,114.0175425099138,0,-102.1250163489018,-12,4,2,6.0080881868734854
52,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411200,3393185,499,0,5,-107.25,512,80.0,60.0,100.0,-1,-103.13010235415598,-13,4,2,7.406912128495229
53,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,411255,3393160,500,0,6,-77.5,512,135.0,35.0,139.46325680981354,0,-125.46554491945989,-12,4,2,4.91785497975493
54,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,412060,3396450,504,15,5,-92.5,512,940.0,3325.0,3455.3183644926266,4,-65.78595665570617,-8,4,2,0.13265504614457954
55,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,412100,3396330,504,0,13,-106.67,512,980.0,3205.0,3351.4810159092353,4,-67.00217708454386,-8,4,2,0.13676501921795367
56,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,412115,3396335,504,0,13,-87.0,512,995.0,3210.0,3360.673295635861,4,-67.22180775305509,-8,4,2,0.13639093419181939
57,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,412110,3396340,504,0,13,-86.88,512,990.0,3215.0,3363.9745837327605,4,-67.11525126794885,-8,4,2,0.13625708535976866
58,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,412095,3396355,504,0,5,-81.0,512,975.0,3230.0,3373.947984187071,4,-66.79683808626007,-8,4,2,0.1358543105148697
59,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,412105,3396325,504,0,13,-82.5,512,985.0,3200.0,3348.1674091956634,4,-67.1090196782402,-8,4,2,0.13690037199650137
60,2152701,411120.0,3393125.0,12,320,3,1,2585.0,13.2,500,0,5,412005,3396425,503,0,6,-89.0,512,885.0,3300.0,3416.6101621343923,3,-65.01243491191303,-9,4,2,0.1509276149263134
