,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397555,3396075,520,0,5,-113.5,539,240.0,-125.0,270.60118255469615,-2,-7.512002623851458,-19,6,0,4.016376073328776
1,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397575,3396015,521,0,7,-113.33,539,260.0,-185.0,319.100297712177,-1,-15.433314010285585,-18,6,0,3.228553076786692
2,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397545,3396065,520,0,6,-114.0,539,230.0,-135.0,266.6927070618917,-2,-10.411081267125354,-19,6,0,4.075040604725994
3,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397490,3396100,520,0,6,-91.0,539,175.0,-100.0,201.55644370746373,-2,-9.744881296942225,-19,6,0,5.385153295019114
4,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397525,3396045,520,0,6,-108.78,539,210.0,-155.0,261.00766272276377,-2,-16.430858120162355,-19,6,0,4.163490813619511
5,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397520,3396050,520,0,7,-103.75,539,205.0,-150.0,254.01771591761076,-2,-16.193207305564698,-19,6,0,4.277640307303783
6,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397440,3396130,520,0,2,-95.2,539,125.0,-70.0,143.26548781894402,-2,-9.248826336546983,-19,6,0,7.554534023597619
7,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397595,3396035,521,0,7,-106.0,539,280.0,-165.0,325.0,-1,-10.51023740611555,-18,6,0,3.170066013020603
8,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397550,3396080,520,0,6,-100.0,539,235.0,-120.0,263.86549603917524,-2,-7.0505970070861395,-19,6,0,4.118553543525323
9,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397515,3396115,520,0,7,-102.55,539,200.0,-85.0,217.3131381210073,-2,-3.0254920085280332,-19,6,0,4.996746066303074
10,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397505,3396105,520,0,7,-92.0,539,190.0,-95.0,212.42645786248002,-2,-6.565051177077976,-19,6,0,5.111089695288715
11,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397510,3396120,520,0,7,-103.62,539,195.0,-80.0,210.77238908357992,-2,-2.3062050549076503,-19,6,0,5.1509848194788965
12,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397530,3396060,520,0,6,-104.94,539,215.0,-140.0,256.56383221335,-2,-13.070677822761667,-19,6,0,4.235344634211323
13,1597201,397315.0,3396200.0,17,160,3,3,2585.0,9.2,522,0,2,397535,3396055,520,0,6,-105.95,539,220.0,-145.0,263.48624252510797,-2,-13.388513576111507,-19,6,0,4.12446121190105
