,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403735,3395410,512,0,6,-89.33,545,160.0,500.0,524.9761899362675,2,222.25532837494308,-33,6,0,3.5968797769032657
1,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403695,3395370,510,0,6,-84.33,545,120.0,460.0,475.3945729601885,0,225.37912601136833,-35,6,0,4.210693380161436
2,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403750,3395425,512,0,6,-84.5,545,175.0,515.0,543.9209501388966,2,221.23193993315664,-33,6,0,3.4719124554095426
3,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403755,3395430,512,0,6,-87.0,545,180.0,520.0,550.2726596879041,2,220.9065079995144,-33,6,0,3.431933068748268
4,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403795,3395470,511,0,5,-84.5,545,220.0,560.0,601.6643582596529,1,218.55226367289464,-34,6,0,3.2343395764692837
5,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403690,3395365,510,0,6,-94.5,545,115.0,455.0,469.3080012102926,0,225.81570575172918,-35,6,0,4.265102672419408
6,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403630,3395250,509,0,6,-75.88,545,55.0,340.0,344.41980198589044,-1,230.81116392264124,-36,6,0,5.967093951968016
7,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403650,3395230,508,0,6,-78.25,545,75.0,320.0,328.6715685908959,-2,226.80938928779312,-37,6,0,6.422995427352132
8,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403755,3395445,512,0,6,-89.0,545,180.0,535.0,564.468776815866,2,221.4045592172434,-33,6,0,3.3458202128503847
9,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403615,3395265,509,0,6,-81.25,545,40.0,355.0,357.24641355792505,-1,233.57125225117016,-36,6,0,5.754315021687546
10,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403640,3395240,508,0,6,-80.67,545,65.0,330.0,336.34060117684277,-2,228.85711014166066,-37,6,0,6.2777249748118455
11,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403760,3395440,511,0,6,-91.67,545,185.0,530.0,561.3599558215744,1,220.7581217219756,-34,6,0,3.466010780554009
12,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403645,3395235,508,0,6,-79.75,545,70.0,325.0,332.4530041975858,-2,227.84505830277777,-37,6,0,6.350538313579916
13,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403625,3395255,509,0,6,-76.5,545,50.0,345.0,348.60436027106715,-1,231.7536791855315,-36,6,0,5.8959740857767535
14,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403635,3395245,508,0,7,-77.56,545,60.0,335.0,340.3307215048327,-2,229.84573341979973,-37,6,0,6.204700841073413
15,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403660,3395220,508,0,5,-81.25,545,85.0,310.0,321.4420632089086,-2,224.66671520694644,-37,6,0,6.566206219250894
16,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403665,3395215,508,0,5,-84.33,545,90.0,305.0,318.0015723231569,-2,223.55962047831983,-37,6,0,6.636616286593676
17,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403930,3394800,508,24,5,-97.5,545,355.0,-110.0,371.6517186829626,-2,132.7839264122093,-37,6,0,5.685380384058616
18,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403840,3394870,507,6,5,-86.0,545,265.0,-40.0,268.00186566514793,-3,141.41637851988605,-38,6,0,8.070176737993961
19,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403870,3394860,508,75,6,-86.5,545,295.0,-50.0,299.2072860075436,-2,140.38027220030114,-37,6,0,7.049413848058724
20,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403890,3394840,508,0,12,-85.44,545,315.0,-70.0,322.6840560052511,-2,137.47119229084848,-37,6,0,6.541152703962796
21,1754501,403575.0,3394910.0,35,30,3,3,2585.0,11.2,510,0,5,403845,3394865,507,6,5,-83.0,545,270.0,-45.0,273.72431386341987,-3,140.53767779197437,-38,6,0,7.903617000896426
