,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387865,3396315,535,0,5,-78.5,571,-55.0,330.0,334.55193916640206,0,-20.537677791974374,-36,10,2,6.141771784937327
1,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387680,3396560,536,0,14,-91.92,571,-240.0,575.0,623.0770417853638,1,-7.344767291320181,-35,10,2,3.215087240007496
2,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387705,3396535,536,24,6,-104.5,571,-215.0,550.0,590.5294234837075,1,-8.649019752346419,-35,10,2,3.3918870228196845
3,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387685,3396555,536,0,14,-107.22,571,-235.0,570.0,616.5427803486145,1,-7.5945911166346605,-35,10,2,3.24908884983496
4,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387690,3396550,536,0,5,-92.44,571,-230.0,565.0,610.0204914590985,1,-7.849762071649195,-35,10,2,3.283752219685759
5,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387695,3396545,536,24,6,-94.6,571,-225.0,560.0,603.5105632878351,1,-8.110443230095314,-35,10,2,3.3190945222115693
6,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387720,3396520,536,0,5,-98.5,571,-200.0,535.0,571.161098115059,1,-9.50265945199817,-35,10,2,3.506625093495877
7,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387670,3396065,535,0,2,-94.0,571,-250.0,80.0,262.48809496813374,0,42.255328374943076,-36,10,2,7.809342263672017
8,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387580,3396155,535,0,6,-74.0,571,-340.0,170.0,380.13155617496426,0,33.434948822922024,-36,10,2,5.41000732348185
9,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387510,3396225,537,0,8,-78.25,571,-410.0,240.0,475.0789408087881,2,29.656751115760414,-34,10,2,4.093510867300627
10,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387515,3396230,537,0,8,-81.0,571,-405.0,245.0,473.33920184155465,2,28.828650972280116,-34,10,2,4.1085049717522875
11,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387560,3396135,536,0,14,-79.0,571,-360.0,150.0,390.0,1,37.38013505195954,-35,10,2,5.128191041852838
12,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387565,3396140,536,0,5,-74.5,571,-355.0,155.0,387.36287896493127,1,36.41296947487177,-35,10,2,5.16291511790886
13,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387500,3396235,537,0,8,-83.0,571,-420.0,250.0,488.7739763939975,2,29.237280465761103,-34,10,2,3.9791878745359197
14,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387585,3396160,535,0,5,-68.5,571,-335.0,175.0,377.95502377928517,0,32.41797079220282,-36,10,2,5.440975539500486
15,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387610,3396005,534,0,6,-81.5,571,-310.0,20.0,310.64449134018133,-1,56.30861401354872,-37,10,2,6.792341391117271
16,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387605,3396020,534,0,5,-78.5,571,-315.0,35.0,316.9384798348096,-1,53.65980825409008,-37,10,2,6.658677621205142
17,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387615,3396010,534,0,5,-76.89,571,-305.0,25.0,306.0228749619871,-1,55.31410016049733,-37,10,2,6.89394068146852
18,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387675,3396070,535,0,2,-94.5,571,-245.0,85.0,259.3260495977988,0,40.866356794094486,-36,10,2,7.90336787899661
19,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387505,3396240,536,0,8,-89.0,571,-415.0,255.0,487.08315511830216,1,28.431028870681644,-35,10,2,4.109999459896389
20,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387475,3396190,536,0,6,-93.0,571,-445.0,205.0,489.9489769353539,1,35.26569747094749,-35,10,2,4.086040813210358
21,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387725,3396400,537,18,5,-90.5,571,-195.0,415.0,458.53026072441503,2,-4.832129850218394,-34,10,2,4.240718930236722
22,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387755,3396370,537,0,14,-83.62,571,-165.0,385.0,418.86752082251496,2,-6.801409486351815,-34,10,2,4.640595912040921
23,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387675,3396290,536,0,6,-85.5,571,-245.0,305.0,391.21605284037105,1,8.774170935574261,-35,10,2,5.112335216098233
24,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387520,3396195,537,0,6,-73.8,571,-400.0,210.0,451.7742799230607,2,32.30052719194498,-34,10,2,4.3038994885147295
25,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387490,3396145,536,0,14,-82.5,571,-430.0,160.0,458.8027898781785,1,39.59011716619602,-35,10,2,4.362387979251149
26,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387505,3396140,537,0,5,-78.5,571,-415.0,155.0,443.00112866673373,2,39.51964268819074,-34,10,2,4.388803697564384
27,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387750,3396365,537,0,14,-82.18,571,-170.0,380.0,416.293165929973,2,-5.897765498838851,-34,10,2,4.669166837114033
28,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387535,3396190,536,0,5,-81.0,571,-385.0,205.0,436.1765697512878,1,31.96614810853623,-35,10,2,4.5877401234094695
29,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387500,3396135,537,0,5,-76.5,571,-420.0,150.0,445.9820624195552,2,40.34617594194674,-34,10,2,4.359582505554578
30,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387550,3396165,536,0,5,-68.5,571,-370.0,180.0,411.4608122288197,1,34.05770451012836,-35,10,2,4.862034051100377
31,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387555,3396170,536,0,5,-68.92,571,-365.0,185.0,409.20654931220247,1,33.121860247901395,-35,10,2,4.888688878258621
32,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387540,3396175,536,0,5,-70.0,571,-380.0,190.0,424.85291572496004,1,33.434948822922024,-35,10,2,4.709474775097442
33,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387530,3396185,537,0,5,-73.85,571,-390.0,200.0,438.2921400162225,2,32.850318302216806,-34,10,2,4.435769589486297
34,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387475,3396090,535,18,5,-120.5,571,-445.0,105.0,457.21985958617324,0,46.72360295768402,-36,10,2,4.5019947409864285
35,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387545,3396180,536,0,5,-79.67,571,-375.0,195.0,422.6700841081611,1,32.52556837372288,-35,10,2,4.733686079223378
36,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387525,3396200,537,0,6,-83.2,571,-395.0,215.0,449.7221364353772,2,31.440379521680143,-34,10,2,4.323464471355013
37,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387635,3396250,536,18,6,-94.5,571,-285.0,265.0,389.16577444580093,1,17.082565279730886,-35,10,2,5.139125158872504
38,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387745,3396380,537,0,5,-82.75,571,-175.0,395.0,432.03009154455896,2,-6.1048385849296665,-34,10,2,4.499801556054926
39,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387735,3396390,537,0,6,-81.0,571,-185.0,405.0,445.25273721786374,2,-5.449547610792592,-34,10,2,4.366695916025898
40,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387740,3396375,537,0,5,-81.75,571,-180.0,390.0,429.53463189829057,2,-5.224859431168056,-34,10,2,4.525835675295009
41,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387600,3395970,533,0,14,-78.5,571,-320.0,-15.0,320.3513695928269,-2,-297.31622484053105,-38,10,2,6.764800962594216
42,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387765,3396125,534,12,14,-78.5,571,-155.0,140.0,208.86598574205422,-1,17.91083782616772,-37,10,2,10.045565096698521
43,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387650,3395940,534,0,5,-82.75,571,-270.0,-45.0,273.72431386341987,-1,-290.5376777919744,-37,10,2,7.698154204540473
44,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387720,3396010,535,9,6,-92.5,571,-200.0,25.0,201.55644370746373,0,52.874983651098205,-36,10,2,10.126814316399114
45,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387710,3396080,535,0,5,-105.2,571,-210.0,95.0,230.4886114323222,0,35.65891006330753,-36,10,2,8.877299366264761
46,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387685,3396045,534,0,2,-85.67,571,-235.0,60.0,242.53865671269807,-1,45.67728002179649,-37,10,2,8.67376915966354
47,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387695,3396055,535,12,6,-91.8,571,-225.0,70.0,235.63743335896356,0,42.71850162818339,-36,10,2,8.686315749272476
48,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387715,3396075,535,12,5,-113.71,571,-205.0,90.0,223.8861317723811,0,36.29735404903374,-36,10,2,9.134741809524957
49,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387620,3395990,534,0,5,-79.4,571,-300.0,5.0,300.04166377354994,-1,59.04515874612781,-37,10,2,7.030006748361918
50,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387655,3395935,534,0,5,-80.88,571,-265.0,-50.0,269.675731203236,-1,-289.31508759999724,-37,10,2,7.812308153960457
51,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387625,3395985,534,0,5,-77.67,571,-295.0,0.0,295.0,-1,60.0,-37,10,2,7.14891946787929
52,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387635,3395995,534,0,14,-78.33,571,-285.0,10.0,285.17538463198395,-1,57.99044618697883,-37,10,2,7.392528187077433
53,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387665,3395945,534,0,14,-85.5,571,-255.0,-40.0,258.11818998280614,-1,-291.0850730428522,-37,10,2,8.15750404608603
54,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387815,3396095,535,18,14,-83.5,571,-105.0,110.0,152.0690632574555,0,13.667780146130326,-36,10,2,13.31869552695691
55,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387690,3396060,535,0,6,-87.8,571,-230.0,75.0,241.91940806805889,0,41.93952806380082,-36,10,2,8.464066073924883
56,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387610,3395980,534,18,5,-82.0,571,-310.0,-5.0,310.0403199585499,-1,-299.07595464722726,-37,10,2,6.805453513379383
57,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387830,3396120,535,0,5,-85.67,571,-90.0,135.0,162.24980739587951,0,3.690067525979771,-36,10,2,12.510125476930867
58,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387615,3395975,534,18,5,-82.33,571,-305.0,-10.0,305.16389039334257,-1,-298.12212255271464,-37,10,2,6.91315842450797
59,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387700,3396070,535,0,5,-84.5,571,-220.0,85.0,235.8495283014151,0,38.87528085392751,-36,10,2,8.67862329806714
60,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387660,3395950,534,0,14,-82.0,571,-260.0,-35.0,262.3451924468981,-1,-292.33319573818585,-37,10,2,8.027794500667822
61,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387935,3396055,534,0,5,-83.33,571,15.0,70.0,71.58910531638176,-1,-42.094757077012105,-37,10,2,27.33165800897097
62,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387920,3396050,534,0,11,-79.2,571,0.0,65.0,65.0,-1,-30.0,-37,10,2,29.64986350757558
63,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387885,3396085,535,0,14,-88.6,571,-35.0,100.0,105.94810050208545,0,-10.709953780811247,-36,10,2,18.767196263264122
64,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387865,3396145,535,0,14,-75.86,571,-55.0,160.0,169.1892431568863,0,-11.029592191513416,-36,10,2,12.01221988003644
65,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387895,3396095,535,0,14,-74.09,571,-25.0,110.0,112.80514172678478,0,-17.195733934713246,-36,10,2,17.69967135107119
66,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387905,3396105,534,0,5,-78.56,571,-15.0,120.0,120.93386622447825,-1,-22.874983651098205,-37,10,2,17.011614037846947
67,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387910,3396120,534,18,6,-85.75,571,-10.0,135.0,135.36986370680884,-1,-25.76360520094113,-37,10,2,15.287002753990397
68,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387890,3396100,535,0,14,-78.65,571,-30.0,115.0,118.84864324004712,0,-15.379126011368328,-36,10,2,16.85189001261806
69,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387900,3396110,535,0,6,-80.23,571,-20.0,125.0,126.58988901172162,0,-20.909723079177695,-36,10,2,15.874845639314797
70,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387870,3396160,535,0,5,-78.33,571,-50.0,175.0,182.00274723201295,0,-14.054604099077153,-36,10,2,11.188635300405338
71,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387925,3396045,534,0,11,-81.0,571,5.0,60.0,60.207972893961475,-1,-34.76364169072616,-37,10,2,31.57224514075259
72,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387875,3396155,535,0,5,-76.67,571,-45.0,170.0,175.85505395068975,0,-15.17352002964435,-36,10,2,11.569402274302645
73,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387880,3396090,535,0,14,-85.0,571,-40.0,105.0,112.36102527122117,0,-9.145541960421667,-36,10,2,17.76524017313541
74,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387930,3396060,534,0,5,-86.14,571,10.0,75.0,75.66372975210778,-1,-37.59464336859145,-37,10,2,26.05889974499155
75,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387855,3396135,535,12,14,-77.0,571,-65.0,150.0,163.47782724271815,0,-6.571307191254618,-36,10,2,12.419077733241851
76,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387860,3396150,535,0,14,-79.33,571,-60.0,165.0,175.57049866079439,0,-10.01689347810003,-36,10,2,11.587646597953396
77,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387840,3396130,535,12,14,-84.0,571,-80.0,145.0,165.60495161679194,0,-1.1134182330893054,-36,10,2,12.264418108854283
78,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387915,3396115,534,18,6,-78.0,571,-5.0,130.0,130.09611831257686,-1,-27.79740183823418,-37,10,2,15.876022509614256
79,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,390885,3397955,536,21,12,-102.67,571,2965.0,1970.0,3559.792831050706,1,-86.39921293080195,-35,10,2,0.5633158342347141
80,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,390950,3397970,535,0,5,-89.5,571,3030.0,1985.0,3622.309346259648,0,-86.7705700873928,-36,10,2,0.569410273583512
81,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,390925,3397995,535,0,5,-104.5,571,3005.0,2010.0,3615.262784362985,0,-86.22202187248311,-36,10,2,0.5705200462387614
82,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387570,3396390,536,0,14,-120.5,571,-350.0,405.0,535.2803004034429,1,10.833495114451352,-35,10,2,3.7410338411303914
83,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387670,3396450,537,0,14,-91.5,571,-250.0,465.0,527.9441258315126,2,-1.7359958514760478,-34,10,2,3.6848028608063115
84,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387765,3396275,535,0,5,-79.33,571,-155.0,290.0,328.8236609491476,0,-1.8762646167111825,-36,10,2,6.247925610977859
85,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387815,3396305,535,0,5,-85.8,571,-105.0,320.0,336.7862823809782,0,-11.834043470774475,-36,10,2,6.101333744765529
86,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387810,3396310,535,0,6,-86.33,571,-110.0,325.0,343.11076928595526,0,-11.301017195818872,-36,10,2,5.989694356968773
87,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387805,3396315,535,0,6,-83.14,571,-115.0,330.0,349.4638751001311,0,-10.787328182814349,-36,10,2,5.881574577338389
88,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387560,3396400,537,18,5,-110.5,571,-360.0,415.0,549.3860209360992,2,10.94065363520076,-34,10,2,3.54136269968511
89,3117201,387920.0,3395985.0,36,300,6,4,2585.0,9.2,535,45,5,387665,3396455,537,18,5,-97.0,571,-255.0,470.0,534.7195526628889,2,-1.5178142529595675,-34,10,2,3.638238963447058
