,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414950,3398110,504,0,5,-93.0,520,80.0,45.0,91.7877987534291,0,149.35775354279127,-16,12,0,9.888165688777185
1,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,415085,3397935,499,24,6,-100.5,520,215.0,-130.0,251.24689052802225,-5,88.84069549165562,-21,12,0,4.777854643199135
2,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,415185,3398035,502,0,6,-95.67,520,315.0,-30.0,316.4253466459348,-2,114.55966796899449,-18,12,0,3.255787684689814
3,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414905,3398155,503,0,7,-89.67,520,35.0,90.0,96.56603957913983,-1,188.74949449286675,-17,12,0,9.984348276455464
4,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414895,3398125,504,0,5,-92.6,520,25.0,60.0,65.0,0,187.38013505195957,-16,12,0,13.828650972280155
5,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414910,3398150,503,0,5,-91.3,520,40.0,85.0,93.94147114027967,-1,184.7988763545249,-17,12,0,10.25745005553697
6,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414965,3398215,503,0,5,-87.88,520,95.0,150.0,177.55280904564702,-1,177.65255650055798,-17,12,0,5.4691790569051575
7,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414885,3398135,504,63,5,-92.13,520,15.0,70.0,71.58910531638176,0,197.9052429229879,-16,12,0,12.598429036381495
8,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414985,3398235,503,63,10,-85.5,520,115.0,170.0,205.24375751773792,-1,175.92280471986925,-17,12,0,4.734906124958333
9,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414915,3398145,503,0,6,-90.88,520,45.0,80.0,91.7877987534291,-1,180.64224645720873,-17,12,0,10.492840660676721
10,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414930,3398090,504,0,6,-84.0,520,60.0,25.0,65.0,0,142.61986494804043,-16,12,0,13.828650972280155
11,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414945,3398115,504,0,5,-95.0,520,75.0,50.0,90.13878188659973,0,153.69006752597977,-16,12,0,10.065395023400326
12,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414935,3398085,504,0,5,-83.18,520,65.0,20.0,68.00735254367721,0,137.10272896905238,-16,12,0,13.23913884448169
13,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414890,3398130,504,63,5,-93.88,520,20.0,65.0,68.00735254367721,0,192.89727103094765,-16,12,0,13.23913884448169
14,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414960,3398220,503,0,5,-85.6,520,90.0,155.0,179.2344832893492,-1,179.85861444792465,-17,12,0,5.418171087894358
15,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414920,3398100,504,0,6,-86.15,520,50.0,35.0,61.032778078668514,0,154.99202019855866,-16,12,0,14.689767449158829
16,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414940,3398120,504,0,5,-90.07,520,70.0,55.0,89.02246907382428,0,158.15722658736905,-16,12,0,10.188983433324225
17,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414970,3398210,503,0,10,-88.25,520,100.0,145.0,176.13914953808538,-1,175.40771131249005,-17,12,0,5.51280431427666
18,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414925,3398095,504,0,6,-85.85,520,55.0,30.0,62.64982043070834,0,148.6104596659652,-16,12,0,14.326412777554246
19,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414875,3398345,505,0,10,-108.0,520,5.0,280.0,280.04463929880893,1,208.9769698113322,-15,12,0,3.0659976339910306
20,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414975,3398205,502,63,10,-86.5,520,105.0,140.0,175.0,-2,173.13010235415598,-18,12,0,5.8726282810668
21,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414840,3398340,505,0,10,-108.2,520,-30.0,275.0,276.63152387246106,1,216.2258290644258,-15,12,0,3.103752796422439
22,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414880,3398140,504,0,5,-94.29,520,10.0,75.0,75.66372975210778,0,202.40535663140855,-16,12,0,11.939981218681247
23,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414995,3398225,503,0,5,-86.0,520,125.0,160.0,203.03940504246953,-1,172.00126755749534,-17,12,0,4.786074396203231
24,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414595,3398070,510,0,5,-89.5,520,-275.0,5.0,275.04545078950133,6,298.95837332399003,-10,12,0,2.082221442338649
25,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414655,3397970,507,0,6,-90.5,520,-215.0,-95.0,235.05318547086316,3,-36.16125981682828,-13,12,0,3.165611531769777
26,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414565,3398060,509,0,5,-90.5,520,-305.0,-5.0,305.04098085339285,5,-59.06080905426444,-11,12,0,2.065232667849217
27,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414560,3398055,508,0,5,-105.33,520,-310.0,-10.0,310.16124838541646,4,-58.152389734005396,-12,12,0,2.2156430100424847
28,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414670,3397985,507,0,5,-97.0,520,-200.0,-80.0,215.40659228538016,3,-38.198590513648185,-13,12,0,3.4536677589089484
29,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414665,3398000,508,0,5,-90.25,520,-205.0,-65.0,215.05813167606567,4,-42.40757543781842,-12,12,0,3.193727733648796
30,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414715,3397950,504,0,5,-99.5,520,-155.0,-115.0,193.00259065618783,0,-23.426969021480687,-16,12,0,4.739008996102887
31,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414675,3397990,507,0,5,-95.33,520,-195.0,-75.0,208.92582415776178,3,-38.96248897457818,-13,12,0,3.5605272330270576
32,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414660,3397995,508,0,5,-87.0,520,-210.0,-70.0,221.35943621178654,4,-41.565051177078004,-12,12,0,3.102994086361735
33,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414580,3398075,510,0,5,-88.75,520,-290.0,10.0,290.17236257093816,6,298.02506598911805,-10,12,0,1.97376182695312
34,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414585,3398080,511,0,5,-80.0,520,-285.0,15.0,285.3944638566067,7,296.98721249581666,-9,12,0,1.8062409932225576
35,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414590,3398065,510,0,5,-94.63,520,-280.0,0.0,280.0,6,300.0,-10,12,0,2.0454084888872277
36,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414685,3397940,505,0,5,-92.0,520,-185.0,-125.0,223.27113561766106,1,-25.954062643398345,-15,12,0,3.84352033068766
37,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414835,3398065,505,0,5,-69.0,520,-35.0,0.0,35.0,1,300.0,-15,12,0,23.19859051364819
38,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414830,3398070,505,0,5,-69.5,520,-40.0,5.0,40.311288741492746,1,292.8749836510982,-15,12,0,20.41044552165851
39,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,415040,3398300,505,0,5,-103.0,520,170.0,235.0,290.0431002454635,1,174.1178627537958,-15,12,0,2.9604969234588707
40,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414820,3398080,505,0,5,-69.09,520,-50.0,15.0,52.20153254455275,1,283.30075576600643,-15,12,0,16.03189285876921
41,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414800,3398060,505,0,5,-70.33,520,-70.0,-5.0,70.178344238091,1,-55.914383220025115,-15,12,0,12.064922324162437
42,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414825,3398075,505,0,5,-67.22,520,-45.0,10.0,46.09772228646444,1,287.4711922908485,-15,12,0,18.024664526810337
43,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,415025,3398050,502,0,12,-84.5,520,155.0,-15.0,155.72411502397438,-2,114.47245984834382,-18,12,0,6.593502815865052
44,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414965,3398030,503,0,12,-83.67,520,95.0,-35.0,101.24228365658294,-1,99.77514056883192,-17,12,0,9.53184526010159
45,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,414970,3398035,503,0,12,-90.0,520,100.0,-30.0,104.4030650891055,-1,103.30075576600638,-17,12,0,9.248332602912294
46,250201,414870.0,3398065.0,16,60,6,6,2585.0,12.2,504,0,5,415020,3398045,502,0,12,-90.67,520,150.0,-20.0,151.32745950421557,-2,112.40535663140855,-18,12,0,6.78330968835983
