,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407935,3387730,499,0,12,-109.0,521,240.0,-125.0,270.60118255469615,2,-97.51200262385146,-22,12,0,4.647950468278318
1,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407920,3387735,498,21,5,-107.5,521,225.0,-120.0,255.0,1,-98.07248693585296,-23,12,0,5.153908561227802
2,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407530,3387485,494,0,5,-96.0,521,-165.0,-370.0,405.123437979093,-3,-184.03428815944258,-27,12,0,3.812916143723924
3,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407790,3387585,494,36,12,-100.5,521,95.0,-270.0,286.2254356272342,-3,-140.61548432064217,-27,12,0,5.388835654441605
4,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407970,3387685,500,0,5,-98.0,521,275.0,-170.0,323.3032632065442,3,-101.72360295768402,-21,12,0,3.7163976561925014
5,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407830,3387545,494,0,5,-107.5,521,135.0,-310.0,338.11980125393427,-3,-136.46765143909897,-27,12,0,4.56557236687691
6,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407590,3387465,494,0,6,-89.67,521,-105.0,-390.0,403.8873605350878,-3,-175.06848815949223,-27,12,0,3.8245508068331335
7,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407740,3387635,494,0,5,-92.0,521,45.0,-220.0,224.5551157288562,-3,-148.43986920578226,-27,12,0,6.856201263650515
8,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407755,3387630,494,0,5,-86.0,521,60.0,-225.0,232.86262044390037,-3,-145.06858282186244,-27,12,0,6.6138089555104465
9,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407735,3387610,494,0,5,-89.83,521,40.0,-245.0,248.2438317461282,-3,-150.7273982227997,-27,12,0,6.2073199868361515
10,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407720,3387615,494,0,6,-98.5,521,25.0,-240.0,241.29857024027308,-3,-154.0531369460265,-27,12,0,6.384529443386501
11,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407605,3387420,493,0,6,-91.5,521,-90.0,-435.0,444.21278684882543,-4,-171.6893691754392,-28,12,0,3.606744887334574
12,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407855,3387810,497,0,5,-71.44,521,160.0,-45.0,166.20770138594662,0,-85.70863782901574,-24,12,0,8.216582399731383
13,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407850,3387805,497,0,5,-71.53,521,155.0,-50.0,162.8649747490233,0,-87.87869659584135,-24,12,0,8.382851073773992
14,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407875,3387830,497,0,12,-75.82,521,180.0,-25.0,181.72781845386248,0,-77.90716270295846,-24,12,0,7.523266579681961
15,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407725,3387620,494,0,6,-93.5,521,30.0,-235.0,236.90715480964266,-3,-152.72499504211075,-27,12,0,6.501871601843041
16,2669601,407695.0,3387855.0,24,250,6,6,2585.0,9.2,497,0,5,407865,3387840,497,0,5,-78.99,521,170.0,-15.0,170.66048165876012,0,-75.04245106917091,-24,12,0,8.005015200989599
