,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405075,3398195,511,0,5,-83.0,533,-45.0,-60.0,75.0,0,-106.86989764584402,-22,11,1,16.34817154735125
1,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405105,3398225,511,24,10,-83.83,533,-15.0,-30.0,33.54101966249684,0,-96.56505117707799,-22,11,1,33.26140054666262
2,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405085,3398205,511,0,5,-83.67,533,-35.0,-50.0,61.032778078668514,0,-104.99202019855868,-22,11,1,19.822308835867833
3,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405045,3398165,512,87,10,-83.33,533,-75.0,-90.0,117.15374513859982,1,-109.80557109226521,-21,11,1,10.16243563452379
4,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405055,3398175,512,0,5,-94.0,533,-65.0,-80.0,103.07764064044152,1,-109.0938588862295,-21,11,1,11.515273691044966
5,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405065,3398185,511,0,5,-94.33,533,-55.0,-70.0,89.02246907382428,0,-108.15722658736905,-22,11,1,13.881298774944009
6,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405090,3398220,511,24,5,-79.0,533,-30.0,-35.0,46.09772228646444,0,-110.60129464500449,-22,11,1,25.512670167569127
7,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405095,3398215,511,0,5,-74.6,533,-25.0,-40.0,47.16990566028302,0,-102.0053832080835,-22,11,1,25.0043017783984
8,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405100,3398230,511,24,10,-86.47,533,-20.0,-25.0,32.01562118716424,0,-108.65980825409011,-22,11,1,34.49546987573413
9,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405115,3398235,511,24,10,-89.96,533,-5.0,-20.0,20.615528128088304,0,-84.03624346792648,-22,11,1,46.860742056796525
10,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405110,3398240,511,24,5,-92.54,533,-10.0,-15.0,18.027756377319946,0,-103.69006752597979,-22,11,1,50.66731902238899
11,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405040,3398170,512,87,10,-91.0,533,-80.0,-85.0,116.72617529928752,1,-113.26429541107163,-21,11,1,10.198880814038466
12,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405060,3398190,511,0,5,-104.0,533,-60.0,-65.0,88.45903006477066,0,-112.70938995736148,-22,11,1,13.966264903106083
13,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405035,3398155,512,87,5,-88.0,533,-85.0,-100.0,131.24404748406687,1,-110.36453657309735,-21,11,1,9.090682322052755
14,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405220,3398295,508,12,10,-98.5,533,100.0,40.0,107.70329614269008,-3,41.801409486351815,-25,11,1,13.06803026277222
15,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405175,3398350,507,0,5,-91.5,533,55.0,95.0,109.77249200050075,-4,79.93141717813756,-26,11,1,13.325149980416931
16,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405255,3398270,508,15,5,-102.33,533,135.0,15.0,135.83077707206124,-3,26.34019174590992,-25,11,1,10.428720430670358
17,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405170,3398345,508,0,5,-94.5,533,50.0,90.0,102.95630140987001,-3,80.94539590092285,-25,11,1,13.648488810876088
18,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405250,3398265,508,15,5,-96.6,533,130.0,10.0,130.38404810405297,-3,24.398705354995542,-25,11,1,10.854226306954615
19,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405260,3398255,508,15,10,-92.83,533,140.0,0.0,140.0,-3,20.0,-25,11,1,10.124671655397817
20,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405275,3398250,508,0,10,-96.4,533,155.0,-5.0,155.08062419270823,-3,18.152389734005396,-25,11,1,9.15766440348419
21,1644201,405120.0,3398255.0,22,160,6,5,2585.0,9.2,511,0,5,405265,3398260,508,15,10,-92.33,533,145.0,5.0,145.08618128546908,-3,21.97493401088198,-25,11,1,9.776708445816979
