,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405420,3399965,512,0,13,-93.67,540,470.0,-420.0,630.3173803727769,-2,88.21548399174821,-28,10,2,2.5435246911891287
1,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405215,3399800,513,0,7,-101.0,540,265.0,-585.0,642.2227028064331,-1,64.37012005387382,-27,10,2,2.4073823294410843
2,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405395,3399940,512,0,7,-105.0,540,445.0,-445.0,629.3250352560273,-2,85.0,-28,10,2,2.547530143841789
3,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405250,3399835,512,0,7,-107.83,540,300.0,-550.0,626.4982043070834,-2,68.61045966596521,-28,10,2,2.5590096426586806
4,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405400,3399985,512,0,6,-93.67,540,450.0,-400.0,602.0797289396148,-2,88.36646066342979,-28,10,2,2.662648632220341
5,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405350,3399895,512,0,7,-110.0,540,400.0,-490.0,632.5345840347387,-2,79.22567409733674,-28,10,2,2.5346206014187738
6,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405390,3399935,512,0,7,-108.17,540,440.0,-450.0,629.3647591023825,-2,84.3562542858246,-28,10,2,2.54736956226267
7,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405245,3399830,512,0,7,-108.57,540,295.0,-555.0,628.530031104322,-2,67.99205304459268,-28,10,2,2.5507481663381464
8,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405240,3399825,512,0,7,-108.0,540,290.0,-560.0,630.6346010171025,-2,67.37770277133171,-28,10,2,2.542246931151454
9,1526601,404950.0,3400385.0,26,50,6,4,2585.0,16.2,514,0,7,405380,3399925,512,0,7,-104.67,540,430.0,-460.0,629.6824596572466,-2,83.069412558833,-28,10,2,2.5460860018797615
