,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,403300,3399835,516,0,5,-101.0,548,1855.0,-515.0,1925.1623308178457,-2,164.48385449457675,-32,6,0,0.9522813151997884
1,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,403300,3399855,515,0,12,-99.5,548,1855.0,-495.0,1919.9088520031362,-3,165.05897104884187,-33,6,0,0.9847209954645522
2,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,403305,3399860,515,0,12,-107.0,548,1860.0,-490.0,1923.460423299632,-3,165.24127553924356,-33,6,0,0.9829031155451856
3,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,402425,3399320,515,0,5,-97.5,548,980.0,-1030.0,1421.7243052012582,-3,133.57502572748456,-33,6,0,1.329667974266318
4,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,402435,3399310,515,0,5,-93.5,548,990.0,-1040.0,1435.8621103713267,-3,133.58905917961727,-33,6,0,1.3165804102834178
5,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,401835,3400000,518,0,7,-88.0,548,390.0,-350.0,524.0229002629561,0,138.0940580589171,-30,6,0,3.276572841914685
6,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,401880,3399980,518,0,7,-92.35,548,435.0,-370.0,571.0735504293646,0,139.61635209355103,-30,6,0,3.0071342264667877
7,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,401890,3399970,518,0,7,-91.42,548,445.0,-380.0,585.1709152034131,0,139.504906863607,-30,6,0,2.9348175017586753
8,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,401885,3399975,518,0,7,-92.56,548,440.0,-375.0,578.1219594514638,0,139.55995008741183,-30,6,0,2.9705375940074443
9,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,401895,3399965,519,0,7,-94.63,548,450.0,-385.0,592.220398162711,1,139.45117400288657,-29,6,0,2.8034350472358343
10,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,402380,3399385,516,0,7,-90.67,548,935.0,-965.0,1343.6703464763966,-2,134.09540496626732,-32,6,0,1.3642620285374758
11,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,402375,3399380,516,0,7,-95.0,548,930.0,-970.0,1343.800580443393,-2,133.79395122078003,-32,6,0,1.3641298615176611
12,1671501,401445.0,3400350.0,30,0,3,3,2585.0,14.2,518,0,5,402345,3399430,515,0,6,-95.5,548,900.0,-920.0,1287.0120434556936,-3,134.37040139158972,-33,6,0,1.4687869758295178
