,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408365,3383355,490,0,5,-77.5,515,-10.0,-155.0,155.32224567009067,1,-103.69138598645128,-25,12,6,9.143659439427058
1,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408360,3383360,490,0,2,-78.8,515,-15.0,-150.0,150.74813431681335,1,-105.71059313749964,-25,12,6,9.416205536868766
2,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408335,3383305,488,0,6,-87.7,515,-40.0,-205.0,208.86598574205422,-1,-111.04094018032374,-27,12,6,7.365748894790262
3,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408345,3383295,489,0,6,-85.9,515,-30.0,-215.0,217.0829334609241,0,-107.94347181059041,-26,12,6,6.829776130708252
4,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408280,3382800,488,0,6,-106.0,515,-95.0,-710.0,716.3274390947201,-1,-107.62107130929705,-27,12,6,2.158585560130568
5,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408250,3382750,486,0,5,-101.83,515,-125.0,-760.0,770.2110100485451,-3,-109.34002617280531,-29,12,6,2.156283225395975
6,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408320,3383320,489,0,6,-82.52,515,-55.0,-190.0,197.80040444852483,0,-116.14433878028349,-26,12,6,7.488349331276673
7,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408420,3383220,489,0,7,-100.81,515,45.0,-290.0,293.47061181658376,0,-91.17962044797895,-26,12,6,5.062895247751985
8,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408260,3382740,487,0,5,-101.75,515,-115.0,-770.0,778.5403008194245,-2,-108.494375789809,-28,12,6,2.0597400907302434
9,536501,408375.0,3383510.0,26,190,9,3,2585.0,16.2,489,0,7,408410,3383230,489,0,6,-104.16,515,35.0,-280.0,282.17902119044925,0,-92.8749836510982,-26,12,6,5.264373956499975
