,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,421985,3411370,486,0,5,-88.0,523,380.0,-175.0,418.35989291517893,-3,-144.72731438669013,-37,12,6,5.0541231529926804
1,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,421995,3411380,486,0,5,-89.5,523,390.0,-165.0,423.46782640479313,-3,-142.93210043758978,-37,12,6,4.993469648218323
2,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,421990,3411375,486,0,5,-85.5,523,385.0,-170.0,420.86221023037933,-3,-143.82426058289542,-37,12,6,5.024227155946323
3,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,422020,3411415,486,0,12,-89.5,523,415.0,-130.0,434.8850422812907,-3,-137.39332214691203,-37,12,6,4.863011134042893
4,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,422015,3411430,486,0,5,-96.0,523,410.0,-115.0,425.82273307093413,-3,-135.66816042175248,-37,12,6,4.965992980360629
5,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,421775,3411350,487,24,12,-84.0,523,170.0,-195.0,258.69866640553056,-2,-168.91824886406738,-36,12,6,7.922291660364855
6,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,422005,3411440,487,0,5,-92.0,523,400.0,-105.0,413.5516896350443,-2,-134.70830389968276,-36,12,6,4.975101146654752
7,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,422010,3411425,486,0,5,-93.8,523,405.0,-120.0,422.4038352098617,-3,-136.50436138175502,-37,12,6,5.005983843582777
8,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,421765,3411360,487,24,12,-86.0,523,160.0,-185.0,244.59149617270018,-2,-169.14462374110428,-36,12,6,8.37291662860087
9,1056301,421605.0,3411545.0,34,300,9,3,2585.0,12.2,489,0,6,421760,3411355,487,24,12,-83.0,523,155.0,-190.0,245.20399670478457,-2,-170.79279649503218,-36,12,6,8.352297137340765
