,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,409155,3394270,503,42,5,-91.0,528,1195.0,-80.0,1197.674830661478,1,-133.8299859084476,-25,18,-6,1.19580579561901
1,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408715,3394230,502,0,6,-109.0,528,755.0,-120.0,764.476945368531,0,-139.03107179644064,-26,18,-6,1.9478890808687042
2,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407855,3394390,504,18,5,-70.87,528,-105.0,40.0,112.36102527122117,2,29.145541960421667,-24,18,-6,12.057034515501599
3,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407780,3394455,504,0,5,-89.56,528,-180.0,105.0,208.38665984174708,2,19.743562836470687,-24,18,-6,6.569838774188925
4,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407850,3394385,504,18,5,-70.45,528,-110.0,35.0,115.43396380615195,2,32.34987578006985,-24,18,-6,11.7450999828382
5,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407840,3394395,504,18,12,-77.33,528,-120.0,45.0,128.16005617976296,2,29.44395478041656,-24,18,-6,10.606693749208384
6,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407900,3394335,502,0,6,-85.5,528,-60.0,-15.0,61.84658438426491,0,-295.9637565320735,-26,18,-6,22.801645289982417
7,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407890,3394345,503,24,6,-83.54,528,-70.0,-5.0,70.178344238091,1,-305.9143832200251,-25,18,-6,19.607691329920208
8,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407895,3394350,503,0,6,-82.46,528,-65.0,0.0,65.0,1,50.0,-25,18,-6,21.037511025421818
9,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407915,3394330,502,0,5,-81.4,528,-45.0,-20.0,49.24428900898052,0,-286.03751102542185,-26,18,-6,27.833158098289005
10,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407910,3394325,502,0,5,-88.0,528,-50.0,-25.0,55.90169943749474,0,-283.434948822922,-26,18,-6,24.943239202184763
11,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407805,3394440,505,0,5,-84.43,528,-155.0,90.0,179.2344832893492,3,19.85861444792465,-23,18,-6,7.312433154411303
12,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407845,3394400,504,0,12,-72.6,528,-115.0,50.0,125.39936203984452,2,26.50143432404792,-24,18,-6,10.834732659332987
13,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407905,3394340,502,0,6,-82.97,528,-55.0,-10.0,55.90169943749474,0,-299.695153531234,-26,18,-6,24.943239202184763
14,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407815,3394430,505,0,13,-82.92,528,-145.0,80.0,165.60495161679194,3,21.113418233089305,-23,18,-6,7.906929267796034
15,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407810,3394425,505,0,5,-81.06,528,-150.0,75.0,167.70509831248424,3,23.434948822922024,-23,18,-6,7.809141236705104
16,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407920,3394315,502,0,12,-74.75,528,-40.0,-35.0,53.150729063673246,0,-268.81407483429035,-26,18,-6,26.066717620468282
17,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407835,3394410,504,0,5,-72.56,528,-125.0,60.0,138.6542462386205,2,24.358994175694704,-24,18,-6,9.820163111827842
18,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407800,3394435,504,0,13,-83.65,528,-160.0,85.0,181.1767093199344,2,22.020525611519815,-24,18,-6,7.545887780663965
19,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407785,3394460,504,0,5,-87.25,528,-175.0,110.0,206.70026608594387,2,17.847704858717634,-24,18,-6,6.622965455246539
20,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407760,3394475,504,0,5,-94.0,528,-200.0,125.0,235.8495283014151,2,17.994616791916542,-24,18,-6,5.810406250436237
21,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407790,3394445,504,0,13,-87.71,528,-170.0,95.0,194.74342094150447,2,20.802513953935545,-24,18,-6,7.025653824569618
22,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407860,3394375,503,0,5,-69.67,528,-100.0,25.0,103.07764064044152,1,35.96375653207349,-25,18,-6,13.63302222536641
23,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407820,3394415,504,0,5,-76.86,528,-140.0,65.0,154.35349040433132,2,25.095231191904816,-24,18,-6,8.837993453373878
24,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407830,3394405,504,18,12,-74.44,528,-130.0,55.0,141.15594213493105,2,27.06789956241022,-24,18,-6,9.649422061632679
25,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407825,3394420,504,0,13,-76.24,528,-135.0,70.0,152.0690632574555,2,22.592424562181577,-24,18,-6,8.968617885425749
26,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407795,3394450,504,0,5,-84.82,528,-165.0,100.0,192.93781381574738,2,18.781597235653635,-24,18,-6,7.0907371264830585
27,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407775,3394470,504,0,5,-90.0,528,-185.0,120.0,220.51077071199947,2,17.03059609653792,-24,18,-6,6.211520988234634
28,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407865,3394380,503,18,5,-72.05,528,-95.0,30.0,99.62429422585637,1,32.47443162627712,-25,18,-6,14.087073439703827
29,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407885,3394360,503,0,6,-77.57,528,-75.0,10.0,75.66372975210778,1,42.40535663140861,-25,18,-6,18.284035508444706
30,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407870,3394365,503,6,5,-70.0,528,-90.0,15.0,91.2414379544733,1,40.537677791974374,-25,18,-6,15.32288025993829
31,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407925,3394320,502,0,12,-78.21,528,-35.0,-30.0,46.09772228646444,0,-269.3987053549955,-26,18,-6,29.42383245128704
32,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407880,3394355,503,0,6,-85.2,528,-80.0,5.0,80.15609770940699,1,46.42366562500263,-25,18,-6,17.32225286181266
33,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407875,3394370,503,0,5,-74.14,528,-85.0,20.0,87.32124598286491,1,36.75948008481282,-25,18,-6,15.97637320013276
34,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407935,3394310,502,24,5,-86.5,528,-25.0,-40.0,47.16990566028302,0,-252.00538320808352,-26,18,-6,28.863505447842744
35,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408005,3394450,504,33,5,-88.88,528,45.0,100.0,109.65856099730654,2,-64.22774531795417,-24,18,-6,12.345165355049891
36,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408015,3394460,505,33,12,-93.5,528,55.0,110.0,122.98373876248843,3,-66.56505117707798,-23,18,-6,10.592896495198994
37,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408010,3394455,504,0,12,-91.75,528,50.0,105.0,116.29703349613007,2,-65.46334506187162,-24,18,-6,11.660331986170707
38,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408000,3394445,504,33,5,-91.0,528,40.0,95.0,103.07764064044152,2,-62.83365417791754,-24,18,-6,13.106897702078095
39,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407835,3394200,502,0,6,-97.0,528,-125.0,-150.0,195.25624189766637,0,-259.8055710922652,-26,18,-6,7.584792748461055
40,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408055,3394420,505,33,5,-92.5,528,95.0,70.0,118.00423721205946,3,-93.61564818416412,-23,18,-6,11.029144894685478
41,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408025,3394470,505,33,5,-91.0,528,65.0,120.0,136.4734406395618,3,-68.44292862436333,-23,18,-6,9.566219915150809
42,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408005,3394585,504,18,6,-95.5,528,45.0,235.0,239.26972228010797,2,-50.840305454330576,-24,18,-6,5.727906779255803
43,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408020,3394570,504,0,6,-93.56,528,60.0,220.0,228.0350850198276,2,-55.255118703057775,-24,18,-6,6.0080881868734854
44,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,408030,3394580,504,0,6,-93.75,528,70.0,230.0,240.41630560342617,2,-56.927513064147035,-24,18,-6,5.700769845867321
45,2624301,407960.0,3394350.0,26,310,6,12,2585.0,9.2,502,0,13,407840,3394280,504,0,5,-79.25,528,-120.0,-70.0,138.92443989449805,2,-279.7435628364707,-24,18,-6,9.8014346990149
