,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411600,3391815,501,0,5,-89.0,520,-85.0,-315.0,326.266762021509,5,4.898901838614549,-19,6,6,3.332830175696695
1,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411565,3392150,500,69,5,-84.5,520,-120.0,20.0,121.6552506059644,4,280.5376777919744,-20,6,6,9.335859032003938
2,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411595,3392140,499,0,5,-94.63,520,-90.0,10.0,90.55385138137417,3,283.6598082540901,-21,6,6,13.056451386879887
3,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411580,3392125,499,0,10,-92.2,520,-105.0,-5.0,105.11898020814318,3,-67.27368900609375,-21,6,6,11.297460598319319
4,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411555,3392100,502,0,5,-90.0,520,-130.0,-30.0,133.41664064126334,6,-57.00538320808349,-18,6,6,7.683704360641303
5,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411590,3392135,499,0,10,-96.38,520,-95.0,5.0,95.13148795220224,3,286.98721249581666,-21,6,6,12.448241599896843
6,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411585,3392130,499,0,10,-91.86,520,-100.0,0.0,100.0,3,290.0,-21,6,6,11.859779120947978
7,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411570,3392155,500,69,5,-92.67,520,-115.0,25.0,117.6860229593982,4,277.73522627210764,-20,6,6,9.64491100148655
8,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411770,3392195,498,0,5,-93.5,520,85.0,65.0,107.00467279516349,2,147.40535663140855,-22,6,6,11.618030776583467
9,1874501,411685.0,3392130.0,24,70,6,0,2624.6,9.2,496,0,6,411645,3392070,498,30,6,-85.92,520,-40.0,-60.0,72.11102550927978,2,-13.690067525979785,-22,6,6,16.966167091928728
